Frequency,Channel A,Channel B,Channel C,Channel D
0.04992676,-69.42901611,-71.60509491,-72.79884338,-70.73616791
0.05004883,-73.97482300,-72.78679657,-67.19620514,-74.57862091
0.05017090,-118.09741211,-70.14353943,-66.07407379,-69.30056763
0.05029297,-74.02194977,-72.50724030,-70.53485107,-67.34194183
0.05041504,-71.23757172,-72.52645874,-91.69329834,-72.15482330
0.05053711,-72.54078674,-67.90475464,-72.97698212,-78.21206665
0.05065918,-74.64654541,-69.31636810,-71.23652649,-73.80052185
0.05078125,-71.66991425,-73.58940887,-78.86813354,-71.24781036
0.05090332,-70.11091614,-78.15567780,-74.27687836,-83.40061951
0.05102539,-75.40206146,-82.95045471,-73.56544495,-75.45157623
0.05114746,-77.15099335,-77.77510834,-74.99102783,-79.57238770
0.05126953,-70.98964691,-78.51686096,-72.63218689,-71.81307220
0.05139160,-77.00878906,-75.73194122,-69.02585602,-67.45240021
0.05151368,-90.15788269,-73.56339264,-71.19746399,-69.35337067
0.05163575,-78.52780151,-86.31526947,-73.70341492,-79.52784729
0.05175782,-70.84085083,-79.94635773,-75.31574249,-76.52436829
0.05187989,-73.22792816,-78.40249634,-80.57353210,-77.67829895
0.05200196,-73.56142426,-76.74631500,-78.41069031,-81.30720520
0.05212403,-70.08023071,-84.33808899,-76.24352264,-78.86272430
0.05224610,-71.47515869,-91.53257751,-80.64147186,-78.92273712
0.05236817,-70.18905640,-77.83879089,-87.83251953,-88.68997192
0.05249024,-69.08989716,-68.57769775,-81.00305176,-75.51200104
0.05261231,-73.96187592,-65.52720642,-68.52777100,-72.80104828
0.05273438,-78.53063202,-67.31184387,-67.14443970,-83.52738953
0.05285645,-76.16324615,-71.19505310,-70.58872986,-84.91198730
0.05297852,-80.67520142,-76.56892395,-76.59542084,-83.29367065
0.05310059,-81.12891388,-78.32118988,-76.63695526,-74.78015137
0.05322266,-78.68738556,-75.99999237,-67.63729095,-73.62525177
0.05334473,-73.72061920,-70.72848511,-68.50074768,-72.79858398
0.05346680,-74.06484985,-67.43925476,-70.18839264,-76.07250977
0.05358887,-73.56776428,-67.47358704,-71.15647125,-79.98652649
0.05371094,-71.95801544,-69.38990784,-75.55299377,-73.20576477
0.05383301,-72.84715271,-82.42088318,-76.11149597,-76.88954163
0.05395508,-71.34016418,-84.29282379,-71.02317047,-85.77360535
0.05407715,-72.58303070,-80.52497101,-70.19852448,-83.70382690
0.05419922,-75.35056305,-74.85311890,-86.65253448,-73.04411316
0.05432129,-72.84053040,-71.20468140,-70.15135193,-72.84203339
0.05444336,-70.86437225,-67.95781708,-67.41580200,-79.87227631
0.05456543,-74.21757507,-69.29585266,-69.54672241,-76.23078156
0.05468750,-78.20704651,-87.16938019,-75.71434021,-75.22181702
0.05480957,-69.81377411,-69.95762634,-83.52261353,-83.93212128
0.05493164,-69.16378784,-68.48686218,-69.95980072,-75.08268738
0.05505371,-73.92906952,-70.92919922,-72.96814728,-75.06422424
0.05517578,-84.70933533,-65.71331024,-76.93940735,-83.55747223
0.05529785,-74.13423157,-64.04917145,-73.75650787,-80.32464600
0.05541993,-67.71141815,-70.44800568,-76.48074341,-74.90682983
0.05554200,-66.94447327,-67.41768646,-71.35314941,-77.61953735
0.05566407,-68.26140594,-61.71504593,-69.72705841,-76.06434631
0.05578614,-70.80431366,-61.98589706,-68.00307465,-74.56701660
0.05590821,-82.44637299,-65.04935455,-69.67520905,-78.29232025
0.05603028,-76.49407196,-65.25428009,-76.17395020,-71.50035095
0.05615235,-73.68540955,-63.81765366,-76.35174561,-68.60092926
0.05627442,-75.04550171,-63.96383286,-79.84567261,-73.75167084
0.05639649,-78.92665100,-61.29014587,-76.89114380,-78.36180115
0.05651856,-80.11419678,-60.62341309,-69.84841156,-81.20571899
0.05664063,-68.61108398,-62.27538300,-68.86386108,-76.67698669
0.05676270,-65.91979980,-62.04534531,-71.83405304,-81.56385803
0.05688477,-66.89216614,-59.59583664,-70.86585236,-70.39456940
0.05700684,-67.31659698,-57.90861511,-68.37683868,-71.09313202
0.05712891,-67.39833069,-58.70808029,-68.14532471,-77.52761841
0.05725098,-73.98411560,-63.21851349,-74.45615387,-82.83699799
0.05737305,-77.73034668,-63.51107025,-76.22930908,-78.60431671
0.05749512,-75.47654724,-61.72742844,-78.44424438,-75.82666016
0.05761719,-75.26647949,-62.48814392,-80.40756989,-73.33872986
0.05773926,-74.36545563,-61.13915253,-73.78772736,-78.14225769
0.05786133,-79.77709961,-58.88400269,-70.95588684,-92.70744324
0.05798340,-82.18661499,-57.71751404,-72.32750702,-80.81632996
0.05810547,-73.09132385,-57.67798615,-73.06505585,-74.96092987
0.05822754,-71.98274994,-57.80284882,-74.48352051,-71.71830750
0.05834961,-76.86018372,-58.85869980,-79.70613098,-73.89952850
0.05847168,-88.67649078,-58.05997849,-78.99159241,-76.55608368
0.05859375,-84.03118896,-56.08837891,-75.27996826,-74.03845978
0.05871582,-76.30290985,-55.07841110,-75.05706024,-75.90025330
0.05883789,-72.78987122,-52.74778366,-66.67235565,-76.74063873
0.05895996,-70.98700714,-52.99233246,-67.62742615,-70.74176025
0.05908203,-70.53907776,-54.18004608,-70.29471588,-69.91365814
0.05920411,-71.85031128,-53.44234467,-83.21213531,-78.76005554
0.05932618,-75.55589294,-53.53222656,-72.67388153,-79.44124603
0.05944825,-75.09675598,-55.56820679,-76.55731964,-99.29248047
0.05957032,-74.19064331,-54.75507355,-72.02777863,-73.96829987
0.05969239,-79.30986023,-61.49293900,-64.17388153,-74.24992371
0.05981446,-80.31646729,-49.82638931,-48.07818985,-56.64630127
0.05993653,-76.12150574,-40.46574020,-38.97543335,-46.23384476
0.06005860,-74.23137665,-39.74696732,-38.78710175,-46.25695038
0.06018067,-70.79537201,-45.32720184,-47.41556549,-56.76758575
0.06030274,-69.95357513,-53.80290985,-65.05143738,-77.63317871
0.06042481,-71.37461853,-56.17549133,-82.28070068,-75.37261963
0.06054688,-72.06079102,-57.38164902,-70.91905975,-80.32538605
0.06066895,-76.07476044,-56.25240707,-78.91662598,-74.29933167
0.06079102,-76.84939575,-55.83823395,-80.06195068,-68.31819153
0.06091309,-73.18193054,-57.00445175,-74.56422424,-69.93743134
0.06103516,-71.01860809,-55.78006744,-70.15124512,-77.64387512
0.06115723,-73.70960999,-55.11056519,-76.32788849,-82.50683594
0.06127930,-79.88991547,-58.35448456,-69.18270874,-78.67958832
0.06140137,-83.04119873,-63.04486084,-69.83721924,-90.39984131
0.06152344,-72.90187073,-62.07761383,-78.24924469,-71.36755371
0.06164551,-72.35474396,-60.92158890,-80.34407043,-69.96644592
0.06176758,-74.74120331,-59.58511734,-80.93038940,-71.48471069
0.06188965,-75.61598969,-58.80668640,-86.72589111,-79.03332520
0.06201172,-74.77934265,-59.14112854,-74.87445831,-71.34538269
0.06213379,-74.97650909,-58.39986420,-71.63270569,-73.78264618
0.06225586,-75.96237183,-58.61442184,-78.13923645,-79.89405823
0.06237793,-71.28900909,-61.22328186,-78.32375336,-74.04366302
0.06250000,-79.58958435,-63.52853394,-73.26982117,-74.07259369
0.06262207,-77.17855072,-62.41554260,-74.49127197,-83.60639954
0.06274414,-74.76281738,-62.69870377,-71.09085846,-73.02830505
0.06286621,-77.48811340,-62.37092590,-73.60198212,-69.49152374
0.06298829,-77.16617584,-62.38414001,-81.81090546,-69.76469421
0.06311036,-74.11414337,-64.28285217,-81.90895844,-69.59229279
0.06323243,-73.02237701,-66.89775085,-78.26594543,-73.06038666
0.06335450,-73.92279053,-70.36512756,-75.11171722,-77.73686218
0.06347657,-73.81766510,-66.84727478,-74.44561768,-86.47724915
0.06359864,-71.88966370,-66.23709869,-78.54949188,-72.79139709
0.06372071,-74.10174561,-67.35942841,-76.44835663,-69.79134369
0.06384278,-74.02195740,-63.57872772,-77.83671570,-71.67662048
0.06396485,-72.19239044,-62.62603760,-78.65113831,-73.46492767
0.06408692,-74.42011261,-68.13976288,-81.87351227,-78.67142487
0.06420899,-71.66484833,-70.69863129,-77.00457001,-80.91826630
0.06433106,-75.20140839,-71.86909485,-77.67864227,-79.22430420
0.06445313,-75.74583435,-79.02875519,-75.30702209,-76.65112305
0.06457520,-72.84102631,-73.68554688,-75.43849182,-84.47789001
0.06469727,-71.68878937,-75.77867889,-75.95323944,-73.26852417
0.06481934,-82.04125977,-73.04923248,-76.92365265,-76.19016266
0.06494141,-79.12274170,-70.84160614,-78.43473816,-79.05155945
0.06506348,-78.68440247,-70.68502808,-73.06980896,-77.01383972
0.06518555,-79.25332642,-69.66629028,-72.39644623,-77.07106781
0.06530762,-73.82994080,-71.38236237,-76.23371887,-78.97564697
0.06542969,-74.89988708,-71.94415283,-85.47793579,-73.15042114
0.06555176,-77.32417297,-69.96174622,-85.82442474,-73.56887054
0.06567383,-74.07981110,-69.16741180,-75.49403381,-77.21080017
0.06579590,-78.79415894,-74.08982086,-71.69695282,-85.42135620
0.06591797,-85.06944275,-90.40551758,-75.50827026,-74.46286011
0.06604004,-78.78371429,-81.73979950,-82.21080780,-75.27977753
0.06616211,-75.80205536,-76.38035583,-76.20145416,-74.71411896
0.06628418,-76.99671936,-71.06078339,-80.62262726,-73.19943237
0.06640625,-78.88304901,-69.49810791,-74.30284882,-72.10648346
0.06652832,-74.25653839,-71.65369415,-70.74223328,-75.72899628
0.06665039,-88.73999023,-74.50783539,-72.04487610,-80.32254028
0.06677247,-74.85886383,-80.75542450,-71.80987549,-75.81891632
0.06689454,-73.90273285,-81.72287750,-74.21916962,-73.14251709
0.06701661,-79.21603394,-70.76253510,-71.00949097,-71.26321411
0.06713868,-77.43592834,-68.83224487,-67.03234100,-71.92420197
0.06726075,-69.46055603,-76.88541412,-68.77921295,-73.02090454
0.06738282,-72.98721313,-74.21064758,-78.56016541,-72.22868347
0.06750489,-87.72894287,-74.71915436,-72.88256836,-75.68119812
0.06762696,-76.33087158,-80.49144745,-76.07794189,-75.24597931
0.06774903,-72.42390442,-85.55594635,-77.79615784,-75.43537903
0.06787110,-90.34858704,-75.41830444,-73.42726898,-77.04385376
0.06799317,-73.00955963,-71.84077454,-74.02548218,-83.09146881
0.06811524,-69.46129608,-70.07580566,-72.96853638,-76.46149445
0.06823731,-68.47679901,-67.32394409,-77.18618774,-81.10726929
0.06835938,-68.34268951,-66.92597961,-95.88219452,-74.96874237
0.06848145,-68.89207458,-68.36017609,-79.18206787,-72.49337006
0.06860352,-69.43251801,-73.64523315,-71.25502777,-72.03022766
0.06872559,-68.50328827,-73.31351471,-70.24880219,-71.87583160
0.06884766,-68.94204712,-72.28263092,-72.71950531,-74.13179016
0.06896973,-72.37685394,-80.30322266,-73.78187561,-86.29420471
0.06909180,-70.01699829,-70.58085632,-74.15853119,-80.33843231
0.06921387,-68.09475708,-69.02016449,-76.22103882,-75.65929413
0.06933594,-69.14678192,-78.17841339,-80.52570343,-84.21704102
0.06945801,-73.98474121,-78.45061493,-80.95706940,-70.88061523
0.06958008,-88.75838470,-71.39403534,-84.92422485,-65.76139832
0.06970215,-79.24489594,-67.42940521,-73.58311462,-69.28257751
0.06982422,-74.93038940,-65.26560974,-69.50610352,-84.67527771
0.06994629,-72.09384155,-68.82463074,-69.45988464,-85.93318939
0.07006836,-74.56858826,-70.66552734,-68.43789673,-79.65425873
0.07019043,-77.23902893,-68.57422638,-71.29805756,-75.02780151
0.07031250,-75.79293823,-69.22949982,-77.03930664,-69.77301025
0.07043457,-77.71101379,-67.37416077,-77.40978241,-73.44963837
0.07055664,-75.06659698,-67.95225525,-76.79371643,-78.40879059
0.07067872,-72.18608093,-77.06968689,-74.16074371,-71.93421936
0.07080079,-73.87619019,-74.06855774,-71.49214172,-72.84770966
0.07092286,-72.44385529,-71.93688965,-67.90259552,-81.45840454
0.07104493,-78.14824677,-75.51576233,-71.86452484,-92.38415527
0.07116700,-76.19416046,-71.24047852,-79.15095520,-77.20509338
0.07128907,-73.73284149,-66.92072296,-71.52704620,-85.02297974
0.07141114,-73.92389679,-67.94026184,-71.86493683,-76.31713104
0.07153321,-80.37889099,-69.77703857,-76.78998566,-76.81896210
0.07165528,-75.87164307,-71.17163849,-81.14096069,-78.78925323
0.07177735,-74.15507507,-74.66331482,-73.53954315,-81.52861786
0.07189942,-80.82053375,-76.51202393,-68.15702057,-81.10238647
0.07202149,-73.42105103,-75.16051483,-68.45101929,-82.70817566
0.07214356,-72.71391296,-77.62185669,-77.64825439,-71.50093842
0.07226563,-70.05658722,-72.72142029,-78.12433624,-71.01377869
0.07238770,-71.82049561,-68.62814331,-72.15277863,-74.19869995
0.07250977,-75.78298187,-71.06295776,-76.64435577,-75.62084961
0.07263184,-91.60401154,-81.69129944,-73.30451965,-74.25588989
0.07275391,-71.82863617,-83.48187256,-71.51520538,-71.58553314
0.07287598,-66.00991821,-77.79570007,-74.85134888,-71.59194946
0.07299805,-64.30050659,-75.84493256,-70.59213257,-72.05902863
0.07312012,-69.12651825,-73.44320679,-70.54659271,-79.47151184
0.07324219,-76.10539246,-75.56969452,-71.88276672,-81.92085266
0.07336426,-68.18688202,-78.44568634,-68.03942871,-74.10330963
0.07348633,-70.32799530,-71.66230774,-70.67576599,-73.54075623
0.07360840,-72.18448639,-75.44902039,-82.15961456,-81.71584320
0.07373047,-69.50155640,-91.53269958,-77.86271667,-83.95359802
0.07385254,-74.84875488,-86.51279449,-75.58268738,-76.28944397
0.07397461,-71.83011627,-91.77993011,-80.20858002,-73.39903259
0.07409668,-67.15937805,-75.68883514,-82.59916687,-73.92576599
0.07421875,-69.77215576,-72.46819305,-83.92932892,-77.33981323
0.07434082,-70.06180573,-71.83041382,-78.53694153,-92.36053467
0.07446290,-73.43987274,-71.26647949,-74.22238159,-83.70500183
0.07458497,-84.71882629,-74.29071045,-70.50937653,-79.06430054
0.07470704,-77.16744232,-78.79531097,-72.20022583,-73.88139343
0.07482911,-75.97477722,-75.24865723,-71.77384949,-67.77658844
0.07495118,-79.74233246,-76.77565765,-72.50585175,-69.68431854
0.07507325,-82.55390930,-76.20191956,-85.77201080,-78.76161194
0.07519532,-76.60914612,-79.53844452,-71.45856476,-75.38928986
0.07531739,-81.83076477,-66.65913391,-72.04670715,-71.27512360
0.07543946,-75.09431458,-65.92855835,-69.67097473,-76.80507660
0.07556153,-70.24291229,-74.62220764,-69.01905823,-84.82637024
0.07568360,-72.65851593,-85.35214233,-71.78515625,-86.49046326
0.07580567,-72.46861267,-82.60403442,-81.48541260,-79.16149139
0.07592774,-71.03423309,-71.92767334,-74.94653320,-82.17940521
0.07604981,-69.21289062,-69.14602661,-70.06516266,-76.91147614
0.07617188,-69.59132385,-71.04375458,-75.22765350,-70.34481812
0.07629395,-74.03755188,-81.55334473,-86.37948608,-69.31141663
0.07641602,-73.14575958,-72.71130371,-83.10863495,-72.85064697
0.07653809,-73.11434937,-68.91546631,-89.52858734,-81.96984100
0.07666016,-70.93102264,-64.86021423,-104.56916046,-81.65362549
0.07678223,-70.50814819,-63.06351471,-89.84469604,-72.68766022
0.07690430,-74.03200531,-68.19653320,-86.04711914,-71.70072174
0.07702637,-75.58422852,-83.43981934,-73.22564697,-73.84547424
0.07714844,-76.45027161,-73.99304199,-73.09289551,-77.03980255
0.07727051,-75.42673492,-77.07116699,-83.53376770,-77.75107574
0.07739258,-83.07843018,-79.45803070,-74.45473480,-78.85250854
0.07751465,-73.04484558,-83.06949615,-71.58730316,-83.11305237
0.07763672,-70.92159271,-74.41775513,-71.12944794,-94.86731720
0.07775879,-77.44658661,-71.76856232,-70.09700775,-83.06607056
0.07788086,-73.16647339,-68.96951294,-70.63059998,-76.34920502
0.07800293,-71.60433960,-68.02926636,-67.11324310,-69.92933655
0.07812500,-83.93948364,-68.45442963,-68.04465485,-68.77852631
0.07824708,-77.17628479,-67.32164001,-74.56938934,-70.88334656
0.07836915,-71.69157410,-73.40757751,-78.84831238,-75.80537415
0.07849122,-69.26482391,-74.52545166,-73.67194366,-73.47690582
0.07861329,-68.99253082,-71.54002380,-76.13507843,-73.07301331
0.07873536,-71.81520844,-73.54891968,-77.27217102,-80.64688110
0.07885743,-69.54354095,-70.56256104,-73.89704895,-76.12333679
0.07897950,-68.37683868,-66.10704041,-74.05834961,-74.50727081
0.07910157,-71.24352264,-65.22630310,-83.64201355,-69.60779572
0.07922364,-75.01450348,-69.31201935,-80.62626648,-67.89984894
0.07934571,-79.44894409,-76.32556915,-77.74932861,-71.99740601
0.07946778,-79.45328522,-73.96142578,-72.51720428,-73.73132324
0.07958985,-76.40628052,-72.09890747,-73.66652679,-73.30763245
0.07971192,-74.09161377,-70.29881287,-73.21119690,-78.09906769
0.07983399,-73.31977081,-73.11495209,-71.08493042,-97.92945862
0.07995606,-75.96275330,-78.79524994,-73.49795532,-77.70522308
0.08007813,-71.14432526,-78.20263672,-76.96953583,-82.68930054
0.08020020,-65.95248413,-77.53283691,-79.20796204,-72.53347015
0.08032227,-66.07382202,-74.24187469,-83.25923920,-69.07180023
0.08044434,-69.81723022,-72.54607391,-79.91439056,-69.04956055
0.08056641,-71.19123840,-69.12017059,-74.38388824,-74.99890137
0.08068848,-72.60862732,-70.32448578,-70.68536377,-77.10643768
0.08081055,-71.12808990,-66.69054413,-72.79029083,-73.19992065
0.08093262,-70.55074310,-65.53664398,-75.05534363,-74.39604187
0.08105469,-72.51150513,-67.23983002,-69.55110168,-71.43144989
0.08117676,-71.15956116,-78.79046631,-71.96233368,-73.37741089
0.08129883,-67.47342682,-69.74129486,-82.25491333,-73.91281891
0.08142090,-69.81922913,-67.25041199,-81.44680786,-77.16254425
0.08154297,-77.35660553,-73.57983398,-74.43565369,-74.20919037
0.08166504,-76.08685303,-65.59989166,-68.24257660,-73.29518890
0.08178711,-77.18402863,-65.43554688,-70.47440338,-74.70753479
0.08190918,-74.29079437,-69.60139465,-79.86244202,-74.22278595
0.08203126,-72.39527893,-72.39052582,-66.91638184,-84.19279480
0.08215333,-78.67913055,-77.46535492,-66.41005707,-69.57287598
0.08227540,-89.25915527,-82.57336426,-74.42457581,-70.89720154
0.08239747,-75.85762024,-92.36412048,-76.80897522,-79.93785095
0.08251954,-71.33783722,-80.50202942,-76.76794434,-74.59677887
0.08264161,-75.22669983,-80.83166504,-76.71046448,-73.38163757
0.08276368,-83.55657959,-73.62503815,-72.25382996,-75.53273010
0.08288575,-97.22024536,-70.30602264,-73.43894958,-80.81290436
0.08300782,-78.73056793,-74.70666504,-83.95889282,-72.61861420
0.08312989,-72.94553375,-81.49163818,-77.27117920,-67.53769684
0.08325196,-75.70462036,-73.17079163,-69.57157898,-69.26215363
0.08337403,-78.68540955,-72.19234467,-71.53179169,-81.77552795
0.08349610,-77.34696198,-76.25276184,-86.94187927,-72.27519226
0.08361817,-77.05760193,-71.66161346,-80.78710938,-65.60900879
0.08374024,-75.25473785,-71.47546387,-76.37989807,-65.07524109
0.08386231,-78.51906586,-77.24896240,-72.84030151,-66.05612946
0.08398438,-76.38182068,-79.16508484,-68.99029541,-69.76441193
0.08410645,-77.56816864,-81.07845306,-68.16628265,-79.23505402
0.08422852,-81.99287415,-75.70031738,-69.29225159,-77.57322693
0.08435059,-83.19553375,-74.26225281,-76.03224945,-73.25403595
0.08447266,-72.20291901,-91.60591125,-74.78059387,-70.52699280
0.08459473,-72.25694275,-70.96701050,-75.21884155,-75.02453613
0.08471680,-76.69876099,-70.34011078,-78.82330322,-80.54171753
0.08483887,-73.79623413,-74.53176880,-75.34033203,-77.07591248
0.08496094,-79.16402435,-73.89009857,-70.89268494,-74.50412750
0.08508301,-84.85350037,-69.18809509,-68.64273834,-75.67655945
0.08520508,-80.48332214,-71.18501282,-68.78057861,-84.62464142
0.08532715,-77.65133667,-66.07045746,-73.82305145,-75.05383301
0.08544922,-84.11279297,-63.05949402,-78.45986176,-74.92220306
0.08557129,-82.70281982,-64.74097443,-76.20801544,-80.15452576
0.08569336,-76.91526794,-71.05067444,-73.60922241,-72.39648438
0.08581543,-76.46522522,-83.94975281,-72.26949310,-79.49925232
0.08593751,-72.06013489,-73.46247101,-69.51845551,-75.12259674
0.08605958,-70.57774353,-69.37020111,-69.99626160,-86.04885864
0.08618165,-70.22360992,-72.63375092,-78.04531860,-74.58814240
0.08630372,-71.07728577,-78.30068970,-76.15509796,-76.00228119
0.08642579,-73.88853455,-73.61281586,-79.61231232,-70.52255249
0.08654786,-72.20343018,-76.04422760,-78.93988037,-68.41732788
0.08666993,-70.25441742,-75.59738922,-83.78387451,-70.52449799
0.08679200,-73.82569122,-68.20677185,-75.44252777,-74.04467773
0.08691407,-85.70553589,-67.97680664,-71.78948975,-73.10057068
