Frequency,Channel A,Channel B,Channel C,Channel D
0.04992676,-76.16041565,-74.79782867,-75.08693695,-75.64298248
0.05004883,-72.16059875,-70.68241119,-75.62789154,-75.40460205
0.05017090,-70.50869751,-71.37612152,-72.77247620,-77.58851624
0.05029297,-76.72020721,-74.21406555,-70.29542542,-82.88722992
0.05041504,-74.94834900,-68.32188416,-75.06185913,-74.85916138
0.05053711,-72.52714539,-63.94872284,-80.75971985,-73.86289978
0.05065918,-77.53996277,-66.20509338,-72.43641663,-73.94338989
0.05078125,-78.81647491,-75.77726746,-69.63421631,-70.81941986
0.05090332,-73.75587463,-72.48098755,-70.44211578,-67.31515503
0.05102539,-75.77175140,-67.96112823,-71.76732635,-67.47880554
0.05114746,-78.21528625,-70.26863861,-71.65608215,-70.92797089
0.05126953,-75.37409210,-74.42767334,-69.03539276,-73.35983276
0.05139160,-75.48220062,-71.93569183,-67.58906555,-71.59941101
0.05151368,-76.66976166,-74.75557709,-70.18719482,-71.46859741
0.05163575,-84.16369629,-75.63493347,-73.63027191,-74.89142609
0.05175782,-92.69444275,-71.25498962,-74.71534729,-73.72995758
0.05187989,-80.10877991,-69.88132477,-73.20675659,-82.59938049
0.05200196,-74.61045837,-70.45337677,-75.53569794,-82.66139984
0.05212403,-72.64725494,-70.23278046,-82.28773499,-77.13530731
0.05224610,-77.50126648,-80.50753784,-70.88888550,-79.99146271
0.05236817,-80.04057312,-75.74997711,-75.84397888,-74.86561584
0.05249024,-76.49172211,-91.58087921,-75.41392517,-75.47275543
0.05261231,-81.41682434,-69.86025238,-68.35678864,-72.11168671
0.05273438,-83.09525299,-67.28512573,-68.71237183,-70.05988312
0.05285645,-79.77387238,-71.00769043,-72.20900726,-72.79234314
0.05297852,-86.28622437,-81.88420105,-74.38504028,-77.02508545
0.05310059,-78.44466400,-84.32719421,-73.33924866,-88.41046143
0.05322266,-73.63339233,-76.01262665,-67.53813171,-81.51124573
0.05334473,-76.20232391,-73.37426758,-65.93626404,-75.75621033
0.05346680,-74.48295593,-73.04579926,-71.45629120,-73.83534241
0.05358887,-71.67244720,-68.95809174,-70.49804688,-74.36429596
0.05371094,-71.65391541,-69.21568298,-68.21514893,-77.03532410
0.05383301,-77.08691406,-70.02749634,-71.53336334,-80.51785278
0.05395508,-75.58497620,-68.53469086,-71.92819977,-76.63847351
0.05407715,-73.95784760,-68.70738983,-74.18105316,-72.60181427
0.05419922,-79.99465942,-70.02320099,-80.15576172,-72.05687714
0.05432129,-82.22859192,-71.60937500,-80.12451935,-74.98704529
0.05444336,-75.57274628,-71.03366852,-78.16063690,-77.85879517
0.05456543,-71.32246399,-66.12059784,-76.92372131,-72.23397064
0.05468750,-68.31946564,-63.89435196,-77.61573029,-77.50219727
0.05480957,-69.30181885,-66.87126923,-94.17131042,-77.17327118
0.05493164,-77.52384949,-78.66376495,-71.99600220,-76.15083313
0.05505371,-81.24459839,-73.36740875,-68.97103119,-90.01776886
0.05517578,-77.70256805,-72.06007385,-71.45491028,-82.30784607
0.05529785,-81.94812775,-71.38559723,-81.29203033,-75.37561035
0.05541993,-74.31069946,-81.69719696,-73.33419037,-73.60339355
0.05554200,-67.73458862,-73.64787292,-69.55700684,-86.51198578
0.05566407,-73.64276123,-67.77011108,-72.18378448,-74.82445526
0.05578614,-75.21817017,-64.51567841,-83.79902649,-72.36328888
0.05590821,-69.11878967,-67.10454559,-74.42259979,-69.66467285
0.05603028,-72.13430023,-77.37316895,-88.92410278,-71.56994629
0.05615235,-74.51760864,-79.90340424,-77.18128967,-69.51180267
0.05627442,-73.16979218,-76.51239014,-78.58771515,-69.21046448
0.05639649,-76.10108185,-77.01529694,-78.10757446,-76.20690155
0.05651856,-79.80843353,-81.96800232,-84.15354919,-78.01291656
0.05664063,-81.39724731,-70.45327759,-76.25151825,-67.74873352
0.05676270,-86.03472900,-68.29499054,-75.51142120,-67.59979248
0.05688477,-79.16532898,-73.03153229,-85.51094055,-77.13101196
0.05700684,-83.52670288,-72.73294830,-80.95366669,-88.01863098
0.05712891,-78.53501892,-72.19042969,-76.07379150,-72.30308533
0.05725098,-74.02363586,-98.15417480,-76.91451263,-66.87821198
0.05737305,-74.03369141,-72.61358643,-79.72448730,-70.42681122
0.05749512,-74.34154510,-73.36405182,-75.91758728,-72.69982910
0.05761719,-75.99127197,-71.83860016,-71.30247498,-70.81305695
0.05773926,-87.20391846,-69.98360443,-68.34992981,-75.25712585
0.05786133,-80.46116638,-71.83773804,-67.39555359,-77.43486786
0.05798340,-76.40034485,-70.21262360,-69.66403198,-72.84727478
0.05810547,-70.43318176,-70.12554169,-79.73726654,-72.55429077
0.05822754,-75.27124023,-71.33479309,-82.89866638,-75.12316132
0.05834961,-78.37796021,-74.63259888,-100.86592865,-74.40554810
0.05847168,-75.51922607,-79.71917725,-75.55480957,-70.51374054
0.05859375,-76.98960114,-75.08404541,-74.22879791,-71.26481628
0.05871582,-86.30710602,-75.60524750,-80.53337097,-72.54209137
0.05883789,-76.06696320,-82.43968964,-82.80608368,-69.70503235
0.05895996,-78.72502899,-73.68415070,-75.81410980,-69.31967926
0.05908203,-77.29705811,-71.27366638,-72.20482635,-75.11107635
0.05920411,-73.85697174,-74.83013916,-73.53794861,-85.25394440
0.05932618,-70.86184692,-75.34968567,-79.61994934,-74.66212463
0.05944825,-76.17758179,-79.44290161,-84.51554108,-72.25930023
0.05957032,-78.97783661,-80.91339111,-84.49281311,-75.14334106
0.05969239,-72.26258850,-76.11181641,-73.24675751,-84.34339905
0.05981446,-71.64524841,-71.31484222,-70.24316406,-80.48315430
0.05993653,-70.96498871,-72.62638855,-72.45230103,-80.66806793
0.06005860,-73.59997559,-77.37812042,-74.88754272,-88.14113617
0.06018067,-84.31572723,-74.14628601,-73.90628815,-75.68573761
0.06030274,-83.49727631,-82.48244476,-73.32046509,-85.75165558
0.06042481,-78.16147614,-70.80551147,-73.77279663,-72.77974701
0.06054688,-81.12938690,-67.26425934,-74.66902161,-69.83823395
0.06066895,-77.01698303,-69.59609222,-76.70200348,-71.99853516
0.06079102,-74.88661957,-68.70722961,-82.64848328,-72.92214203
0.06091309,-84.16648102,-66.95362091,-72.99380493,-71.10589600
0.06103516,-78.17278290,-74.18544006,-77.23249054,-71.58111572
0.06115723,-72.21306610,-72.86257935,-83.43159485,-70.74198151
0.06127930,-71.57194519,-71.05247498,-77.54879761,-73.03187561
0.06140137,-72.80396271,-70.26210022,-74.78456879,-73.53142548
0.06152344,-78.08721161,-66.25870514,-78.20859528,-77.84052277
0.06164551,-74.00883484,-65.39211273,-83.79267883,-71.71441650
0.06176758,-71.90959930,-66.28372192,-81.59285736,-67.15500641
0.06188965,-76.29129028,-68.96984863,-80.34461975,-72.71726990
0.06201172,-76.92907715,-74.07426453,-72.95867157,-80.97528076
0.06213379,-72.91532135,-78.93078613,-72.42590332,-77.20334625
0.06225586,-78.51683044,-81.45666504,-78.55579376,-76.62841034
0.06237793,-77.85012054,-78.24697876,-81.54372406,-77.45143127
0.06250000,-79.15155792,-78.94813538,-68.44994354,-70.36564636
0.06262207,-79.76197052,-69.13197327,-65.98918915,-69.16867065
0.06274414,-77.44721222,-67.91142273,-68.76116943,-68.66503906
0.06286621,-73.79382324,-72.08835602,-73.26107788,-68.99950409
0.06298829,-83.38320923,-80.02605438,-77.37092590,-72.88354492
0.06311036,-76.32170868,-84.07429504,-69.91742706,-75.56990051
0.06323243,-72.92932892,-73.47258759,-66.73190308,-71.72042084
0.06335450,-70.79536438,-69.06086731,-68.21844482,-68.63168335
0.06347657,-69.94174194,-69.81025696,-70.31478882,-72.97349548
0.06359864,-73.38361359,-71.44506836,-72.99642181,-78.90897369
0.06372071,-75.86100769,-69.76171875,-75.86997223,-79.76262665
0.06384278,-86.69773865,-70.92599487,-75.28891754,-76.30030060
0.06396485,-76.74436951,-71.82810211,-75.07946777,-75.02295685
0.06408692,-75.15949249,-68.45484924,-78.06961060,-68.76489258
0.06420899,-76.14025879,-69.53544617,-73.75401306,-66.71713257
0.06433106,-78.31429291,-72.48894501,-73.06467438,-66.65828705
0.06445313,-75.40628052,-69.72410583,-77.06125641,-69.38877869
0.06457520,-77.30524445,-71.73413086,-78.95413971,-75.43781281
0.06469727,-86.15037537,-70.24312592,-83.17747498,-88.23345184
0.06481934,-76.27101898,-70.20002747,-79.60054016,-73.36435699
0.06494141,-75.45311737,-70.56296539,-73.95821381,-73.13857269
0.06506348,-78.32388306,-68.04261780,-75.72579956,-74.09060669
0.06518555,-77.53029633,-67.67680359,-79.58261108,-74.51113892
0.06530762,-78.55945587,-72.38341522,-81.78388977,-97.35185242
0.06542969,-80.53844452,-75.64486694,-69.49388123,-71.00122833
0.06555176,-74.78762054,-73.27394104,-69.96029663,-68.84368134
0.06567383,-76.30886841,-74.72200775,-82.76421356,-77.92176819
0.06579590,-75.77863312,-73.66158295,-71.17182159,-75.47600555
0.06591797,-83.24563599,-73.92275238,-68.71845245,-70.86690521
0.06604004,-77.42353058,-72.86032104,-69.73437500,-68.13965607
0.06616211,-74.72216034,-70.36368561,-75.50583649,-67.46135712
0.06628418,-79.62384033,-73.06920624,-81.27391815,-67.24841309
0.06640625,-79.65596771,-67.38780212,-78.44900513,-68.79520416
0.06652832,-79.14372253,-66.81399536,-77.37409973,-78.30040741
0.06665039,-78.05754089,-73.28541565,-79.67929077,-75.86906433
0.06677247,-72.79692078,-81.94107056,-90.90765381,-71.44892883
0.06689454,-69.87951660,-81.55269623,-83.58428955,-71.15657043
0.06701661,-70.24917603,-74.41473389,-92.55389404,-70.73899841
0.06713868,-70.43769073,-71.17977905,-84.40525055,-71.76453400
0.06726075,-70.16306305,-69.16441345,-94.58969879,-85.62911224
0.06738282,-70.61990356,-69.84967804,-75.43890381,-75.74279022
0.06750489,-69.82835388,-72.20326996,-71.87005615,-75.76327515
0.06762696,-69.42562866,-78.62062836,-72.98999786,-79.17378235
0.06774903,-69.48101807,-83.52732849,-74.90920258,-84.52183533
0.06787110,-69.57961273,-77.17259979,-73.81863403,-79.40126038
0.06799317,-69.40519714,-68.74047852,-75.83209229,-75.21485138
0.06811524,-72.46151733,-68.37709045,-79.02808380,-78.64701843
0.06823731,-74.17862701,-71.40695190,-81.34011078,-86.69525146
0.06835938,-76.14501190,-69.15360260,-84.02614594,-78.76927185
0.06848145,-83.57733154,-76.46065521,-75.64205933,-75.02001953
0.06860352,-76.35710144,-73.60156250,-78.46037292,-76.50424194
0.06872559,-76.67869568,-70.61056519,-77.87063599,-76.67073059
0.06884766,-76.25416565,-73.03572845,-75.48953247,-79.71163940
0.06896973,-70.96842957,-78.88230133,-91.17170715,-79.52207947
0.06909180,-71.13430786,-83.01156616,-100.86660767,-70.36849213
0.06921387,-80.27331543,-75.01301575,-76.06857300,-68.00579834
0.06933594,-82.71269989,-71.41869354,-75.37174988,-72.60108948
0.06945801,-79.26262665,-69.02997589,-81.63639832,-83.56585693
0.06958008,-75.53639221,-71.76759338,-78.25141144,-72.14356995
0.06970215,-77.63793945,-76.59880066,-81.10190582,-71.73834229
0.06982422,-80.29541016,-75.65246582,-92.44688416,-80.50343323
0.06994629,-75.70938873,-76.85440063,-78.60856628,-74.24813080
0.07006836,-76.84746552,-73.05130768,-77.64920044,-68.99548340
0.07019043,-79.28885651,-72.91499329,-85.24318695,-69.97606659
0.07031250,-74.84364319,-83.89942932,-70.88890839,-72.33676147
0.07043457,-73.60464478,-92.27009583,-69.48092651,-80.87918091
0.07055664,-76.86579895,-73.96011353,-71.91618347,-85.19203186
0.07067872,-77.45538330,-71.43878174,-79.83473969,-80.00759125
0.07080079,-76.26929474,-82.20710754,-98.96553802,-73.76277161
0.07092286,-72.07205963,-76.89330292,-78.59463501,-73.78742981
0.07104493,-71.96986389,-73.46253204,-73.27827454,-91.42838287
0.07116700,-73.86223602,-69.41033173,-77.32466125,-76.08067322
0.07128907,-74.58702850,-74.57852173,-83.14640808,-77.53330994
0.07141114,-81.27754211,-86.54241943,-86.32040405,-73.82722473
0.07153321,-78.04825592,-72.48593903,-78.03456116,-68.91310883
0.07165528,-75.59896088,-64.04557037,-81.41844940,-67.98249817
0.07177735,-77.34002686,-63.75835800,-74.95510864,-69.13410950
0.07189942,-77.02574158,-68.43051147,-67.87099457,-68.82101440
0.07202149,-76.92562103,-72.67654419,-68.96210480,-67.60466766
0.07214356,-75.94335938,-74.68620300,-71.70404816,-67.55361938
0.07226563,-81.33378601,-70.88407135,-70.58266449,-70.18251801
0.07238770,-71.95475006,-69.88988495,-73.95874786,-73.81224060
0.07250977,-67.90787506,-72.06254578,-82.40809631,-77.33422089
0.07263184,-68.08676147,-69.98186493,-82.06226349,-94.76139069
0.07275391,-71.34124756,-69.24140167,-73.00952911,-81.05798340
0.07287598,-76.29582977,-77.20564270,-67.99029541,-85.65577698
0.07299805,-76.60520935,-78.81802368,-68.82293701,-94.13230133
0.07312012,-75.03483582,-74.46930695,-71.83618927,-81.09237671
0.07324219,-74.90722656,-75.64312744,-69.99384308,-77.53845978
0.07336426,-75.18261719,-72.98955536,-69.92668915,-73.70735931
0.07348633,-72.31314087,-75.99850464,-75.38163757,-75.53129578
0.07360840,-69.68203735,-73.47142029,-77.98458862,-79.82247162
0.07373047,-69.38005066,-68.45612335,-74.91608429,-82.38862610
0.07385254,-73.07667542,-67.90743256,-80.06735229,-81.55316162
0.07397461,-82.40802765,-77.38558960,-79.33182526,-79.58740234
0.07409668,-81.16424561,-70.33597565,-78.53636169,-69.77604675
0.07421875,-80.58379364,-66.77685547,-77.76629639,-67.88771820
0.07434082,-89.40852356,-65.38443756,-81.75681305,-73.40586853
0.07446290,-79.03245544,-67.30286407,-76.93605804,-85.77812195
0.07458497,-75.84843445,-70.79672241,-79.19656372,-86.17369843
0.07470704,-76.34212494,-71.59832764,-78.55171204,-73.51887512
0.07482911,-76.11187744,-76.26651001,-77.43876648,-70.15209961
0.07495118,-75.91152191,-81.96899414,-74.12274933,-79.66242981
0.07507325,-78.81314087,-70.78532410,-69.37484741,-69.38790131
0.07519532,-78.67817688,-67.05275726,-70.06426239,-68.80082703
0.07531739,-80.27904510,-68.91247559,-80.63505554,-88.21031189
0.07543946,-69.80132294,-77.62146759,-66.36804199,-73.38717651
0.07556153,-68.58891296,-68.33768463,-65.63513947,-74.54203796
0.07568360,-70.36746216,-73.74744415,-67.59672546,-75.00016022
0.07580567,-73.22351074,-85.37558746,-70.22718048,-73.35774231
0.07592774,-112.27137756,-74.73680878,-72.85597229,-68.54431915
0.07604981,-75.55593872,-71.54562378,-72.78672791,-66.92639160
0.07617188,-71.35740662,-70.42714691,-69.36505127,-75.84267426
0.07629395,-71.30783844,-68.42459869,-67.21741486,-73.83226013
0.07641602,-80.39735413,-68.93099976,-71.08706665,-71.98373413
0.07653809,-78.31877136,-85.19442749,-76.67139435,-78.03647614
0.07666016,-82.04352570,-74.29829407,-79.93611908,-78.13794708
0.07678223,-73.34432983,-76.59439087,-79.35548401,-76.04695129
0.07690430,-77.78192139,-75.75463104,-75.52360535,-77.07424927
0.07702637,-80.30686188,-74.08821869,-95.36920166,-83.65172577
0.07714844,-74.57143402,-79.76977539,-74.14676666,-76.98242188
0.07727051,-73.27535248,-76.55978394,-75.38676453,-83.84953308
0.07739258,-74.11949921,-84.68603516,-81.22722626,-80.83921814
0.07751465,-82.82431793,-83.66631317,-83.68966675,-77.24452209
0.07763672,-75.08179474,-76.37909698,-93.42510223,-72.03099060
0.07775879,-72.23210907,-75.37932587,-80.70316315,-69.40673065
0.07788086,-82.03347015,-73.10072327,-75.96444702,-69.76748657
0.07800293,-77.92847443,-71.33199310,-70.02433777,-69.17798615
0.07812500,-76.02899170,-71.29805756,-70.99420929,-75.53767395
0.07824708,-78.11059570,-71.26896667,-79.52307892,-78.30950165
0.07836915,-76.03612518,-73.05305481,-71.20922089,-74.48957825
0.07849122,-81.30966187,-71.32972717,-71.16014099,-67.59095001
0.07861329,-83.12979889,-69.88101959,-75.57376099,-69.29275513
0.07873536,-88.24414062,-68.97158051,-79.69320679,-84.14237213
0.07885743,-79.75521851,-71.43300629,-78.23075104,-85.64083099
0.07897950,-74.41613770,-71.79700470,-78.93075562,-82.98643494
0.07910157,-74.34751129,-72.60956573,-74.97955322,-79.87666321
0.07922364,-72.26472473,-82.84217834,-74.64549255,-82.54887390
0.07934571,-77.35053253,-75.32131195,-70.64098358,-72.58049774
0.07946778,-69.32358551,-77.73598480,-68.75015259,-74.94805145
0.07958985,-66.99111938,-70.28881073,-72.59471130,-77.94709015
0.07971192,-68.62588501,-69.10495758,-89.06221008,-71.81394196
0.07983399,-71.30320740,-68.31485748,-73.29689789,-72.80416107
0.07995606,-75.72183228,-69.70816040,-71.08439636,-72.12376404
0.08007813,-80.51701355,-78.67770386,-78.34370422,-86.70179749
0.08020020,-85.30925751,-76.34072113,-73.64350891,-68.54159546
0.08032227,-90.24203491,-72.32850647,-68.90566254,-67.03351593
0.08044434,-72.26225281,-69.31845856,-68.81665039,-72.88767242
0.08056641,-65.73677063,-66.70914459,-71.94250488,-72.67745209
0.08068848,-64.60285187,-66.58547211,-75.45748138,-71.72726440
0.08081055,-68.62679291,-68.70831299,-77.79241180,-68.54676056
0.08093262,-93.64640808,-72.12748718,-77.62779999,-68.89184570
0.08105469,-82.02842712,-72.61354828,-80.06230164,-77.81268311
0.08117676,-78.93987274,-74.52336121,-77.58958435,-71.42521667
0.08129883,-72.87277985,-78.51551056,-74.08596802,-70.07073212
0.08142090,-71.97447968,-85.09430695,-69.99281311,-69.92559814
0.08154297,-72.40105438,-73.36231995,-69.45719910,-71.78383636
0.08166504,-70.06630707,-70.53099823,-73.57870483,-79.32515717
0.08178711,-68.99222565,-68.30411530,-78.33171082,-75.34091949
0.08190918,-72.61711121,-69.00579834,-72.28085327,-71.60624695
0.08203126,-81.22462463,-74.94638062,-73.51956177,-72.94115448
0.08215333,-96.77565002,-83.88718414,-76.56855011,-80.86987305
0.08227540,-76.77884674,-73.32499695,-81.15436554,-79.38118744
0.08239747,-73.63645172,-76.84022522,-73.84767151,-72.83355713
0.08251954,-75.00265503,-75.59264374,-73.20983124,-71.73486328
0.08264161,-70.07880402,-67.38779449,-78.39836884,-76.83197021
0.08276368,-74.99755859,-70.30207825,-70.94145203,-73.61775208
0.08288575,-75.88748169,-76.84347534,-68.55198669,-70.97517395
0.08300782,-74.84854126,-75.38695526,-69.16184235,-69.06263733
0.08312989,-75.36417389,-93.24606323,-70.76780701,-70.60482788
0.08325196,-74.50485229,-91.03108215,-70.66808319,-77.34258270
0.08337403,-75.14802551,-87.13333130,-68.70650482,-75.08388519
0.08349610,-76.83640289,-84.87573242,-69.19680023,-72.21018219
0.08361817,-76.61897278,-82.33677673,-72.53417969,-72.49120331
0.08374024,-72.07453918,-76.66125488,-78.09569550,-71.37899780
0.08386231,-71.42441559,-80.54808807,-75.60069275,-74.91052246
0.08398438,-77.77176666,-85.08236694,-72.97143555,-76.04216766
0.08410645,-83.66169739,-75.40078735,-72.93797302,-70.00477600
0.08422852,-80.20428467,-75.19471741,-78.50614166,-74.76805878
0.08435059,-74.29974365,-83.10064697,-74.93804169,-95.47270966
0.08447266,-71.51351929,-75.17390442,-78.98760986,-89.60989380
0.08459473,-75.78350830,-73.83229065,-80.46618652,-82.43489075
0.08471680,-92.53905487,-77.41843414,-90.03726196,-73.34708405
0.08483887,-77.87007904,-72.84689331,-74.00675964,-67.10646057
0.08496094,-85.46032715,-87.61432648,-70.48363495,-67.65517426
0.08508301,-75.63330841,-69.01139832,-70.98925018,-73.87574768
0.08520508,-72.03723145,-65.84351349,-76.82553101,-73.49076080
0.08532715,-70.22816467,-66.41069794,-87.17751312,-74.25575256
0.08544922,-74.48449707,-66.00030518,-90.67665100,-72.59306335
0.08557129,-76.78009796,-71.18894196,-73.73287964,-76.32921600
0.08569336,-70.98539734,-79.81839752,-69.61249542,-81.85268402
0.08581543,-70.21524048,-72.77905273,-71.77176666,-77.16607666
0.08593751,-77.06318665,-70.33348846,-77.33110046,-80.59944153
0.08605958,-89.11653137,-68.64018250,-69.78977203,-75.84942627
0.08618165,-88.83213806,-67.74987793,-67.17083740,-69.53192139
0.08630372,-84.08423615,-66.96120453,-69.73816681,-70.71295929
0.08642579,-87.41043854,-70.94166565,-80.19282532,-75.94124603
0.08654786,-79.29933167,-83.15975952,-75.67476654,-70.48583221
0.08666993,-80.74307251,-80.00981140,-74.48492432,-71.57352448
0.08679200,-80.89889526,-74.12771606,-81.11265564,-70.94861603
0.08691407,-80.26966095,-66.19260406,-79.12303925,-75.81379700
