Frequency,Channel A,Channel B,Channel C,Channel D
0.04992676,-83.42163849,-63.78692627,-75.45356750,-70.61052704
0.05004883,-86.73468781,-69.12403107,-76.68236542,-69.53203583
0.05017090,-77.74862671,-90.63552856,-81.25482178,-77.27021027
0.05029297,-72.10841370,-68.06977081,-74.07494354,-81.14555359
0.05041504,-71.62690735,-65.13872528,-73.11512756,-82.42208862
0.05053711,-74.47663879,-65.78801727,-75.78836060,-77.85956573
0.05065918,-68.29405212,-90.69296265,-78.26599884,-68.81379700
0.05078125,-69.48279572,-64.76199341,-78.74208832,-73.41986847
0.05090332,-80.88688660,-62.71808624,-72.21633148,-75.66249084
0.05102539,-74.39284515,-61.52414703,-69.82574463,-71.33333588
0.05114746,-75.16339874,-61.03178406,-70.39485931,-68.57593536
0.05126953,-81.41631317,-66.24907684,-76.20448303,-68.65135956
0.05139160,-76.24718475,-64.65689850,-79.29127502,-68.22717285
0.05151368,-70.90409088,-63.01614380,-79.90529633,-67.80802917
0.05163575,-71.79508209,-66.53997803,-78.50848389,-70.05594635
0.05175782,-74.13572693,-68.25051880,-72.45596313,-72.10339355
0.05187989,-70.87252808,-66.59548950,-71.89295959,-79.98777008
0.05200196,-67.36799622,-62.22896576,-77.42716980,-70.12278748
0.05212403,-70.43064117,-61.66048050,-75.48724365,-71.85839081
0.05224610,-77.71024323,-65.50457764,-71.18920135,-74.71782684
0.05236817,-80.93314362,-68.68910217,-74.40351868,-66.98611450
0.05249024,-68.16197205,-66.43763733,-72.67396545,-66.89078522
0.05261231,-69.01976013,-65.93833923,-76.67076874,-76.92906189
0.05273438,-74.62902832,-63.75032043,-76.48561096,-69.56105042
0.05285645,-73.50077057,-60.88264084,-92.85282898,-67.92648315
0.05297852,-72.99496460,-59.36292648,-71.16179657,-71.72142792
0.05310059,-79.16373444,-60.09692383,-68.40800476,-71.24947357
0.05322266,-75.36528015,-64.62392426,-76.20919037,-65.43053436
0.05334473,-74.75566101,-68.21009064,-84.43839264,-68.99381256
0.05346680,-74.76530457,-65.51186371,-76.75364685,-75.33817291
0.05358887,-81.06649780,-65.99765015,-87.09924316,-72.65910339
0.05371094,-77.14883423,-73.21305084,-82.48545837,-71.65457916
0.05383301,-72.74327087,-69.25629425,-85.26050568,-66.00608063
0.05395508,-78.71590424,-57.85042191,-83.50590515,-66.75393677
0.05407715,-79.33655548,-56.11857986,-78.81512451,-73.53986359
0.05419922,-81.42044830,-58.39231491,-66.53476715,-74.98550415
0.05432129,-75.35488892,-63.43469238,-63.61330032,-74.81821442
0.05444336,-76.42054749,-60.11650467,-65.58907318,-70.41609955
0.05456543,-89.20345306,-58.74944687,-68.10531616,-66.49283600
0.05468750,-88.11856079,-64.98841858,-68.56599426,-67.96176147
0.05480957,-80.00232697,-61.42909622,-71.40055084,-65.82966614
0.05493164,-81.18244934,-61.25717163,-83.63700104,-63.70417023
0.05505371,-77.67714691,-70.03553009,-80.53744507,-60.53731918
0.05517578,-69.42482758,-67.83909607,-71.53320312,-62.12253952
0.05529785,-68.27304840,-62.00521851,-69.69508362,-69.79464722
0.05541993,-72.60117340,-62.46961212,-73.27865601,-64.32704926
0.05554200,-75.74878693,-74.37077332,-80.98519897,-68.33896637
0.05566407,-73.60104370,-62.47054291,-80.22587585,-73.84622192
0.05578614,-73.57366943,-57.08117676,-101.27242279,-75.99497986
0.05590821,-77.15560150,-58.92314529,-83.89077759,-68.04476166
0.05603028,-70.09891510,-57.60877228,-74.32769775,-63.69134903
0.05615235,-71.17562866,-56.55956650,-76.12791443,-63.48449707
0.05627442,-80.73672485,-60.54626846,-74.16639709,-63.06346130
0.05639649,-76.26757812,-60.60077286,-70.83448792,-63.38729477
0.05651856,-75.85708618,-55.72019196,-77.45977783,-65.60861969
0.05664063,-86.49318695,-56.25180054,-70.39015198,-61.85061646
0.05676270,-70.66423035,-54.39149857,-64.78791046,-63.95809555
0.05688477,-70.21643829,-50.11035919,-65.18014526,-68.04072571
0.05700684,-71.35798645,-47.05823898,-64.58521271,-69.99678802
0.05712891,-72.08445740,-45.33317566,-66.12778473,-61.93022156
0.05725098,-79.04531860,-46.18683243,-74.01768494,-68.63549042
0.05737305,-74.80238342,-48.82189178,-81.12835693,-63.06094742
0.05749512,-68.55475616,-52.98784256,-74.38409424,-59.96998215
0.05761719,-66.55809021,-55.62676239,-75.17366791,-67.63113403
0.05773926,-66.55267334,-55.25099182,-82.20748138,-61.98963165
0.05786133,-67.92813873,-57.61104202,-72.03248596,-58.36735535
0.05798340,-68.05050659,-65.37204742,-68.24318695,-65.67100525
0.05810547,-67.59016418,-65.63518524,-66.75164032,-56.70038223
0.05822754,-67.33222198,-65.17468262,-70.07068634,-59.98785019
0.05834961,-68.27424622,-68.62491608,-72.18128967,-56.36122131
0.05847168,-70.79152679,-68.92314148,-76.24132538,-52.40974045
0.05859375,-72.50267792,-67.79983521,-75.66193390,-54.17547607
0.05871582,-69.61295319,-70.81327820,-68.51088715,-52.40969086
0.05883789,-69.75840759,-61.74198151,-68.53656769,-56.27327347
0.05895996,-77.03446960,-53.11734009,-70.77593994,-49.52305222
0.05908203,-75.57182312,-51.03039551,-69.63722992,-45.59625626
0.05920411,-72.55815125,-53.69186401,-70.23314667,-44.22691727
0.05932618,-78.56797791,-63.43945312,-70.68777466,-52.11592865
0.05944825,-65.31356049,-59.88711548,-72.57214355,-60.34991837
0.05957032,-63.68468475,-62.51295090,-66.85464478,-46.38784790
0.05969239,-50.20424271,-54.51031494,-61.66247940,-41.52769089
0.05981446,-26.25926590,-41.44773102,-30.72397614,-27.91678238
0.05993653,-16.58711624,-34.91171646,-20.76864433,-18.29544067
0.06005860,-16.31980133,-34.74739838,-20.48746300,-18.09130287
0.06018067,-25.38287926,-40.95112610,-29.70997620,-27.46955490
0.06030274,-49.21195221,-53.25881958,-55.77201843,-42.89360046
0.06042481,-66.38957977,-62.54437256,-72.43438721,-46.82307434
0.06054688,-67.47554016,-62.60879898,-80.82004547,-57.06377029
0.06066895,-66.25922394,-62.89688873,-77.97709656,-56.66317749
0.06079102,-70.08056641,-53.50102234,-70.53907776,-44.38919830
0.06091309,-83.39192200,-51.13333893,-71.84630585,-45.07360077
0.06103516,-77.82038116,-53.61381531,-73.47009277,-48.54069519
0.06115723,-73.16876984,-63.81669617,-87.46277618,-54.81451416
0.06127930,-75.98207092,-66.23787689,-69.84317017,-51.20342636
0.06140137,-79.05499268,-60.66921997,-68.44550323,-52.00302505
0.06152344,-72.14716339,-62.36518860,-69.75648499,-51.32757568
0.06164551,-72.25418854,-63.06610870,-70.24948883,-53.37595367
0.06176758,-73.57792664,-61.62626266,-74.12391663,-62.87733459
0.06188965,-71.41816711,-62.64792633,-79.39714813,-61.23056793
0.06201172,-78.98103333,-75.51190186,-70.62433624,-62.94885254
0.06213379,-85.40162659,-58.37352753,-71.80645752,-56.93927383
0.06225586,-83.90335083,-54.52895355,-72.80106354,-60.58608246
0.06237793,-75.29460144,-53.44145966,-71.98294830,-73.91435242
0.06250000,-72.50352478,-52.12333679,-76.50440979,-65.44993591
0.06262207,-73.39294434,-48.71886444,-92.02729797,-67.62783813
0.06274414,-76.86850739,-45.98713684,-83.49501038,-71.18724060
0.06286621,-75.46074677,-44.96036530,-80.69522858,-65.58195496
0.06298829,-74.52584839,-46.17343521,-73.15709686,-68.99389648
0.06311036,-102.16038513,-48.61659622,-72.35845947,-67.26549530
0.06323243,-89.41339111,-52.85440826,-71.53398895,-70.27443695
0.06335450,-78.19225311,-56.83245850,-70.07508850,-63.64382935
0.06347657,-73.56604767,-56.42459869,-74.18953705,-61.47344208
0.06359864,-74.23905182,-60.83454132,-76.96743774,-59.27665710
0.06372071,-76.31024170,-68.56352234,-71.28244019,-59.53319168
0.06384278,-81.93802643,-59.93274307,-69.43388367,-63.91062164
0.06396485,-84.72445679,-60.09067917,-71.24539185,-68.11325836
0.06408692,-71.93821716,-61.19023895,-73.79354095,-69.06858826
0.06420899,-69.43432617,-58.72578430,-76.10639954,-75.89855957
0.06433106,-67.50527191,-62.88630676,-87.78581238,-73.12300873
0.06445313,-66.26023865,-69.65190125,-75.07627106,-74.48845673
0.06457520,-67.78542328,-65.32170868,-73.77005005,-65.90944672
0.06469727,-69.68360138,-65.07085419,-75.18618774,-68.29558563
0.06481934,-71.07318115,-78.27259827,-84.13765717,-62.64528656
0.06494141,-72.09522247,-67.94248199,-73.90003967,-62.94200516
0.06506348,-76.90699768,-63.62045670,-76.65543365,-76.51991272
0.06518555,-72.41102600,-64.14344788,-79.46359253,-69.41961670
0.06530762,-72.97222137,-62.46490860,-80.27092743,-70.03109741
0.06542969,-77.29899597,-58.76185989,-73.19326019,-65.78495026
0.06555176,-83.85144043,-60.38854980,-72.80043793,-63.85704041
0.06567383,-80.13101196,-65.25659180,-75.20771790,-68.00572205
0.06579590,-70.71209717,-59.22064972,-73.67654419,-66.68310547
0.06591797,-71.75524139,-55.64429474,-78.16262817,-69.36035156
0.06604004,-79.52226257,-55.55660629,-72.51486206,-84.93725586
0.06616211,-72.54798889,-62.34539795,-67.44593811,-67.55303955
0.06628418,-70.42691040,-70.10935974,-66.37096405,-66.46724701
0.06640625,-74.55003357,-64.28807068,-71.05136108,-70.45330048
0.06652832,-78.48123932,-65.90331268,-72.90170288,-68.55422974
0.06665039,-71.69406128,-67.63994598,-73.15982056,-65.27998352
0.06677247,-69.17616272,-60.91716766,-76.93734741,-66.06319427
0.06689454,-73.86438751,-58.29262161,-75.15698242,-74.42572784
0.06701661,-74.69210815,-57.33501434,-72.08189392,-66.63237762
0.06713868,-68.71123505,-60.58833313,-70.30403137,-63.85411072
0.06726075,-67.93627930,-63.00418091,-69.83528900,-69.78746033
0.06738282,-70.80705261,-62.75146103,-71.08089447,-75.09600067
0.06750489,-66.99812317,-63.90862274,-71.99674988,-78.94738770
0.06762696,-66.50035095,-66.05029297,-72.42044830,-71.54196167
0.06774903,-74.56618500,-62.22603226,-75.59246826,-71.03728485
0.06787110,-77.27577972,-59.79366684,-75.58975983,-62.41744995
0.06799317,-78.47119904,-59.19528961,-78.54806519,-65.60094452
0.06811524,-85.54096985,-60.59959030,-87.77029419,-86.41825867
0.06823731,-77.33521271,-64.51167297,-78.81727600,-70.30479431
0.06835938,-72.69006348,-65.43125153,-73.05622864,-65.16800690
0.06848145,-72.30591583,-65.00054169,-74.62121582,-63.72959137
0.06860352,-74.01706696,-66.11741638,-72.34038544,-66.16032410
0.06872559,-80.47300720,-62.39366913,-69.75136566,-65.99664307
0.06884766,-87.36878204,-59.30982208,-72.66116333,-70.20675659
0.06896973,-80.86081696,-58.42922592,-76.55397034,-80.95100403
0.06909180,-75.49147797,-59.12888336,-83.77628326,-92.15239716
0.06921387,-76.14607239,-61.72246552,-85.76895142,-70.70532227
0.06933594,-71.53463745,-77.69679260,-86.00790405,-71.37026215
0.06945801,-67.36991119,-66.60237885,-83.97719574,-71.63922882
0.06958008,-66.35282898,-70.44259644,-74.51079559,-69.99134064
0.06970215,-72.71470642,-69.21018982,-70.82623291,-84.88209534
0.06982422,-78.91452026,-64.46346283,-71.08103943,-73.48904419
0.06994629,-77.22026062,-62.91696930,-72.26967621,-69.36748505
0.07006836,-76.41426086,-62.19081116,-71.44684601,-72.24065399
0.07019043,-75.45991516,-61.72725296,-71.86110687,-81.24562073
0.07031250,-79.35224915,-62.53721237,-79.01791382,-71.99558258
0.07043457,-72.17194366,-67.86360168,-73.67358398,-66.02814484
0.07055664,-74.57650757,-70.97090912,-71.71088409,-67.76094055
0.07067872,-83.17707062,-64.75494385,-77.95940399,-67.59084320
0.07080079,-82.84643555,-67.96751404,-96.17045593,-67.17032623
0.07092286,-85.22961426,-66.05172729,-97.68939972,-69.83341980
0.07104493,-77.35531616,-59.78440857,-82.97435760,-75.15333557
0.07116700,-75.41409302,-59.61286163,-72.96737671,-75.26444244
0.07128907,-84.05129242,-62.34532928,-72.17914581,-83.82078552
0.07141114,-79.52802277,-67.27301788,-73.31953430,-74.71243286
0.07153321,-78.67773438,-70.47042084,-79.32559204,-84.53727722
0.07165528,-76.08432770,-65.57857513,-72.23942566,-85.13950348
0.07177735,-78.10963440,-63.99974823,-75.61225128,-70.03962708
0.07189942,-85.11132050,-70.49103546,-76.92136383,-65.47481537
0.07202149,-77.67974091,-75.89583588,-72.95472717,-74.55502319
0.07214356,-70.94751740,-82.39543915,-73.20515442,-74.49563599
0.07226563,-73.25017548,-70.25260925,-72.41899872,-75.87985992
0.07238770,-71.78140259,-66.78275299,-73.75231171,-73.26957703
0.07250977,-75.15089417,-70.09986877,-73.51541901,-81.13174438
0.07263184,-72.53234100,-74.34216309,-73.90501404,-73.45648193
0.07275391,-70.07408905,-69.85074615,-74.92639160,-70.09907532
0.07287598,-80.92630005,-64.85638428,-72.93725586,-70.48768616
0.07299805,-73.29657745,-66.16043854,-71.94046783,-68.40576172
0.07312012,-74.18161774,-71.59606171,-72.54190826,-71.66262054
0.07324219,-80.81757355,-75.41705322,-68.70154572,-79.94320679
0.07336426,-80.07157898,-70.57079315,-69.87342072,-81.87933350
0.07348633,-70.97104645,-68.30843353,-76.57008362,-90.67935181
0.07360840,-70.80694580,-64.56222534,-75.82899475,-75.62310791
0.07373047,-75.76692200,-62.94173431,-77.22148132,-78.25326538
0.07385254,-75.55195618,-65.24458313,-80.57252502,-72.22171021
0.07397461,-69.38858795,-64.17066193,-72.88891602,-67.00343323
0.07409668,-66.98807526,-62.61693573,-70.54090881,-67.44004822
0.07421875,-68.17480469,-65.42374420,-81.77814484,-72.58757782
0.07434082,-74.04385376,-73.20980835,-78.28123474,-75.31842041
0.07446290,-78.67433167,-71.05132294,-76.75607300,-76.40962982
0.07458497,-77.59590912,-66.82505798,-87.19044495,-81.18580627
0.07470704,-74.82160950,-70.00418091,-82.23347473,-75.06902313
0.07482911,-76.51581573,-76.48826599,-83.86837006,-67.53916168
0.07495118,-84.74502563,-71.22613525,-73.17140198,-69.85588837
0.07507325,-80.08826447,-71.78803253,-73.60205078,-78.79365540
0.07519532,-76.24745178,-71.24236298,-76.51686096,-75.01021576
0.07531739,-78.08426666,-68.25373840,-77.35160065,-65.79755402
0.07543946,-69.31296539,-68.57151031,-89.40544128,-67.06340027
0.07556153,-65.31542969,-74.10858917,-92.38513184,-74.88061523
0.07568360,-67.08142090,-83.44766235,-85.20054626,-69.71612549
0.07580567,-71.79694366,-75.61731720,-75.32904053,-68.02095795
0.07592774,-67.31488800,-66.96080780,-69.38671875,-67.26098633
0.07604981,-67.45199585,-63.41317749,-69.91793060,-71.30301666
0.07617188,-70.53214264,-64.28179169,-69.93038177,-85.80584717
0.07629395,-71.87563324,-66.15378571,-73.19442749,-72.69676971
0.07641602,-74.75405884,-68.54696655,-78.35951233,-69.12702942
0.07653809,-88.23317719,-72.57261658,-71.17705536,-68.69198608
0.07666016,-77.84227753,-71.14359283,-76.75318909,-77.55101776
0.07678223,-73.40747833,-65.78656006,-80.31431580,-75.49639893
0.07690430,-70.39122009,-67.86759186,-76.16691589,-67.77359009
0.07702637,-75.52442932,-72.35629272,-69.54422760,-67.26046753
0.07714844,-86.75251770,-73.03109741,-66.21868134,-71.04052734
0.07727051,-89.95605469,-72.32472229,-68.14578247,-70.78835297
0.07739258,-79.00342560,-66.85593414,-75.06222534,-69.98057556
0.07751465,-73.81447601,-72.61669922,-76.79663849,-78.80307770
0.07763672,-86.25648499,-70.00180054,-74.21707916,-79.71170807
0.07775879,-76.19080353,-66.49790955,-76.68881226,-71.52767181
0.07788086,-82.32974243,-66.07998657,-71.99214172,-73.71208191
0.07800293,-81.73622894,-67.69667816,-67.99829865,-78.01938629
0.07812500,-76.82058716,-83.61697388,-68.50237274,-77.03751373
0.07824708,-73.47401428,-69.05022430,-74.96142578,-69.62650299
0.07836915,-73.54038239,-66.44107056,-70.85234833,-65.03319550
0.07849122,-73.64598083,-67.99851227,-68.51039124,-69.01330566
0.07861329,-79.81406403,-75.35613251,-70.14884949,-79.48605347
0.07873536,-114.76260376,-85.51590729,-70.24517059,-82.53396606
0.07885743,-89.74570465,-86.35676575,-74.79940796,-76.51531982
0.07897950,-91.68040466,-75.51566315,-74.95836639,-78.21056366
0.07910157,-70.24285889,-70.97485352,-70.21651459,-73.94769287
0.07922364,-66.60134125,-65.89826965,-68.60911560,-73.47369385
0.07934571,-72.33081055,-65.73458862,-69.38841248,-73.85028076
0.07946778,-78.23943329,-72.80293274,-78.72721100,-72.26756287
0.07958985,-77.31996918,-72.91454315,-78.07339478,-71.23382568
0.07971192,-77.52908325,-70.30697632,-75.39849091,-73.51217651
0.07983399,-78.13739014,-68.08979034,-73.79197693,-77.26133728
0.07995606,-71.04223633,-71.21093750,-71.22511292,-66.80635071
0.08007813,-66.41734314,-82.60661316,-76.52075958,-64.73506165
0.08020020,-70.72466278,-76.71408081,-83.61019135,-67.57841492
0.08032227,-77.75389099,-73.19653320,-88.26783752,-70.28543091
0.08044434,-72.77832031,-72.24219513,-78.43015289,-67.83146667
0.08056641,-81.01869202,-74.08747101,-79.32661438,-68.17208099
0.08068848,-82.83317566,-67.78194427,-85.57921600,-75.18747711
0.08081055,-73.53828430,-65.69129181,-86.51325226,-77.89611053
0.08093262,-71.06774139,-66.23188782,-76.24329376,-69.49377441
0.08105469,-72.98349762,-65.64948273,-71.27233887,-71.04225922
0.08117676,-87.08457947,-69.43191528,-67.56943512,-73.16452026
0.08129883,-70.09891510,-70.52703094,-68.11377716,-71.21392059
0.08142090,-72.75204468,-64.15176392,-72.60546875,-72.49095154
0.08154297,-75.60122681,-67.56028748,-79.96593475,-88.56840515
0.08166504,-72.26635742,-73.35991669,-78.33245087,-79.09584045
0.08178711,-81.41134644,-72.12136841,-72.21556854,-83.81165314
0.08190918,-68.49083710,-75.12614441,-69.51737213,-71.77095795
0.08203126,-68.32029724,-66.04693604,-70.46812439,-70.59931183
0.08215333,-78.22853088,-61.41059494,-78.76104736,-77.07348633
0.08227540,-73.26640320,-61.84011459,-70.64050293,-75.24486542
0.08239747,-75.39443207,-63.79959488,-72.66265106,-72.84578705
0.08251954,-78.15715027,-71.75161743,-75.66815948,-71.64348602
0.08264161,-89.62440491,-90.48640442,-70.47154999,-75.71237946
0.08276368,-78.27016449,-68.89932251,-67.96238708,-79.37542725
0.08288575,-69.75426483,-65.12127686,-66.96154785,-72.75901031
0.08300782,-71.94316101,-66.90299988,-65.07833862,-81.77544403
0.08312989,-75.16739655,-67.12263489,-65.76698303,-77.00767517
0.08325196,-78.06437683,-63.94414520,-70.06590271,-72.56339264
0.08337403,-85.55596924,-67.06414032,-75.29573059,-67.22517395
0.08349610,-74.20832825,-72.49865723,-72.94463348,-67.36618042
0.08361817,-71.23452759,-73.16489410,-74.08743286,-73.06224060
0.08374024,-69.38857269,-68.09977722,-77.44230652,-74.00560760
0.08386231,-70.38031006,-64.62577057,-67.10045624,-73.02217865
0.08398438,-77.23137665,-65.62477875,-69.93476868,-69.28349304
0.08410645,-78.18421173,-70.25565338,-70.56825256,-72.73536682
0.08422852,-74.71747589,-71.91641235,-70.54062653,-75.68503571
0.08435059,-82.35809326,-76.98611450,-72.79360199,-74.52606201
0.08447266,-78.34681702,-82.34512329,-70.58668518,-80.25696564
0.08459473,-79.59111786,-71.89631653,-65.21540833,-76.41692352
0.08471680,-71.38737488,-68.38720703,-65.81567383,-80.39684296
0.08483887,-70.24733734,-71.83959198,-76.68483734,-85.69447327
0.08496094,-68.82063293,-80.89471436,-73.58422089,-79.17711639
0.08508301,-70.28833771,-66.64089966,-70.55895233,-71.51503754
0.08520508,-77.68782806,-67.15776062,-68.01555634,-70.56014252
0.08532715,-75.31606293,-70.72762299,-67.32893372,-73.03685760
0.08544922,-68.57963562,-81.77020264,-68.14701843,-76.86277771
0.08557129,-70.44133759,-75.32492065,-65.78670502,-70.08157349
0.08569336,-78.90685272,-70.18382263,-65.50186920,-72.51652527
0.08581543,-79.44758606,-72.20098114,-69.81777954,-68.57327271
0.08593751,-72.96923065,-82.21228790,-72.35289764,-66.05664825
0.08605958,-72.82343292,-80.10862732,-74.74459839,-67.67211151
0.08618165,-76.65436554,-77.55831909,-72.99257660,-70.72341156
0.08630372,-80.96977234,-78.61006165,-67.78466034,-71.01145935
0.08642579,-70.77626801,-71.18780518,-69.00700378,-74.85246277
0.08654786,-67.51281738,-67.80796814,-70.99312592,-69.87498474
0.08666993,-67.92738342,-71.12747955,-66.30523682,-72.58580017
0.08679200,-73.77281189,-77.45728302,-67.65155792,-82.19340515
0.08691407,-76.68870544,-85.13136292,-72.73286438,-69.70277405
