Frequency,Channel A,Channel B,Channel C,Channel D
0.04992676,-27.65903282,-73.73973083,-78.90617371,-75.22888184
0.05004883,-29.85646439,-73.38134003,-69.91890717,-72.78483582
0.05017090,-32.59897614,-70.20974731,-71.12087250,-74.97622681
0.05029297,-35.33197403,-69.60429382,-77.37974548,-73.82373047
0.05041504,-32.37984848,-71.19273376,-74.55163574,-70.45918274
0.05053711,-29.26278687,-69.85346985,-71.97558594,-68.98370361
0.05065918,-28.93170166,-68.97732544,-70.62133026,-71.72230530
0.05078125,-28.63012505,-72.70970917,-71.27793884,-68.66472626
0.05090332,-28.96972466,-69.50408936,-74.47032166,-69.04368591
0.05102539,-28.30404282,-65.55252838,-74.14918518,-76.50359344
0.05114746,-26.04650116,-65.76988983,-69.71620178,-71.72600555
0.05126953,-24.49844360,-68.42045593,-66.37429810,-71.59085083
0.05139160,-23.26671410,-68.06408691,-67.68579102,-80.75397491
0.05151368,-23.05878448,-67.66576385,-68.85796356,-70.51754761
0.05163575,-23.59008026,-77.54359436,-72.36787415,-70.03311157
0.05175782,-25.07652473,-76.06601715,-71.53273010,-74.40024567
0.05187989,-27.45755386,-74.28726196,-65.94817352,-76.94669342
0.05200196,-32.07035446,-73.11591339,-64.72837830,-79.18035889
0.05212403,-39.66708374,-69.62156677,-67.49610138,-73.94453430
0.05224610,-39.34594345,-70.57635498,-81.31315613,-72.55187225
0.05236817,-31.61259460,-70.34501648,-84.85664368,-69.56462860
0.05249024,-27.70083237,-65.61636353,-71.50193787,-68.89805603
0.05261231,-24.75504112,-65.39276123,-66.54990387,-68.95463562
0.05273438,-23.26667786,-70.01250458,-62.02556229,-66.15846252
0.05285645,-21.83046532,-72.35990143,-62.16580200,-65.33058929
0.05297852,-22.05119324,-66.28077698,-65.60269928,-70.14720154
0.05310059,-21.68670654,-65.18130493,-66.68374634,-70.00394440
0.05322266,-23.13972473,-69.99078369,-65.76987457,-66.49142456
0.05334473,-23.98153496,-73.20930481,-64.26245117,-64.88227081
0.05346680,-24.57519913,-82.76258850,-67.63655853,-65.43940735
0.05358887,-25.22817802,-73.06498718,-64.90672302,-64.79913330
0.05371094,-23.32366180,-68.64749908,-62.84156036,-66.28769684
0.05383301,-23.58937073,-72.63021851,-63.83516312,-73.69169617
0.05395508,-23.86054230,-65.87699890,-62.48735428,-75.55405426
0.05407715,-24.73767090,-67.95609283,-68.86330414,-75.71827698
0.05419922,-28.19443512,-79.93934631,-71.10530090,-75.35755920
0.05432129,-26.32117844,-67.16342926,-66.47126770,-69.57268524
0.05444336,-23.53247643,-65.63348389,-67.21834564,-69.53079987
0.05456543,-21.92894363,-66.80617523,-61.17561722,-66.54476929
0.05468750,-19.73523521,-69.96634674,-60.73593521,-67.11792755
0.05480957,-20.59750748,-79.54106140,-67.14960480,-67.82388306
0.05493164,-20.91781425,-93.21589661,-64.95758820,-68.80646515
0.05505371,-24.65434837,-70.64752197,-65.25471497,-89.91313934
0.05517578,-27.69475746,-69.42076874,-69.77621460,-75.73277283
0.05529785,-28.72702408,-68.94163513,-61.18210602,-69.33566284
0.05541993,-21.71991158,-67.72164154,-59.09475327,-64.40486908
0.05554200,-19.90501595,-64.21268463,-59.08901596,-62.50566864
0.05566407,-17.75379944,-61.86540222,-59.06131363,-64.24186707
0.05578614,-18.45472527,-63.60062027,-62.82601166,-65.06017303
0.05590821,-19.36906815,-66.36183167,-60.54634476,-64.55847931
0.05603028,-21.93308067,-73.26884460,-64.89150238,-67.40435791
0.05615235,-25.62210464,-72.07199860,-65.39006805,-67.30093384
0.05627442,-21.53987885,-68.50318909,-61.62999725,-65.24355316
0.05639649,-18.16112709,-69.64387512,-59.14279938,-65.34195709
0.05651856,-16.34186935,-63.21823502,-56.04610443,-62.10073471
0.05664063,-14.50059891,-61.60977173,-56.07701111,-61.44981384
0.05676270,-14.58952045,-62.81514740,-55.44790649,-60.99134445
0.05688477,-13.87476921,-60.67865372,-54.13228607,-60.21956635
0.05700684,-13.47002792,-58.01996613,-54.48399353,-61.08129120
0.05712891,-12.84581566,-55.89193344,-52.90050507,-59.27432251
0.05725098,-11.34012794,-56.34409332,-52.40029144,-58.41378021
0.05737305,-11.10712051,-56.88638687,-51.50256729,-56.33295059
0.05749512,-10.65976238,-57.18222809,-51.47146225,-54.60797119
0.05761719,-11.69227695,-58.48308182,-52.89692307,-55.89972687
0.05773926,-13.88264275,-59.02069855,-53.78917694,-59.04217148
0.05786133,-17.26329041,-62.45536041,-58.61902618,-66.99066925
0.05798340,-21.49201202,-64.84729004,-61.17102051,-67.12007141
0.05810547,-16.19344521,-61.18787384,-55.61664581,-59.91460800
0.05822754,-11.79341888,-58.12644577,-52.64880753,-57.30426407
0.05834961,-10.06862068,-54.81470108,-49.49240112,-54.12442017
0.05847168,-8.56201935,-54.56854248,-48.96296692,-53.97282028
0.05859375,-9.13744068,-54.75395203,-48.49845886,-54.14450836
0.05871582,-9.33670235,-55.04114532,-49.77015686,-55.98434067
0.05883789,-11.18992424,-54.59846115,-50.80474472,-54.40682983
0.05895996,-10.62888908,-56.15755463,-52.43698502,-55.16912079
0.05908203,-10.68233967,-57.52508163,-50.61632156,-54.94911194
0.05920411,-8.37941074,-55.40756607,-49.98052597,-53.47741699
0.05932618,-9.00567341,-54.42126465,-47.92993927,-52.85473633
0.05944825,-8.40403461,-55.56253052,-48.52336121,-55.42688751
0.05957032,-11.51576138,-57.50991058,-51.21890259,-58.14070892
0.05969239,-6.43906021,-50.85531235,-44.40661621,-50.06908417
0.05981446,4.31770325,-40.20695114,-34.40638733,-39.73368073
0.05993653,9.57669067,-33.63623047,-27.92766762,-33.23750305
0.06005860,9.77482510,-33.57212830,-27.77153206,-32.98456192
0.06018067,4.93858624,-40.49757004,-34.50386810,-39.40590668
0.06030274,-5.59108782,-52.49145889,-46.37519073,-50.72730637
0.06042481,-11.84494495,-54.03645325,-48.40359497,-53.16413116
0.06054688,-8.32988739,-53.54370499,-48.71688461,-53.14699554
0.06066895,-9.14783096,-52.53212357,-47.60005188,-51.88841248
0.06079102,-8.16243935,-53.15145493,-47.89429474,-53.19051743
0.06091309,-10.51450825,-54.19834137,-49.39729309,-54.08363342
0.06103516,-10.47694397,-55.89120865,-50.52368164,-55.37229919
0.06115723,-11.48576641,-56.99284363,-51.16662598,-56.70387268
0.06127930,-9.44122887,-56.62793732,-49.98490906,-55.96191025
0.06140137,-9.29969692,-55.34980774,-49.27734375,-53.83098602
0.06152344,-8.64476585,-54.57759094,-48.83367157,-52.64549255
0.06164551,-9.88209057,-55.37384033,-49.63552094,-53.35033798
0.06176758,-11.69723988,-56.04322815,-49.93701553,-55.37796021
0.06188965,-15.36132240,-60.61001587,-53.95850754,-60.71908569
0.06201172,-21.87258911,-64.16976166,-57.37720871,-62.85627747
0.06213379,-18.82766914,-60.41276932,-56.90740585,-61.11137009
0.06225586,-14.46812534,-58.37566376,-54.04196167,-58.72375107
0.06237793,-12.32685089,-57.52429962,-51.13598251,-56.23033905
0.06250000,-10.96562958,-57.23389053,-50.88342285,-56.30159760
0.06262207,-11.19814301,-55.94473267,-50.34219742,-55.37799835
0.06274414,-11.50753403,-56.62687683,-50.73258972,-55.75977707
0.06286621,-12.77020836,-58.47471619,-51.81899261,-56.52431488
0.06298829,-13.67125988,-58.90668869,-52.18699646,-56.79474640
0.06311036,-14.12340736,-58.62596130,-53.76031494,-58.53700256
0.06323243,-14.75577545,-58.35214996,-53.84915924,-57.86553955
0.06335450,-14.82284069,-61.41225433,-54.31076050,-57.32217789
0.06347657,-16.43779373,-65.37178040,-55.78585052,-58.69852448
0.06359864,-18.39024353,-70.13892365,-58.89050293,-60.86949921
0.06372071,-21.88689041,-87.04893494,-63.00224686,-64.44911194
0.06384278,-25.87733841,-76.45303345,-62.11830521,-64.33409119
0.06396485,-22.23670769,-67.73880768,-59.81658554,-63.41193771
0.06408692,-19.45528030,-65.07273102,-57.71925354,-60.91978455
0.06420899,-18.32535172,-63.70151520,-55.31522751,-58.32725525
0.06433106,-17.73182106,-63.80148315,-56.52614975,-60.29267883
0.06445313,-19.72785187,-61.78182220,-57.54295731,-60.67028427
0.06457520,-21.55342484,-64.40732574,-62.34959412,-66.29331970
0.06469727,-28.17762375,-68.87661743,-64.10105896,-80.23146057
0.06481934,-28.36736488,-71.62474823,-65.53288269,-76.42438507
0.06494141,-24.55488968,-68.18501282,-63.80792999,-66.35068512
0.06506348,-20.77214241,-61.96355820,-62.02368164,-61.82402802
0.06518555,-20.33506393,-61.28774643,-57.51792145,-60.85794067
0.06530762,-19.56344032,-65.93342590,-58.40719223,-66.00601196
0.06542969,-21.83402824,-66.05875397,-58.94676590,-69.48622894
0.06555176,-23.15960884,-65.27607727,-61.92572021,-70.45613098
0.06567383,-26.52923965,-71.16730499,-71.84678650,-76.29752350
0.06579590,-28.96643829,-68.30214691,-64.81484985,-72.28585815
0.06591797,-25.31564522,-62.38411713,-61.08629227,-64.97444153
0.06604004,-25.00716972,-67.00314331,-60.93898773,-63.62174225
0.06616211,-24.41414833,-72.85704041,-59.27273560,-64.13218689
0.06628418,-24.05194092,-86.84216309,-63.00506973,-70.75013733
0.06640625,-26.47852325,-88.73313141,-61.93038559,-73.19062805
0.06652832,-25.04293251,-70.27239990,-61.85612488,-68.63056946
0.06665039,-25.02945328,-68.66580200,-62.11307907,-69.52718353
0.06677247,-24.39638138,-70.77208710,-58.52856445,-67.15475464
0.06689454,-22.70290375,-83.94676208,-59.80474854,-66.91638184
0.06701661,-23.92726898,-71.17320251,-60.95149231,-69.65966797
0.06713868,-23.06025696,-70.68258667,-61.79340363,-78.07120514
0.06726075,-25.57436752,-67.29979706,-69.96710205,-72.76002502
0.06738282,-25.07606125,-70.51329041,-66.54595184,-69.28843689
0.06750489,-27.86709785,-81.74636078,-66.61354065,-69.31746674
0.06762696,-27.70597076,-75.62231445,-66.54273224,-73.70042419
0.06774903,-32.53737640,-71.54418182,-65.07550812,-76.03907013
0.06787110,-35.59643936,-72.93809509,-67.65539551,-70.09035492
0.06799317,-41.11915207,-80.33885956,-71.40429688,-67.82054138
0.06811524,-29.31099892,-74.52331543,-70.05529785,-77.90963745
0.06823731,-26.45631599,-67.15191650,-62.85055161,-66.54290009
0.06835938,-23.05403709,-63.72306442,-60.44337845,-64.77669525
0.06848145,-22.86748886,-60.55244446,-59.96623611,-61.80360413
0.06860352,-22.10236549,-60.72415161,-59.35198975,-61.50981903
0.06872559,-23.26926041,-63.54071808,-59.92565918,-67.01603699
0.06884766,-24.65868378,-64.84880829,-60.77281189,-71.73283386
0.06896973,-26.08156395,-65.89916229,-61.17629242,-71.01348114
0.06909180,-28.14559555,-67.44785309,-61.62104797,-70.93653870
0.06921387,-27.69460297,-69.32862854,-63.39006424,-69.01622009
0.06933594,-27.89566803,-65.56280518,-64.03523254,-66.73420715
0.06945801,-28.96323967,-62.41672897,-64.80323029,-67.08375549
0.06958008,-30.08143425,-62.23144913,-64.61029053,-67.92397308
0.06970215,-31.82972717,-63.71371460,-63.85867691,-65.53882599
0.06982422,-30.17945480,-65.49971771,-64.20922089,-64.54882812
0.06994629,-27.69010353,-67.73164368,-64.11421967,-65.77197266
0.07006836,-26.42738724,-68.73130035,-64.55425262,-67.04138184
0.07019043,-26.11865997,-66.68033600,-64.82990265,-67.47306061
0.07031250,-27.85481262,-65.79325104,-63.69812393,-67.50730896
0.07043457,-31.74816895,-76.56330109,-66.12544250,-77.73182678
0.07055664,-42.44614410,-73.90075684,-71.29415894,-68.43656921
0.07067872,-32.18969727,-73.51707458,-68.78933716,-65.99968719
0.07080079,-26.12283325,-65.60060883,-64.24358368,-71.77941132
0.07092286,-23.52806473,-61.59702301,-60.54980469,-71.80787659
0.07104493,-22.26933289,-64.10134888,-59.08536911,-65.81349945
0.07116700,-22.03769875,-75.21926117,-59.27948761,-66.17607880
0.07128907,-23.39124489,-65.71643066,-59.02599335,-63.15258026
0.07141114,-25.01095963,-62.81260681,-63.29711914,-64.98307800
0.07153321,-28.26278496,-63.67590332,-79.04510498,-67.44973755
0.07165528,-29.67702675,-64.58312225,-77.42530823,-67.26338196
0.07177735,-27.51321411,-66.58827972,-71.65256500,-66.08962250
0.07189942,-26.40768051,-70.55361938,-63.41740417,-63.58760452
0.07202149,-25.15410233,-67.36009216,-59.48694611,-64.40652466
0.07214356,-25.31945801,-66.90240479,-60.05427933,-69.70178223
0.07226563,-26.53629303,-66.78569031,-59.78179550,-65.52453613
0.07238770,-27.07122803,-66.76190186,-60.90594482,-63.14145660
0.07250977,-29.07288742,-67.18103027,-63.46920395,-62.33138657
0.07263184,-29.16974831,-68.12626648,-66.00325012,-66.54519653
0.07275391,-30.01526833,-72.54933929,-74.12877655,-78.85350037
0.07287598,-32.17671967,-85.29820251,-66.76045990,-81.35614014
0.07299805,-33.40386581,-74.75828552,-67.76474762,-75.15540314
0.07312012,-38.72140503,-70.03937531,-66.27127075,-70.40925598
0.07324219,-36.15785599,-74.11789703,-66.41268921,-69.53527069
0.07336426,-34.26350021,-75.12316895,-76.59220123,-73.09930420
0.07348633,-31.58397484,-78.10668182,-72.75914001,-73.83071136
0.07360840,-33.14764404,-79.16120911,-75.49362183,-73.08639526
0.07373047,-33.03863144,-80.54486084,-76.53517914,-78.19994354
0.07385254,-42.86612701,-75.35759735,-69.41799164,-80.88404846
0.07397461,-42.33292389,-69.41903687,-73.87976837,-76.34687805
0.07409668,-33.40523911,-70.97741699,-67.65431213,-72.43868256
0.07421875,-29.78136444,-72.77593231,-71.70231628,-68.87956238
0.07434082,-28.13445282,-79.03561401,-62.89764786,-64.78639221
0.07446290,-26.79043007,-69.58449554,-64.71903992,-63.38702774
0.07458497,-28.71923637,-65.50386047,-62.58110046,-61.45036697
0.07470704,-28.87233734,-67.76726532,-62.72460938,-62.22724915
0.07482911,-34.34851456,-71.53816986,-66.82726288,-65.85372925
0.07495118,-38.60668945,-82.71336365,-66.36328888,-66.29187775
0.07507325,-41.29842377,-73.17799377,-65.72560883,-71.00407410
0.07519532,-40.08648682,-71.86392975,-67.07777405,-73.21877289
0.07531739,-38.30453491,-71.73410034,-67.75938416,-71.07493591
0.07543946,-35.41941071,-72.33605194,-71.29983521,-68.61027527
0.07556153,-39.87763214,-71.73852539,-67.33717346,-66.68976593
0.07568360,-37.31874466,-71.94296265,-63.98509216,-70.56605530
0.07580567,-34.18819046,-71.96189880,-65.67237854,-91.15310669
0.07592774,-35.24121094,-71.84849548,-68.72374725,-74.84880829
0.07604981,-33.29961395,-69.77563477,-71.52592468,-78.57323456
0.07617188,-35.98617172,-65.66735077,-78.12308502,-74.48976898
0.07629395,-41.18875122,-64.22866058,-87.21646118,-73.80618286
0.07641602,-38.62582779,-66.94200134,-73.97196960,-73.05230713
0.07653809,-33.42559433,-78.51425171,-72.26560974,-69.10131836
0.07666016,-30.07568169,-76.73297119,-69.77235413,-69.32902527
0.07678223,-27.10729218,-75.52831268,-71.55656433,-66.82131958
0.07690430,-26.40212059,-73.64878845,-69.07044220,-62.01026154
0.07702637,-26.02293015,-74.14572906,-69.64419556,-61.59534073
0.07714844,-27.07224083,-68.21361542,-70.26609802,-62.91075897
0.07727051,-29.03356743,-67.94304657,-67.32872009,-65.20861053
0.07739258,-32.18533707,-80.70862579,-66.68287659,-67.73462677
0.07751465,-36.04182434,-72.51160431,-67.82408142,-69.74108124
0.07763672,-34.41151047,-74.60801697,-65.60923767,-70.63782501
0.07775879,-31.06841660,-70.18833923,-63.13853836,-74.24298096
0.07788086,-28.91745377,-66.76699829,-63.43843460,-72.08425903
0.07800293,-28.36101723,-66.89963531,-64.81227875,-71.27310181
0.07812500,-28.29613495,-69.24909973,-65.43267059,-70.73385620
0.07824708,-29.14445877,-73.69702148,-64.54644775,-74.26091003
0.07836915,-30.71657372,-72.36309052,-62.93245697,-74.17675018
0.07849122,-31.80617905,-69.98602295,-65.64230347,-75.02479553
0.07861329,-33.86896515,-71.48375702,-67.37294769,-72.42531586
0.07873536,-34.04657745,-71.98207092,-64.48742676,-74.04171753
0.07885743,-34.68869400,-77.55951691,-65.41390228,-80.02349091
0.07897950,-38.25743103,-81.94427490,-67.64931488,-74.09529114
0.07910157,-40.77722931,-74.72467041,-71.23019409,-69.18579865
0.07922364,-43.09568024,-77.26171112,-116.83570862,-68.29379272
0.07934571,-39.55373383,-73.31031036,-78.38067627,-69.62394714
0.07946778,-33.88806915,-70.87586212,-74.62960815,-72.71177673
0.07958985,-32.60933304,-71.95677948,-64.62128448,-70.24086761
0.07971192,-32.53091049,-71.05529785,-62.66698456,-65.52567291
0.07983399,-32.21036911,-70.57804871,-65.71963501,-68.31771088
0.07995606,-34.21079254,-70.46238708,-65.99343872,-72.83171082
0.08007813,-39.14515305,-73.15522766,-73.61689758,-92.18387604
0.08020020,-36.37871933,-78.31903076,-80.51857758,-75.36271667
0.08032227,-33.66062546,-72.92319489,-78.99893188,-74.01850891
0.08044434,-30.09993744,-69.44157410,-80.11306763,-69.34127045
0.08056641,-29.04640007,-69.31896210,-79.68572998,-69.32312012
0.08068848,-29.15017891,-70.67045593,-68.57125854,-70.02455139
0.08081055,-29.29462814,-72.89120483,-66.92523956,-69.22010803
0.08093262,-32.51076889,-76.23349762,-68.56906128,-68.31709290
0.08105469,-33.91137695,-82.76445007,-72.82482910,-71.95397186
0.08117676,-38.58042908,-78.78015900,-79.25580597,-76.88318634
0.08129883,-40.50435638,-71.92365265,-77.85189056,-74.23648071
0.08142090,-35.71659470,-67.34416199,-69.17191315,-76.04712677
0.08154297,-36.23828888,-65.73641205,-65.27380371,-76.35274506
0.08166504,-36.20990372,-67.98178101,-64.89233398,-72.54169464
0.08178711,-36.74447250,-74.54153442,-69.57400513,-73.52296448
0.08190918,-42.35818481,-77.58435059,-70.04896545,-79.02510071
0.08203126,-40.54192352,-78.96516418,-69.68984985,-75.93757629
0.08215333,-40.42156219,-77.19975281,-81.59959412,-71.51228333
0.08227540,-44.64742279,-71.15919495,-87.98385620,-67.79867554
0.08239747,-44.45123291,-67.58684540,-76.58544922,-68.47485352
0.08251954,-46.30254745,-64.97221375,-68.18306732,-70.98881531
0.08264161,-38.48395538,-65.23945618,-67.31709290,-66.50382233
0.08276368,-34.06426620,-68.72007751,-66.15977478,-65.75825500
0.08288575,-30.88214493,-76.60321045,-67.66458130,-68.56708527
0.08300782,-30.46722794,-67.43916321,-69.59024048,-72.94788361
0.08312989,-29.97143555,-66.55035400,-68.41727448,-75.08463287
0.08325196,-32.06304169,-64.31982422,-65.05300140,-73.44993591
0.08337403,-34.77221680,-66.57935333,-65.98576355,-72.01052856
0.08349610,-38.17393875,-71.34391022,-65.95350647,-70.80237579
0.08361817,-36.07008362,-71.90382385,-63.83895874,-67.50237274
0.08374024,-31.70868111,-66.34397888,-63.63420105,-67.10871887
0.08386231,-29.40423584,-64.52328491,-63.20361328,-65.56462860
0.08398438,-28.54344177,-63.34197617,-62.19152451,-64.37575531
0.08410645,-28.64929390,-64.27888489,-65.05681610,-65.93725586
0.08422852,-29.87201309,-74.30252075,-67.27783203,-68.29896545
0.08435059,-31.61043167,-75.50639343,-67.83164215,-71.10486603
0.08447266,-34.01892090,-70.87690735,-67.15344238,-72.92231750
0.08459473,-34.53755188,-74.03444672,-66.31774139,-74.33831787
0.08471680,-34.00537109,-73.67943573,-65.25039673,-73.57598877
0.08483887,-34.09057617,-67.42195892,-64.54906464,-75.95147705
0.08496094,-33.40213776,-67.86526489,-65.11750793,-75.20095062
0.08508301,-33.91215515,-68.80924225,-67.11503601,-71.28947449
0.08520508,-33.64110565,-67.99597931,-70.25302887,-69.48863220
0.08532715,-31.56196785,-71.05657959,-68.02069092,-69.42679596
0.08544922,-31.24591446,-69.48722076,-66.52890015,-67.50225067
0.08557129,-30.55095863,-69.37310028,-66.19154358,-67.27921295
0.08569336,-30.94477463,-68.64340210,-67.51067352,-69.42207336
0.08581543,-33.65818787,-67.18846130,-67.04178619,-66.65798187
0.08593751,-35.17842865,-68.36379242,-66.76761627,-65.34982300
0.08605958,-36.35671997,-69.43694305,-67.90756989,-65.22859192
0.08618165,-34.20051956,-72.58749390,-66.35058594,-62.86896515
0.08630372,-30.06769371,-77.31028748,-66.10702515,-64.25291443
0.08642579,-29.04540062,-68.98749542,-64.39902496,-68.65855408
0.08654786,-28.44530106,-65.22199249,-66.06495667,-69.10912323
0.08666993,-28.81201935,-65.28961945,-73.11263275,-69.22336578
0.08679200,-31.25875664,-65.33180237,-69.55410767,-73.09812164
0.08691407,-33.25815582,-67.49531555,-71.17802429,-88.96865845
0.08703614,-39.29963684,-69.26235199,-74.66168976,-78.12672424
