Frequency,Channel A,Channel B,Channel C,Channel D
0.04992676,-70.46379089,-74.65094757,-76.57324219,-74.99476624
0.05004883,-74.60178375,-74.67718506,-71.96238708,-72.51828003
0.05017090,-77.90480804,-75.21160126,-72.46353149,-71.60836029
0.05029297,-75.67209625,-75.71803284,-74.53684235,-77.87268829
0.05041504,-83.48941803,-79.51847839,-72.36990356,-74.97794342
0.05053711,-81.90249634,-80.69454956,-73.28739929,-79.62709045
0.05065918,-76.67609406,-86.78233337,-70.90188599,-78.22223663
0.05078125,-73.52985382,-79.91802979,-70.93921661,-75.25992584
0.05090332,-70.80661011,-70.16578674,-81.85977936,-74.70051575
0.05102539,-68.46391296,-68.33685303,-77.22962189,-78.76473999
0.05114746,-73.10650635,-74.30864716,-74.52560425,-79.70459747
0.05126953,-78.43656158,-87.21818542,-72.39395905,-75.48445892
0.05139160,-73.28575897,-87.03007507,-71.77051544,-70.46911621
0.05151368,-69.47924042,-73.08234406,-71.69400787,-75.05834961
0.05163575,-72.38107300,-68.76550293,-71.83735657,-77.49737549
0.05175782,-78.67557526,-67.32473755,-82.52198792,-71.51168060
0.05187989,-73.11706543,-68.67117310,-69.94377136,-75.04770660
0.05200196,-76.61442566,-85.49933624,-68.68966675,-75.28670502
0.05212403,-82.34800720,-72.81699371,-69.66088867,-76.98495483
0.05224610,-78.44145203,-75.06269836,-68.25370789,-78.96453094
0.05236817,-73.84127808,-78.30892944,-68.63455963,-81.87544250
0.05249024,-78.43183136,-72.02248383,-72.44461060,-79.73336029
0.05261231,-75.65813446,-66.75685883,-72.90811157,-75.68414307
0.05273438,-69.23647308,-67.11887360,-74.37518311,-69.16336823
0.05285645,-71.16650391,-71.00842285,-89.07456207,-68.16061401
0.05297852,-85.23741913,-73.40004730,-80.91368866,-70.88551331
0.05310059,-68.45394897,-78.48348999,-83.87599945,-72.92627716
0.05322266,-67.96914673,-80.42584229,-73.83757019,-69.76795197
0.05334473,-71.35615540,-78.11692810,-72.76817322,-68.30387878
0.05346680,-72.50889587,-88.04122162,-79.72689819,-67.89736938
0.05358887,-81.52372742,-75.56361389,-75.06260681,-70.39890289
0.05371094,-97.83737946,-85.08773041,-79.29853058,-75.71032715
0.05383301,-77.44889832,-72.85310364,-76.07276154,-83.96456909
0.05395508,-70.42338562,-70.72435760,-74.10091400,-75.13530731
0.05407715,-73.39962769,-79.13150024,-83.76060486,-79.61241913
0.05419922,-76.71691132,-74.19677734,-75.40799713,-78.95414734
0.05432129,-73.19673157,-79.28047943,-72.42044830,-72.49446869
0.05444336,-74.43721008,-89.47258759,-73.36689758,-69.62224579
0.05456543,-79.60736084,-80.94971466,-79.02600098,-72.42745209
0.05468750,-83.35242462,-85.07209015,-78.11246490,-73.94915009
0.05480957,-76.17097473,-79.40786743,-72.78041077,-78.69879150
0.05493164,-71.25160980,-75.71505737,-79.77156830,-72.10495758
0.05505371,-72.05149078,-74.38868713,-76.73058319,-80.48829651
0.05517578,-75.89585114,-77.53582764,-73.32128906,-70.89443970
0.05529785,-87.26314545,-81.05329895,-75.44730377,-68.68931580
0.05541993,-79.76420593,-69.94117737,-81.70943451,-74.08670044
0.05554200,-89.68977356,-66.95675659,-77.77561951,-74.45900726
0.05566407,-73.28088379,-68.56289673,-73.58064270,-72.70382690
0.05578614,-72.35107422,-73.72154999,-74.87550354,-84.37359619
0.05590821,-79.41695404,-74.21865845,-74.67434692,-85.00663757
0.05603028,-79.60621643,-75.41466522,-74.28626251,-75.20884705
0.05615235,-84.81166077,-79.66877747,-71.56822968,-74.01559448
0.05627442,-89.18321228,-72.35437775,-69.79415131,-79.36423492
0.05639649,-77.31326294,-69.10271454,-70.58361816,-81.23997498
0.05651856,-74.41064453,-75.14336395,-73.63052368,-90.57762909
0.05664063,-76.37543488,-74.64745331,-96.72547913,-80.61759186
0.05676270,-77.12091827,-70.74617004,-74.93859100,-91.59384155
0.05688477,-75.35172272,-71.57580566,-71.54491425,-79.34883118
0.05700684,-75.41841125,-73.31803894,-71.81094360,-75.39481354
0.05712891,-75.01277924,-72.69722748,-70.33734131,-80.29982758
0.05725098,-70.98708344,-69.30520630,-82.58434296,-73.30654144
0.05737305,-71.64852142,-67.37849426,-73.76637268,-75.07865143
0.05749512,-76.79528809,-75.26888275,-69.64836121,-75.24507141
0.05761719,-74.18019104,-70.59367371,-70.42225647,-82.09371948
0.05773926,-69.63990784,-69.97201538,-69.41099548,-79.35441589
0.05786133,-74.53031921,-67.97625732,-78.50689697,-79.38736725
0.05798340,-88.12188721,-67.15208435,-76.07733154,-107.10684204
0.05810547,-79.54884338,-70.72684479,-71.63254547,-88.69922638
0.05822754,-74.40426636,-77.80048370,-70.55147552,-71.73876190
0.05834961,-82.51633453,-71.45503235,-68.42046356,-69.67501831
0.05847168,-74.91251373,-71.97453308,-69.53488159,-78.04341125
0.05859375,-71.23660278,-77.56459045,-71.18695068,-81.54038239
0.05871582,-74.46278381,-74.37392426,-74.39450073,-71.90908813
0.05883789,-72.22418976,-77.52069855,-92.74650574,-71.27841187
0.05895996,-70.71569061,-75.94903564,-77.55097198,-69.33539581
0.05908203,-72.15994263,-71.13221741,-77.01284790,-72.48837280
0.05920411,-79.18721008,-76.32182312,-78.62014008,-68.81273651
0.05932618,-76.44132996,-80.05207062,-82.32270050,-69.31472015
0.05944825,-81.74411774,-87.91667938,-77.48068237,-72.36495209
0.05957032,-82.41017151,-74.08509064,-72.60089874,-74.00342560
0.05969239,-82.45400238,-69.77333832,-76.04307556,-72.01632690
0.05981446,-73.86935425,-73.36299896,-84.53070831,-52.32229233
0.05993653,-67.69668579,-79.53231049,-72.76718903,-43.39868927
0.06005860,-67.65222168,-73.22959137,-70.60697937,-43.41117859
0.06018067,-69.65132904,-75.11891937,-92.24590302,-52.16720963
0.06030274,-72.62403870,-81.62400818,-76.19285583,-74.86203766
0.06042481,-76.81330109,-77.11671448,-77.59152985,-71.90901947
0.06054688,-78.24565125,-70.61746216,-76.19850922,-70.17510986
0.06066895,-77.81140900,-71.26375580,-74.89388275,-73.73329926
0.06079102,-76.68111420,-78.54966736,-72.62005615,-84.27540588
0.06091309,-82.57128906,-85.31675720,-71.81960297,-77.97656250
0.06103516,-80.77816010,-80.48323822,-77.55711365,-75.75514221
0.06115723,-77.39626312,-73.23329926,-74.00531006,-74.08614349
0.06127930,-76.54911804,-79.73734283,-72.02758026,-72.94052124
0.06140137,-72.80062866,-71.91007996,-73.46811676,-83.95211792
0.06152344,-71.95321655,-71.28530884,-75.59668732,-71.63475800
0.06164551,-75.99980164,-72.37547302,-88.63070679,-70.22073364
0.06176758,-78.80117035,-77.11427307,-70.16846466,-77.04132843
0.06188965,-75.95787811,-84.58227539,-68.45113373,-70.52082825
0.06201172,-80.68774414,-74.93973541,-68.02859497,-71.92938995
0.06213379,-76.77729034,-74.14820862,-68.13864136,-79.20532227
0.06225586,-75.61312103,-78.37859344,-68.09793091,-74.57625580
0.06237793,-76.17224884,-82.94744873,-67.91143799,-70.46860504
0.06250000,-71.70592499,-80.96166992,-72.64093018,-69.09616089
0.06262207,-71.45943451,-88.66001892,-76.43008423,-72.42532349
0.06274414,-72.04347992,-71.46620941,-76.19612885,-73.48418427
0.06286621,-72.36448669,-70.04904175,-76.26930237,-69.27941132
0.06298829,-77.11911011,-79.88301849,-81.25954437,-69.87983704
0.06311036,-76.36817169,-75.49923706,-69.17326355,-75.35597229
0.06323243,-80.53680420,-74.19132996,-68.36840820,-73.01659393
0.06335450,-77.42884064,-76.13120270,-78.04182434,-77.61456299
0.06347657,-75.01591492,-85.37217712,-77.34742737,-77.51042938
0.06359864,-76.19747925,-81.88141632,-76.05302429,-73.25979614
0.06372071,-75.92430115,-72.62538147,-89.20603943,-72.36799622
0.06384278,-74.85116577,-72.48567200,-80.24031067,-75.77264404
0.06396485,-73.75719452,-76.64109039,-77.25083160,-76.97384644
0.06408692,-73.52570343,-73.27928162,-78.43784332,-73.55895233
0.06420899,-73.70507050,-75.60670471,-74.85981750,-82.54122925
0.06433106,-74.38636017,-72.06307983,-72.88513184,-72.46228790
0.06445313,-78.50585938,-67.45198059,-74.46363068,-69.84421539
0.06457520,-69.01676941,-65.90534973,-77.18500519,-71.02052307
0.06469727,-69.61137390,-67.04637909,-76.70864868,-71.66648102
0.06481934,-73.40274048,-68.86756134,-71.99084473,-85.13339996
0.06494141,-80.28784180,-72.86942291,-72.57088470,-69.80396271
0.06506348,-82.17118835,-77.21408844,-83.21876526,-73.48717499
0.06518555,-81.91809082,-74.05987549,-75.46187592,-75.59484863
0.06530762,-79.14042664,-70.74083710,-73.76452637,-73.11432648
0.06542969,-80.67652893,-71.25817108,-70.97153473,-93.21295166
0.06555176,-84.91470337,-72.89529419,-74.95634460,-76.25802612
0.06567383,-76.35889435,-72.23136902,-83.67565918,-74.76828003
0.06579590,-79.44138336,-72.66329193,-78.07031250,-76.91241455
0.06591797,-77.41281128,-74.36776733,-79.12912750,-71.13709259
0.06604004,-81.73468781,-71.67217255,-77.01384735,-68.17684937
0.06616211,-79.65808868,-70.12409973,-75.06684113,-71.05290222
0.06628418,-71.86808777,-70.77347565,-79.96438599,-74.45618439
0.06640625,-72.79870605,-80.39807129,-75.15459442,-76.37571716
0.06652832,-84.74055481,-72.02904510,-74.82178497,-71.49407959
0.06665039,-82.20088196,-78.60332489,-85.57143402,-70.44530487
0.06677247,-82.17358398,-71.26073456,-82.38031006,-74.38961792
0.06689454,-75.42780304,-65.47768402,-88.67034149,-82.67879486
0.06701661,-79.25925446,-67.10893250,-78.53058624,-90.97488403
0.06713868,-76.04544067,-69.95056915,-72.18616486,-74.43986511
0.06726075,-73.37180328,-76.20814514,-76.18867493,-73.82728577
0.06738282,-74.57022858,-85.05942535,-77.29439545,-78.72093964
0.06750489,-78.99121857,-80.71063995,-72.93222046,-77.38106537
0.06762696,-84.01222229,-78.51953888,-70.12042236,-74.51617432
0.06774903,-90.58513641,-75.88130188,-71.68334961,-76.75049591
0.06787110,-81.99536133,-72.78601837,-76.12333679,-80.01782227
0.06799317,-76.75812531,-70.53522491,-75.81566620,-71.16318512
0.06811524,-78.85438538,-71.07970428,-74.42922974,-73.25591278
0.06823731,-69.29417419,-78.53495789,-76.44049072,-95.67733765
0.06835938,-65.94807434,-78.93200684,-78.47838593,-74.19862366
0.06848145,-67.26347351,-72.12506104,-81.80140686,-68.41096497
0.06860352,-68.88014221,-69.51841736,-91.30793762,-69.90927124
0.06872559,-69.29752350,-70.81427765,-89.48823547,-72.93922424
0.06884766,-75.80361176,-72.24882507,-82.72208405,-73.26184845
0.06896973,-79.64541626,-73.56635284,-74.28542328,-74.28898621
0.06909180,-71.36824036,-76.25180054,-72.92491150,-76.06599426
0.06921387,-70.43208313,-76.79344940,-72.75785828,-77.22742462
0.06933594,-72.22550201,-77.99833679,-75.41526031,-76.73896027
0.06945801,-78.26134491,-91.06224823,-77.75869751,-82.29048157
0.06958008,-84.43029785,-79.42662048,-89.19183350,-74.89157104
0.06970215,-82.72033691,-85.91414642,-78.81063843,-77.54925537
0.06982422,-72.27005005,-83.36781311,-76.74796295,-78.70063782
0.06994629,-70.54930115,-80.65359497,-79.02974701,-78.53854370
0.07006836,-72.56391144,-73.51646423,-81.03529358,-72.70409393
0.07019043,-74.02172089,-65.51911926,-82.48643494,-68.78281403
0.07031250,-80.47248840,-66.95948029,-76.50666809,-70.38486481
0.07043457,-84.47712708,-78.80431366,-79.25066376,-77.46063995
0.07055664,-84.56549072,-77.24095154,-75.66210175,-65.80323029
0.07067872,-87.94767761,-80.07174683,-75.83354950,-64.95860291
0.07080079,-89.06902313,-78.12740326,-85.44548798,-67.42906952
0.07092286,-82.52349091,-72.64167023,-83.48086548,-68.12421417
0.07104493,-75.95259857,-68.48010254,-76.29483032,-72.05426025
0.07116700,-80.23032379,-70.80973816,-74.59964752,-71.94464111
0.07128907,-73.80120850,-81.98708344,-72.61979675,-76.47019196
0.07141114,-73.35529327,-78.38295746,-72.06874084,-77.18771362
0.07153321,-73.75149536,-73.37155151,-76.14192963,-69.30570221
0.07165528,-72.05489349,-73.66996002,-74.95687866,-67.83452606
0.07177735,-72.41488647,-69.40011597,-74.14346313,-71.56777954
0.07189942,-79.00132751,-73.30117798,-74.81726837,-77.12769318
0.07202149,-81.39680481,-73.24430847,-78.76670837,-77.41394806
0.07214356,-82.52829742,-69.20426941,-70.43675995,-74.85980225
0.07226563,-75.33090210,-77.52917480,-76.76858521,-76.14121246
0.07238770,-77.11187744,-82.29182434,-73.29197693,-113.30725861
0.07250977,-72.88082886,-76.28303528,-73.10543823,-77.80632019
0.07263184,-67.53601837,-72.15592194,-73.79473114,-75.90277863
0.07275391,-66.96850586,-70.98533630,-73.29647827,-78.99531555
0.07287598,-69.56355286,-69.72809601,-74.49359131,-74.92747498
0.07299805,-76.58041382,-69.81608582,-73.16289520,-70.60928345
0.07312012,-83.00681305,-70.88447571,-72.11701202,-72.89884949
0.07324219,-85.20281982,-69.90864563,-81.43572998,-71.78654480
0.07336426,-89.17328644,-67.89018250,-73.61154175,-71.57057190
0.07348633,-75.14659119,-64.73167419,-70.11679840,-74.17038727
0.07360840,-71.49926758,-66.47189331,-70.06395721,-77.14684296
0.07373047,-73.28580475,-71.30506897,-71.28360748,-76.22186279
0.07385254,-78.71227264,-70.26252747,-70.82597351,-76.56602478
0.07397461,-70.94656372,-69.91651917,-72.34859467,-77.70943451
0.07409668,-70.17292023,-74.46165466,-70.34839630,-76.05616760
0.07421875,-78.62083435,-77.02627563,-70.85626984,-73.92546844
0.07434082,-83.89189148,-74.99520874,-91.93443298,-70.19626617
0.07446290,-84.00963593,-72.10083771,-72.36952972,-74.50486755
0.07458497,-92.83616638,-72.92160797,-71.25104523,-76.99283600
0.07470704,-80.02461243,-79.87209320,-72.60530090,-71.00867462
0.07482911,-71.75237274,-74.16651154,-81.02111053,-71.73538971
0.07495118,-73.21143341,-76.68654633,-70.76309204,-80.11524963
0.07507325,-76.45890045,-72.15853882,-68.18975830,-86.01879883
0.07519532,-72.90212250,-69.03984833,-74.94992828,-74.03433990
0.07531739,-73.79563141,-70.81497955,-77.38391113,-65.73894501
0.07543946,-76.86621094,-76.49697876,-71.60619354,-65.07183838
0.07556153,-84.76924896,-69.68544769,-78.70289612,-67.94065094
0.07568360,-75.78882599,-67.99635315,-82.32082367,-68.60810089
0.07580567,-70.07348633,-73.52032471,-76.37811279,-73.43035889
0.07592774,-68.91178894,-78.50622559,-74.08272552,-76.25807953
0.07604981,-70.66651917,-76.31158447,-75.16084290,-66.59794617
0.07617188,-73.48214722,-76.43458557,-79.01589203,-66.91216278
0.07629395,-76.70197296,-67.74272919,-77.11264801,-78.16098785
0.07641602,-76.66747284,-66.20915222,-82.31121826,-70.64752960
0.07653809,-73.86351013,-67.07938385,-77.52032471,-68.85342407
0.07666016,-72.51963806,-69.15821838,-72.50848389,-74.24567413
0.07678223,-74.99421692,-70.14061737,-71.90254974,-72.60128784
0.07690430,-86.59980774,-69.71566772,-72.69635773,-71.17213440
0.07702637,-84.22572327,-71.46111298,-77.85434723,-76.72438049
0.07714844,-80.36660004,-73.72436523,-72.36569214,-76.65228271
0.07727051,-71.83790588,-74.16411591,-74.82120514,-72.39260864
0.07739258,-70.93865967,-75.10980225,-74.74380493,-71.99395752
0.07751465,-76.29753113,-66.89542389,-69.93605804,-71.90934753
0.07763672,-76.56042480,-67.22859192,-73.89901733,-71.60065460
0.07775879,-69.95827484,-74.17562866,-82.57269287,-65.72869110
0.07788086,-68.55895233,-74.12313080,-82.23217773,-62.78449631
0.07800293,-69.22817993,-76.39859772,-72.63833618,-66.07979584
0.07812500,-70.85551453,-73.38708496,-69.55596924,-77.85417175
0.07824708,-73.48191833,-79.28402710,-71.23556519,-75.14797974
0.07836915,-71.49205780,-74.09430695,-89.89081573,-74.55269623
0.07849122,-75.03317261,-71.64550781,-69.56717682,-78.22098541
0.07861329,-93.72547150,-69.93737793,-68.23687744,-80.31188202
0.07873536,-85.08160400,-82.13401794,-72.00192261,-84.38956451
0.07885743,-77.84233856,-70.40364838,-73.29117584,-80.80925751
0.07897950,-76.56672668,-73.16260529,-73.76439667,-75.57376099
0.07910157,-80.19721985,-84.64826965,-76.82738495,-72.45798492
0.07922364,-85.02119446,-79.09189606,-83.02877808,-69.79214478
0.07934571,-80.99781799,-77.60662842,-79.97164154,-72.61420441
0.07946778,-78.02727509,-70.88924408,-76.80748749,-82.96614838
0.07958985,-73.40155792,-73.98632812,-78.59992218,-73.86686707
0.07971192,-75.34180450,-72.52254486,-88.65876007,-72.21864319
0.07983399,-76.91477966,-71.70012665,-75.82923126,-79.65086365
0.07995606,-78.41109467,-72.29911041,-76.76194763,-84.35591125
0.08007813,-82.42478943,-70.31396484,-68.22275543,-78.89714813
0.08020020,-70.75090027,-69.11994171,-70.27403259,-74.92341614
0.08032227,-68.69224548,-74.15878296,-75.37446594,-76.92559052
0.08044434,-69.49725342,-86.82998657,-87.10427856,-75.29967499
0.08056641,-73.05585480,-76.69081879,-80.07325745,-70.98677063
0.08068848,-84.82064819,-77.09985352,-80.22536469,-69.38885498
0.08081055,-76.17839813,-78.53215027,-78.41439819,-73.07777405
0.08093262,-73.65029907,-74.64786530,-79.29434204,-92.09640503
0.08105469,-83.54582977,-84.00016785,-84.67292023,-75.25446320
0.08117676,-76.96195984,-69.54353333,-80.55749512,-76.67607117
0.08129883,-76.82480621,-72.57032776,-80.22030640,-72.82810974
0.08142090,-71.92667389,-69.61357880,-81.25502777,-73.39862061
0.08154297,-72.02735138,-69.05574036,-74.00064087,-86.13999939
0.08166504,-76.36759949,-71.31956482,-74.82267761,-79.91846466
0.08178711,-73.83628082,-72.47480774,-85.49000549,-87.40065002
0.08190918,-69.01427460,-71.52693939,-73.98947906,-74.85563660
0.08203126,-71.48181915,-74.30091858,-69.20430756,-72.67897797
0.08215333,-73.37705231,-82.88124084,-76.16304016,-75.88064575
0.08227540,-80.27748108,-78.56810760,-86.53416443,-77.74562073
0.08239747,-70.95427704,-71.64509583,-72.76915741,-78.79766846
0.08251954,-71.85329437,-70.44903564,-69.95565796,-72.17520905
0.08264161,-77.10350037,-91.43563843,-73.15832520,-81.37016296
0.08276368,-76.59735107,-72.41333771,-72.30214691,-89.70172882
0.08288575,-74.30895996,-75.05322266,-72.21280670,-86.17646790
0.08300782,-73.09159851,-80.41102600,-83.36951447,-76.65823364
0.08312989,-70.08795166,-77.10005188,-78.02167511,-69.73139191
0.08325196,-69.82177734,-70.00622559,-75.65933990,-70.84748840
0.08337403,-75.59278870,-67.78558350,-76.58381653,-85.77762604
0.08349610,-73.91982269,-74.30341339,-79.43840790,-72.63816071
0.08361817,-68.73725128,-76.24061584,-81.32328033,-73.89494324
0.08374024,-69.63343811,-70.78714752,-92.23312378,-84.40255737
0.08386231,-75.03623199,-69.12982178,-92.60820007,-74.44105530
0.08398438,-78.41652679,-68.67753601,-79.51967621,-65.31895447
0.08410645,-75.65378571,-70.98113251,-74.84545135,-63.63845062
0.08422852,-77.64038086,-73.03739929,-73.78575134,-68.14490509
0.08435059,-80.98390198,-77.09687805,-77.37001801,-79.08319092
0.08447266,-89.85854340,-74.70278168,-89.60135651,-81.54364014
0.08459473,-82.34455872,-70.00945282,-75.10774231,-75.48856354
0.08471680,-72.90383148,-69.57556915,-70.61895752,-73.80161285
0.08483887,-69.02995300,-78.57913971,-70.08674622,-75.78203583
0.08496094,-71.38306427,-71.34339142,-69.03084564,-87.60260010
0.08508301,-72.08491516,-76.77167511,-72.02375031,-79.28937531
0.08520508,-75.57023621,-79.52519226,-86.33728790,-78.08519745
0.08532715,-87.11557007,-75.65142822,-78.08798218,-71.93415833
0.08544922,-73.37429047,-70.35867310,-76.95055389,-72.22665405
0.08557129,-71.92954254,-72.44887543,-71.42214203,-73.25773621
0.08569336,-85.12713623,-71.94918060,-73.28202820,-73.11997223
0.08581543,-77.57446289,-68.19695282,-75.41597748,-71.35844421
0.08593751,-72.14736176,-71.00127411,-76.62416077,-69.72589874
0.08605958,-71.05455780,-83.34983063,-75.65566254,-70.55088806
0.08618165,-76.65498352,-77.03993988,-74.73545074,-76.47250366
0.08630372,-71.21810150,-73.56634521,-81.51370239,-82.96298218
0.08642579,-71.85179138,-72.99025726,-74.19921875,-74.36891174
0.08654786,-76.79592896,-76.33208466,-73.92567444,-77.96829987
0.08666993,-81.70547485,-75.32331848,-72.45157623,-82.37226868
0.08679200,-78.82379150,-72.72467804,-75.72843933,-78.16329956
0.08691407,-89.89922333,-86.26744080,-106.31036377,-76.47017670
