Frequency,Channel A,Channel B,Channel C,Channel D
0.04992676,-75.27956390,-70.49197388,-74.38816833,-69.59037781
0.05004883,-73.60746765,-70.41949463,-79.97392273,-69.58678436
0.05017090,-71.29490662,-72.92474365,-74.36692047,-73.50430298
0.05029297,-70.41042328,-77.00785828,-74.06867218,-76.91967773
0.05041504,-69.25788879,-67.47244263,-70.36328125,-83.28849030
0.05053711,-69.57964325,-67.77754211,-73.42819214,-78.85070801
0.05065918,-74.21293640,-70.27770233,-78.81022644,-74.22486877
0.05078125,-79.04967499,-67.88377380,-73.25118256,-76.37482452
0.05090332,-79.20263672,-75.55371857,-76.88704681,-82.23326874
0.05102539,-76.99326324,-71.18632507,-74.31388092,-84.66175842
0.05114746,-78.89523315,-68.09180450,-70.81143188,-89.71714783
0.05126953,-77.94307709,-69.45687866,-73.45809937,-72.91086578
0.05139160,-74.30485535,-67.11642456,-85.55596161,-70.77484894
0.05151368,-74.71880341,-76.14913177,-74.30889130,-76.22171021
0.05163575,-73.49433136,-68.14073181,-79.84117126,-73.74654388
0.05175782,-70.42096710,-66.15834808,-83.11560059,-68.95745087
0.05187989,-70.98896790,-77.97221375,-81.70375061,-69.18367767
0.05200196,-72.71584320,-67.62309265,-78.20507050,-74.97580719
0.05212403,-73.70322418,-73.81945801,-74.81820679,-81.51236725
0.05224610,-72.84877777,-69.13381958,-79.32982635,-71.68888855
0.05236817,-71.94824982,-64.34663391,-76.53855896,-73.86473083
0.05249024,-73.58923340,-67.72627258,-70.48484039,-85.60924530
0.05261231,-76.55937195,-77.73989105,-72.05524445,-74.05200958
0.05273438,-77.02047729,-74.05562592,-70.63980865,-72.54550171
0.05285645,-73.28778076,-63.46895218,-68.44570160,-76.39359283
0.05297852,-71.79658508,-65.41564941,-66.67658997,-85.08810425
0.05310059,-75.82780457,-78.07746124,-67.95532990,-87.95323181
0.05322266,-79.57392883,-64.60117340,-77.05735779,-81.02188873
0.05334473,-75.01698303,-61.45540237,-71.55613708,-74.84008789
0.05346680,-72.34249878,-73.28005981,-69.56124115,-71.59365082
0.05358887,-70.84465790,-67.40055084,-73.20486450,-82.44390869
0.05371094,-71.80242920,-74.16374969,-77.75631714,-75.20290375
0.05383301,-77.77864075,-66.27013397,-76.77645874,-70.59354401
0.05395508,-74.64009094,-71.93525696,-82.80224609,-73.09245300
0.05407715,-68.64112854,-66.27802277,-80.42785645,-80.97737122
0.05419922,-67.01547241,-68.16961670,-77.89221191,-74.63396454
0.05432129,-73.45010376,-63.77379990,-71.90702820,-68.60050964
0.05444336,-79.68334198,-67.79843140,-68.84492493,-70.21370697
0.05456543,-78.26998138,-68.06848907,-71.00812531,-78.08146667
0.05468750,-80.06607819,-64.82465363,-79.71075439,-80.95205688
0.05480957,-74.39269257,-69.65761566,-83.97350311,-77.59585571
0.05493164,-70.93931580,-72.08079529,-81.94662476,-87.37631989
0.05505371,-70.59546661,-67.06805420,-73.68121338,-74.36699677
0.05517578,-69.81850433,-74.42824554,-75.43466187,-74.33590698
0.05529785,-71.02666473,-62.73143005,-81.81857300,-73.49837494
0.05541993,-76.78253937,-62.56401062,-83.04199219,-71.59806061
0.05554200,-73.70955658,-70.43831635,-89.06285095,-74.79485321
0.05566407,-76.53591919,-63.20027924,-75.33993530,-97.27767181
0.05578614,-86.61241150,-69.24199677,-79.07040405,-74.28940582
0.05590821,-77.44717407,-66.87248993,-86.41289520,-70.51738739
0.05603028,-76.11859131,-66.23218536,-80.21121216,-70.18910217
0.05615235,-77.88258362,-63.79043579,-71.80332184,-70.85552979
0.05627442,-86.74057007,-60.77201462,-68.04521179,-75.35936737
0.05639649,-78.53060913,-60.83215714,-67.39281464,-99.38291931
0.05651856,-70.39669037,-67.54479980,-67.58206177,-73.37783051
0.05664063,-71.77102661,-62.11969376,-72.57153320,-70.15242004
0.05676270,-87.22193909,-62.01484299,-83.36177826,-70.85054016
0.05688477,-72.37068939,-64.07841492,-82.90268707,-75.62335968
0.05700684,-70.73917389,-64.31870270,-96.21717834,-84.41394043
0.05712891,-72.96234894,-66.07028961,-81.38069916,-90.26161194
0.05725098,-75.07013702,-60.17296219,-74.28445435,-75.51497650
0.05737305,-78.79113770,-59.81686020,-78.70376587,-74.73820496
0.05749512,-72.64579773,-61.49868011,-83.97979736,-74.58760071
0.05761719,-72.91368103,-64.78823090,-79.63008118,-68.41397858
0.05773926,-79.60263062,-60.63131714,-78.37306213,-70.75234222
0.05786133,-89.40596008,-60.47729111,-75.12872314,-77.87533569
0.05798340,-83.09402466,-62.13332367,-75.00451660,-87.89295959
0.05810547,-90.05581665,-57.13728333,-74.50801849,-76.95710754
0.05822754,-77.34505463,-58.65524292,-72.45285797,-74.73915863
0.05834961,-72.58418274,-59.46126556,-70.66418457,-74.17668152
0.05847168,-83.92285156,-58.95989990,-69.17764282,-70.65141296
0.05859375,-74.25936890,-55.46354294,-70.49927521,-71.94477844
0.05871582,-72.30087280,-56.41786194,-77.79438782,-77.59835815
0.05883789,-69.94379425,-54.41995239,-77.32788849,-82.06435394
0.05895996,-80.98364258,-52.98041916,-86.67375183,-76.74021912
0.05908203,-76.25458527,-54.00735474,-76.23995209,-70.52860260
0.05920411,-84.78994751,-52.26180267,-76.59688568,-71.65177917
0.05932618,-74.74949646,-49.99564743,-68.26921082,-83.60839844
0.05944825,-69.32976532,-46.90634918,-71.07289886,-73.97965240
0.05957032,-69.91870880,-45.44880295,-76.18523407,-72.29414368
0.05969239,-72.44367981,-44.41764069,-78.21529388,-67.61322784
0.05981446,-74.03184509,-57.85189819,-48.74279785,-54.01589966
0.05993653,-71.26335907,-34.89691162,-39.47145462,-45.71620560
0.06005860,-70.58003235,-35.09169006,-39.79742050,-46.12188721
0.06018067,-73.17305756,-52.99413681,-50.16620255,-56.23627090
0.06030274,-76.32797241,-45.96632385,-69.88862610,-78.36688232
0.06042481,-82.45005798,-45.94788361,-69.79545593,-76.90721130
0.06054688,-79.08886719,-47.98217773,-68.92550659,-79.65557098
0.06066895,-75.98948669,-50.09209442,-69.36927795,-71.69956970
0.06079102,-74.55420685,-54.56493378,-75.12329865,-68.91579437
0.06091309,-71.18719482,-55.49781418,-89.06221008,-72.39535522
0.06103516,-72.10263062,-52.84058380,-78.08962250,-70.62969208
0.06115723,-77.86777496,-55.65361023,-77.43792725,-75.37960815
0.06127930,-90.01840210,-58.44368744,-73.67837524,-81.57347870
0.06140137,-82.84740448,-57.32886887,-76.22466278,-80.92878723
0.06152344,-71.89077759,-56.34284592,-103.43521881,-74.23444366
0.06164551,-69.24868011,-60.41849518,-87.24147797,-69.10565948
0.06176758,-72.72133636,-59.96758270,-77.44416046,-73.72941589
0.06188965,-77.98722839,-62.19265366,-74.57208252,-75.39780426
0.06201172,-75.86238861,-64.28897095,-81.96218872,-73.05648041
0.06213379,-77.16265106,-62.28044891,-82.60678101,-71.57444763
0.06225586,-77.81762695,-63.43792725,-84.33708954,-75.14758301
0.06237793,-72.51921844,-62.96168518,-77.19500732,-83.54683685
0.06250000,-74.85608673,-61.80443192,-70.32973480,-86.72732544
0.06262207,-75.15383911,-59.26398849,-68.42013550,-78.54889679
0.06274414,-71.69020844,-64.97422791,-69.70462799,-81.32210541
0.06286621,-76.16143036,-72.53482056,-72.94137573,-83.18177032
0.06298829,-81.58865356,-69.31494141,-70.38565826,-93.28360748
0.06311036,-71.59914398,-63.99666595,-85.40637207,-86.51832581
0.06323243,-71.71791840,-64.88340759,-72.24775696,-77.80812073
0.06335450,-74.94204712,-89.62115479,-68.75740814,-81.17713165
0.06347657,-74.24304962,-61.65025711,-70.49241638,-73.18692780
0.06359864,-75.82954407,-61.82457352,-74.11180878,-71.79302979
0.06372071,-79.43570709,-72.34041595,-74.76981354,-70.92327881
0.06384278,-90.89751434,-72.24913025,-73.39649963,-70.81503296
0.06396485,-78.48555756,-69.67646790,-73.07289886,-74.60657501
0.06408692,-74.62290192,-71.43958282,-95.95306396,-75.92565918
0.06420899,-74.68151093,-69.58238220,-71.43482971,-70.57565308
0.06433106,-72.33218384,-87.48818207,-72.10834503,-70.09106445
0.06445313,-70.82406616,-72.69810486,-73.14929199,-71.03363800
0.06457520,-70.10001373,-68.56484222,-77.45478821,-76.43138885
0.06469727,-71.37099457,-71.27174377,-85.12371063,-84.43521118
0.06481934,-75.30551910,-67.05976105,-74.35737610,-81.70891571
0.06494141,-81.60355377,-75.54320526,-75.48905182,-80.29761505
0.06506348,-76.45266724,-70.23902893,-90.76423645,-79.27786255
0.06518555,-74.34485626,-68.92376709,-76.17796326,-72.64366150
0.06530762,-78.15217590,-66.22463989,-87.19796753,-73.69728088
0.06542969,-86.53196716,-67.28750610,-83.13874817,-71.80529785
0.06555176,-76.70620728,-72.26805115,-78.26261139,-67.15139771
0.06567383,-85.09604645,-71.31957245,-72.56625366,-69.06227112
0.06579590,-74.55930328,-70.05818939,-74.29798889,-72.43905640
0.06591797,-77.03603363,-67.70930481,-77.79090118,-75.21684265
0.06604004,-84.37976074,-69.83477783,-72.92295837,-87.84760284
0.06616211,-77.15854645,-66.04247284,-72.71859741,-79.21334076
0.06628418,-76.94060516,-67.18238068,-83.04096985,-90.27394104
0.06640625,-76.42914581,-82.56262207,-95.14374542,-77.53815460
0.06652832,-76.44274139,-87.32044983,-78.12957001,-88.30754089
0.06665039,-73.53723145,-69.98154449,-76.48629761,-74.88401031
0.06677247,-73.16136169,-70.09016418,-73.69982910,-67.67977142
0.06689454,-78.21121979,-77.04375458,-72.86765289,-67.34602356
0.06701661,-79.47740173,-80.03681183,-78.55040741,-71.34553528
0.06713868,-73.63526917,-78.11840057,-82.83523560,-72.17378998
0.06726075,-72.65006256,-72.35623169,-80.23532867,-72.90117645
0.06738282,-76.31237030,-70.76866913,-80.43791199,-70.36883545
0.06750489,-77.90319824,-79.58030701,-74.82584381,-69.11624146
0.06762696,-76.83397675,-85.60447693,-77.95555878,-75.91806030
0.06774903,-71.55886078,-78.36968231,-96.86157227,-79.33973694
0.06787110,-72.60809326,-73.30845642,-97.53274536,-91.24137878
0.06799317,-74.91769409,-65.60311890,-76.66549683,-78.70393372
0.06811524,-74.66320801,-65.90945435,-71.11297607,-74.93985748
0.06823731,-79.35542297,-73.56284332,-67.70077515,-79.63848877
0.06835938,-86.59552765,-76.00343323,-65.89310455,-79.26206207
0.06848145,-87.47720337,-75.66963959,-67.04144287,-89.47798157
0.06860352,-79.96603394,-78.35511780,-72.02468109,-75.42372131
0.06872559,-85.31430054,-80.38692474,-70.39219666,-70.66633606
0.06884766,-84.00207520,-77.84957123,-69.36859894,-71.43672180
0.06896973,-85.34740448,-80.03573608,-72.05683899,-74.74522400
0.06909180,-76.41064453,-79.73970032,-78.52292633,-76.63302612
0.06921387,-69.97099304,-71.39347839,-72.95105743,-73.09991455
0.06933594,-67.98840332,-77.07989502,-71.55579376,-69.84640503
0.06945801,-65.56584930,-67.55421448,-79.51505280,-69.98213959
0.06958008,-66.71285248,-66.86151123,-84.55427551,-87.66572571
0.06970215,-70.43212128,-72.47883606,-75.13182831,-72.06938171
0.06982422,-73.26559448,-80.91200256,-73.64566040,-71.11627197
0.06994629,-74.16030884,-70.12297821,-71.67842865,-74.06451416
0.07006836,-73.54852295,-69.80435181,-72.94337463,-73.63639832
0.07019043,-91.33594513,-67.06966400,-89.58340454,-73.22551727
0.07031250,-70.06143188,-65.83178711,-70.48978424,-70.90453339
0.07043457,-68.89612579,-69.16396332,-68.28571320,-68.62695312
0.07055664,-73.53845978,-68.35272217,-74.08264160,-70.28360748
0.07067872,-75.28157043,-66.53428650,-74.31547546,-76.76563263
0.07080079,-76.62332153,-71.88584900,-74.06651306,-78.52168274
0.07092286,-81.84721375,-86.74404144,-89.06314087,-71.65025330
0.07104493,-79.86268616,-77.39672089,-73.12930298,-72.08681488
0.07116700,-72.12426758,-69.53050232,-75.27346802,-85.48332977
0.07128907,-69.65791321,-71.37416840,-83.30305481,-73.77920532
0.07141114,-78.29408264,-78.21379852,-77.55010986,-74.43251801
0.07153321,-76.85025024,-70.16303253,-72.47484589,-80.73086548
0.07165528,-73.79013824,-71.44844055,-73.35402679,-71.72750854
0.07177735,-81.13674927,-71.03507233,-81.31877899,-69.95191956
0.07189942,-76.27606201,-67.99734497,-71.68177032,-71.78742218
0.07202149,-71.87460327,-67.38700104,-73.47232056,-74.15986633
0.07214356,-74.98026276,-73.97093964,-84.45457458,-79.40138245
0.07226563,-85.80400085,-73.96539307,-78.41108704,-74.94367981
0.07238770,-75.65914917,-86.28508759,-76.84419250,-81.36473083
0.07250977,-74.73821259,-69.78428650,-72.42546082,-73.32022095
0.07263184,-77.54347992,-76.62230682,-70.48403931,-73.12116241
0.07275391,-76.51247406,-76.36006165,-71.71233368,-83.31351471
0.07287598,-81.10294342,-73.43614197,-71.36123657,-74.98809814
0.07299805,-72.91650391,-72.98313904,-80.15423584,-79.62059784
0.07312012,-72.50336456,-71.25985718,-69.85246277,-75.53674316
0.07324219,-85.31256104,-67.23157501,-67.95139313,-73.95903778
0.07336426,-73.08885193,-67.65888214,-70.34519958,-81.31283569
0.07348633,-75.43505096,-74.82243347,-77.88954926,-78.59968567
0.07360840,-79.41887665,-79.90332794,-74.62745667,-76.25765228
0.07373047,-76.91809082,-79.01435089,-71.10110474,-69.51798248
0.07385254,-73.25664520,-77.72498322,-72.35289764,-66.41835022
0.07397461,-73.35945892,-68.83842468,-78.43046570,-67.21440125
0.07409668,-73.45987701,-67.78659058,-88.21517944,-70.25322723
0.07421875,-70.77323151,-72.20811462,-86.71731567,-73.39506531
0.07434082,-72.26185608,-81.85026550,-74.11419678,-79.01709747
0.07446290,-71.56074524,-74.53001404,-69.58525085,-77.18904114
0.07458497,-71.32775116,-71.68196869,-69.25056458,-72.68557739
0.07470704,-75.18143463,-84.21703339,-69.69503021,-76.55123138
0.07482911,-73.40641785,-75.76681519,-73.84336853,-80.16437531
0.07495118,-70.50952148,-74.53417969,-84.33546448,-72.34197998
0.07507325,-70.91300201,-71.87071991,-80.56121826,-70.25143433
0.07519532,-82.56529236,-67.65412903,-80.19992828,-71.19203186
0.07531739,-70.24523926,-65.59927368,-70.49526978,-80.12473297
0.07543946,-72.18368530,-66.54926300,-69.81781769,-77.36862183
0.07556153,-79.06539917,-73.04732513,-68.74522400,-70.84214783
0.07568360,-85.59256744,-79.03599548,-68.55844116,-70.65660095
0.07580567,-82.19143677,-75.72731781,-72.22598267,-74.50812531
0.07592774,-74.46458435,-76.90419006,-75.80755615,-69.96344757
0.07604981,-73.59162903,-85.05077362,-73.18068695,-69.25039673
0.07617188,-73.19637299,-77.73298645,-74.01438141,-81.68701172
0.07629395,-74.30941772,-72.32991028,-86.72515106,-72.00717926
0.07641602,-73.26394653,-78.47678375,-77.56903839,-70.33679199
0.07653809,-77.04447174,-71.18899536,-81.72835541,-75.93608093
0.07666016,-80.31037903,-70.27908325,-73.72117615,-75.31335449
0.07678223,-74.89328003,-73.07824707,-70.77067566,-74.80026245
0.07690430,-79.25267029,-78.65448761,-71.78790283,-74.78518677
0.07702637,-80.96821594,-78.14256287,-70.79665375,-82.06051636
0.07714844,-78.57660675,-84.92298889,-70.48249817,-83.12430573
0.07727051,-80.73029327,-75.61473846,-71.93762207,-80.60139465
0.07739258,-74.95187378,-76.02672577,-73.22206879,-79.23389435
0.07751465,-76.44664001,-71.40248108,-69.75694275,-82.93965149
0.07763672,-78.00368500,-67.89400482,-66.41381073,-75.86477661
0.07775879,-72.31299591,-69.17630768,-66.57318878,-80.61153412
0.07788086,-74.13573456,-76.44651794,-68.49012756,-83.33343506
0.07800293,-78.73722076,-81.70455170,-76.63447571,-71.18856049
0.07812500,-85.89421082,-80.17442322,-75.56985474,-67.81900024
0.07824708,-86.61251068,-72.76223755,-67.62089539,-69.04113770
0.07836915,-80.68534851,-66.91380310,-66.69048309,-71.81271362
0.07849122,-77.25305176,-68.17594910,-70.93674469,-74.25682068
0.07861329,-80.36869812,-75.31080627,-78.52136993,-70.50878906
0.07873536,-84.39284515,-78.54642487,-73.78394318,-66.24272919
0.07885743,-71.94506836,-82.92910767,-69.42318726,-66.57687378
0.07897950,-68.74731445,-82.09761047,-76.13563538,-72.33738708
0.07910157,-70.48663330,-72.11506653,-77.09075928,-75.81404877
0.07922364,-72.09165955,-69.10431671,-74.11194611,-68.68065643
0.07934571,-70.89994812,-74.21322632,-78.50553894,-68.02391815
0.07946778,-71.22953033,-82.21127319,-75.12602997,-69.37795258
0.07958985,-76.87590790,-74.41799927,-77.21211243,-69.77766418
0.07971192,-79.26755524,-83.22833252,-87.12118530,-74.19078064
0.07983399,-86.16313934,-70.86155701,-73.70096588,-81.12181854
0.07995606,-77.53768158,-70.23730469,-72.99248505,-73.82736969
0.08007813,-72.99284363,-86.38322449,-72.58218384,-82.59346771
0.08020020,-71.60140991,-72.51306152,-75.24649048,-70.76969910
0.08032227,-69.71513367,-75.40543365,-76.87301636,-68.08103943
0.08044434,-69.47965240,-77.01509857,-68.28990936,-70.45671082
0.08056641,-69.47850037,-74.27140045,-66.43990326,-70.30786896
0.08068848,-75.58716583,-75.23793030,-67.71415710,-67.97990417
0.08081055,-78.33108521,-77.25810242,-69.94569397,-67.18539429
0.08093262,-84.28572083,-77.24268341,-72.24176025,-69.46184540
0.08105469,-79.67576599,-71.40806580,-73.26673889,-74.10842133
0.08117676,-73.33651733,-70.30789185,-76.14036560,-81.47656250
0.08129883,-71.77806854,-69.85461426,-75.86249542,-78.89593506
0.08142090,-73.37635803,-68.39292908,-94.96535492,-75.00244141
0.08154297,-76.66020203,-70.46395874,-78.71032715,-75.04473877
0.08166504,-79.52848053,-80.79606628,-81.62023926,-68.00166321
0.08178711,-82.64846039,-72.14236450,-72.02140808,-67.24190521
0.08190918,-86.54403687,-69.48987579,-71.78901672,-67.81246948
0.08203126,-82.81617737,-72.66869354,-74.54042053,-66.59825134
0.08215333,-74.53910828,-72.62944031,-81.47047424,-69.54689026
0.08227540,-73.55653381,-71.69123077,-74.05810547,-78.09152222
0.08239747,-72.76226044,-77.05084229,-77.52305603,-78.32624054
0.08251954,-75.23815155,-72.11096191,-80.29845428,-71.71673584
0.08264161,-80.74214172,-68.99279022,-72.75942230,-72.48116302
0.08276368,-73.56169128,-71.35527039,-72.22856140,-76.83892822
0.08288575,-72.44813538,-79.19984436,-71.32386780,-77.56268311
0.08300782,-71.14779663,-79.16081238,-70.31709290,-70.32127380
0.08312989,-71.59244537,-72.02534485,-71.70838165,-67.54335022
0.08325196,-77.12278748,-73.44946289,-73.49561310,-71.00032043
0.08337403,-78.67283630,-75.67304993,-73.93017578,-76.72975159
0.08349610,-80.08324432,-69.75041962,-78.61903381,-74.23033905
0.08361817,-76.53897095,-71.10732269,-70.53567505,-72.57412720
0.08374024,-73.09123230,-69.48676300,-69.17089081,-73.26643372
0.08386231,-74.76211548,-65.60421753,-71.19596863,-74.52195740
0.08398438,-75.19561005,-71.04546356,-67.67605591,-81.82684326
0.08410645,-78.69004822,-78.78736877,-68.31208038,-77.90122223
0.08422852,-85.71567535,-70.45175171,-77.03610229,-80.48937988
0.08435059,-79.22361755,-67.24742126,-83.18218231,-73.30346680
0.08447266,-78.08633423,-69.21949768,-81.76329803,-75.58016968
0.08459473,-85.88865662,-70.64621735,-71.56462097,-75.26882935
0.08471680,-83.60332489,-76.44969177,-68.16981506,-77.57002258
0.08483887,-74.51404572,-81.71740723,-70.23005676,-69.36385345
0.08496094,-69.26389313,-78.15048981,-70.91809082,-66.86180115
0.08508301,-69.47957611,-84.32852173,-68.88161469,-68.87461090
0.08520508,-72.04225159,-72.35421753,-79.13194275,-73.04624939
0.08532715,-78.26325226,-72.48590851,-79.85026550,-77.57674408
0.08544922,-71.48234558,-91.68547058,-75.86620331,-70.60894775
0.08557129,-68.30633545,-83.99571228,-72.91880798,-67.41913605
0.08569336,-71.06497955,-75.66213226,-76.95751190,-67.39871216
0.08581543,-74.26678467,-72.07795715,-91.12319946,-69.54718781
0.08593751,-74.61518097,-74.35301971,-78.29039001,-73.71506500
0.08605958,-69.99412537,-82.02088165,-75.60679626,-74.91443634
0.08618165,-68.86551666,-70.21740723,-75.46675110,-75.27433777
0.08630372,-73.46170044,-72.36174774,-72.74157715,-75.33087921
0.08642579,-72.79674530,-76.82386780,-70.32197571,-83.70077515
0.08654786,-69.31478882,-72.26403809,-70.12525940,-79.60025024
0.08666993,-70.42159271,-81.72180939,-74.22494507,-77.17492676
0.08679200,-70.49826813,-76.69792938,-76.46437836,-85.53280640
0.08691407,-70.68325806,-80.27497864,-70.85037231,-78.39417267
