Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.61474613,-71.57678986,-67.96567535,-64.77422333,-62.37831497
0.61486820,-61.36148071,-61.90478516,-70.61650848,-65.29246521
0.61499027,-59.03640747,-60.41059113,-69.77518463,-84.50001526
0.61511234,-63.38396072,-63.36773300,-63.58676529,-81.33560181
0.61523441,-63.79779816,-68.23078156,-60.69270325,-63.64547348
0.61535648,-60.26591873,-67.08338165,-65.49018097,-61.29972458
0.61547855,-62.57564926,-65.81543732,-66.58951569,-63.81229782
0.61560062,-69.20338440,-68.97129059,-59.96404266,-67.99855042
0.61572269,-66.47276306,-61.57095337,-59.28285217,-67.18067932
0.61584476,-75.46652222,-62.22457123,-65.77172089,-77.08795166
0.61596683,-68.21839142,-62.00571060,-68.41866302,-65.84374237
0.61608890,-59.47899628,-57.36879349,-72.38770294,-66.88020325
0.61621098,-59.35858917,-56.46453857,-61.48052597,-70.14070129
0.61633305,-64.59044647,-60.83865738,-57.64562607,-62.76630402
0.61645512,-62.20211029,-66.89237976,-62.30378723,-61.83158875
0.61657719,-63.08369446,-66.10143280,-65.20696259,-75.85604858
0.61669926,-64.78751373,-66.97906494,-62.83961487,-67.15042877
0.61682133,-62.10872269,-61.06754684,-63.99479675,-68.75005341
0.61694340,-64.40806580,-62.38916397,-58.46028900,-64.30392456
0.61706547,-62.51967621,-68.12773895,-57.63233566,-60.90548706
0.61718754,-64.51158142,-68.56256866,-63.28874207,-63.11620331
0.61730961,-65.73661041,-77.75834656,-64.96212006,-66.19577026
0.61743168,-59.93379974,-64.83477783,-59.99340057,-63.04299927
0.61755375,-65.15810394,-65.28490448,-57.59944153,-61.25107193
0.61767582,-66.50819397,-67.86452484,-61.09455109,-68.61912537
0.61779789,-64.57116699,-63.88644409,-97.18241882,-70.53845215
0.61791996,-58.44478226,-60.36255264,-70.37396240,-65.87698364
0.61804203,-61.46567917,-60.51238632,-65.07060242,-73.67922974
0.61816410,-78.07194519,-66.15525818,-61.07091904,-62.75156021
0.61828617,-67.43107605,-65.23917389,-59.39596176,-60.91782379
0.61840824,-57.33394241,-59.21293640,-70.70977020,-77.94230652
0.61853031,-56.88768768,-59.03928757,-77.52064514,-68.05631256
0.61865238,-63.26666260,-69.08419800,-63.77302551,-70.70459747
0.61877445,-62.97998047,-68.40394592,-59.64699173,-64.08308411
0.61889652,-72.60984802,-63.87933731,-59.61095428,-61.86989594
0.61901859,-60.84403229,-58.56512070,-62.13007355,-64.69071960
0.61914066,-56.72208786,-56.80646515,-61.98128128,-71.91580200
0.61926273,-59.92600250,-61.42753220,-63.80485916,-70.47193909
0.61938480,-67.15787506,-69.02157593,-62.15821838,-62.77317810
0.61950687,-63.49613953,-71.76664734,-65.93821716,-61.92533493
0.61962894,-62.96807098,-65.70824432,-83.29190063,-72.79457092
0.61975101,-63.45436859,-62.57850266,-68.91618347,-66.59346008
0.61987308,-67.28011322,-61.64462662,-67.29219818,-84.91005707
0.61999516,-72.05433655,-65.81135559,-60.78960800,-73.12329102
0.62011723,-64.51206207,-65.02338409,-64.79737091,-67.52011871
0.62023930,-60.41733551,-62.05408478,-68.60004425,-62.77656555
0.62036137,-63.81603241,-64.22382355,-61.93820190,-66.41427612
0.62048344,-74.95574951,-62.58554077,-58.84818649,-61.81364059
0.62060551,-67.65277100,-61.56538010,-59.63653564,-58.35895920
0.62072758,-70.91775513,-62.03517151,-63.99602509,-65.01499176
0.62084965,-66.86843872,-60.64819717,-64.56253815,-69.26085663
0.62097172,-62.01252747,-60.04415894,-62.52131653,-61.21704483
0.62109379,-60.43183899,-58.58019257,-73.78955841,-64.15503693
0.62121586,-63.96748352,-60.09727478,-57.47967148,-58.44646072
0.62133793,-60.49621964,-58.18872452,-59.15714645,-58.22642899
0.62146000,-63.28438187,-58.66897202,-62.54761505,-64.54762268
0.62158207,-68.06397247,-69.80288696,-61.86609650,-66.87419128
0.62170414,-67.00949860,-65.18343353,-69.19146729,-69.65296936
0.62182621,-62.90378189,-63.53586197,-60.65732574,-67.58943176
0.62194828,-60.72454453,-62.05525208,-63.34226608,-61.33155441
0.62207035,-71.38569641,-62.42314911,-63.26527405,-61.03218079
0.62219242,-65.33358002,-58.24024963,-57.80325317,-61.22182465
0.62231449,-63.42859268,-59.54955292,-57.60482788,-60.53060913
0.62243656,-64.53650665,-68.14933014,-64.17010498,-65.05234528
0.62255863,-58.34316635,-65.36509705,-68.12320709,-70.45523834
0.62268070,-58.33180237,-61.04203033,-65.61786652,-64.10302734
0.62280277,-65.91345978,-63.74977112,-80.56365204,-69.81253052
0.62292484,-66.78105164,-79.13328552,-60.03521729,-63.19411469
0.62304691,-64.73213959,-78.35182190,-60.41544342,-62.66024780
0.62316898,-61.53199005,-63.23938370,-72.83346558,-70.95067596
0.62329105,-62.08026505,-60.55746460,-68.96558380,-72.32023621
0.62341312,-65.20242310,-67.38798523,-61.39488220,-64.92311859
0.62353519,-68.51142120,-67.89582825,-56.42417526,-64.82933807
0.62365726,-61.82618713,-67.65437317,-58.52815247,-63.87152100
0.62377933,-65.52066803,-67.50845337,-62.89365387,-67.64820862
0.62390141,-66.64322662,-60.23928833,-61.13662720,-71.95121002
0.62402348,-61.31183243,-59.38330078,-61.42262268,-65.88861084
0.62414555,-64.00331116,-60.79347992,-63.31317520,-66.25270081
0.62426762,-61.07038498,-62.42639923,-66.03653717,-67.40167236
0.62438969,-58.57826233,-59.67811966,-78.03475952,-69.66173553
0.62451176,-60.57743454,-59.10692215,-65.98843384,-74.33806610
0.62463383,-67.04530334,-67.33221436,-60.79930115,-68.46308899
0.62475590,-64.34340668,-85.65792847,-59.95285034,-65.18683624
0.62487797,-67.38328552,-69.38436890,-60.57563019,-64.72619629
0.62500004,-62.52666092,-61.85813904,-62.31616592,-71.25501251
0.62512211,-64.15300751,-59.57897568,-61.32110214,-69.86208344
0.62524418,-81.91600800,-65.60169983,-66.52886200,-68.29806519
0.62536625,-74.02447510,-74.78707123,-62.08346558,-57.99179840
0.62548832,-67.48123169,-66.96466827,-64.79370117,-58.24583054
0.62561039,-59.01445389,-58.41181946,-60.33110809,-61.74725342
0.62573246,-59.50135040,-59.38044739,-60.12044907,-60.37777710
0.62585453,-71.90747070,-64.49072266,-71.02568817,-66.74978638
0.62597660,-74.83364868,-64.40572357,-64.00719452,-67.39636230
0.62609867,-60.23389816,-65.07752228,-68.54338074,-68.43791199
0.62622074,-58.93959045,-67.85729218,-70.69215393,-67.58953857
0.62634281,-64.97450256,-62.59132385,-58.06874084,-62.56219864
0.62646488,-76.97084045,-69.54491425,-54.55027771,-57.33509827
0.62658695,-66.89678192,-80.77666473,-59.25479126,-58.55912781
0.62670902,-66.63874054,-63.41111755,-71.58257294,-69.11263275
0.62683109,-64.41168976,-63.66582870,-74.50943756,-86.65911865
0.62695316,-61.77499390,-64.79018402,-59.92467880,-63.67677689
0.62707523,-67.39599609,-61.38038254,-57.03857422,-61.28924942
0.62719730,-65.83702087,-61.77545929,-64.65642548,-63.23175049
0.62731937,-62.28932190,-61.49789429,-73.65555573,-76.93121338
0.62744144,-59.74109650,-59.20877838,-65.09606934,-70.79325867
0.62756351,-62.11944580,-61.98593521,-61.20369339,-72.24160004
0.62768559,-61.86273193,-67.46009064,-62.46060944,-65.29543304
0.62780766,-62.25942993,-64.25631714,-66.70394135,-67.42221069
0.62792973,-61.83103180,-62.50819397,-62.40895081,-64.51805878
0.62805180,-68.31295776,-68.11087036,-60.23010254,-64.96008301
0.62817387,-66.88072968,-68.69745636,-57.66212463,-63.20979309
0.62829594,-67.98488617,-71.05101776,-61.27819824,-70.06791687
0.62841801,-60.79793549,-59.74919891,-72.50876617,-64.70500183
0.62854008,-57.70519638,-56.75905609,-69.09358215,-64.54850769
0.62866215,-62.26948547,-60.84961700,-59.49996567,-64.48983002
0.62878422,-81.59564972,-68.00737000,-57.16732407,-61.94392395
0.62890629,-76.53655243,-66.37207031,-63.07419586,-68.10416412
0.62902836,-68.29013824,-63.26813507,-75.13138580,-72.07186890
0.62915043,-58.81385803,-58.08155823,-69.29974365,-71.62237549
0.62927250,-60.08127594,-57.66933823,-60.75382614,-74.90744781
0.62939457,-68.99903107,-63.57843781,-57.68430328,-64.00033569
0.62951664,-66.83087158,-68.97230530,-61.06209564,-62.71571732
0.62963871,-71.25365448,-72.55799103,-80.60034180,-66.33777618
0.62976078,-64.16250610,-63.82892227,-71.27900696,-69.83274841
0.62988285,-64.23796082,-67.75730896,-64.08724976,-67.68918610
0.63000492,-70.22689056,-69.07247925,-65.21550751,-62.26861954
0.63012699,-65.95767212,-71.46500397,-62.29454041,-62.84588242
0.63024906,-65.42859650,-68.60472107,-64.93653870,-73.84980774
0.63037113,-61.80807495,-59.82034302,-64.16487885,-75.10607910
0.63049320,-61.25481033,-59.75109482,-62.98751450,-64.40005493
0.63061527,-63.73182678,-63.02131653,-61.23051453,-60.86846924
0.63073734,-63.35258484,-61.10626984,-73.95310974,-67.63581848
0.63085941,-60.67873001,-60.24804688,-71.65257263,-73.30352020
0.63098148,-61.94936752,-66.28120422,-78.13848114,-68.95630646
0.63110355,-87.64947510,-74.54650116,-62.67139435,-65.03144073
0.63122562,-71.81134033,-79.05141449,-57.54955673,-59.47634888
0.63134769,-67.47004700,-68.34847260,-60.47880173,-61.91911697
0.63146977,-62.00034714,-72.69303131,-65.62379456,-69.29853821
0.63159184,-66.37423706,-65.79164886,-63.72749329,-68.54376221
0.63171391,-79.09631348,-64.24899292,-66.81513977,-68.72372437
0.63183598,-77.21282959,-66.71688080,-65.68716431,-65.05760956
0.63195805,-66.16806030,-63.74291229,-72.04346466,-67.83120728
0.63208012,-60.05420303,-61.84284592,-65.88697815,-71.89118195
0.63220219,-62.06060791,-61.19208908,-60.96683502,-73.02278137
0.63232426,-67.45768738,-60.02973557,-62.00673676,-65.86137390
0.63244633,-64.14770508,-62.03845596,-62.07525253,-65.90550995
0.63256840,-59.36812973,-63.39226532,-69.21851349,-69.28373718
0.63269047,-62.85928345,-64.04638672,-68.13553619,-67.15921021
0.63281254,-83.09764862,-67.02119446,-59.96793365,-61.96166992
0.63293461,-68.08132935,-72.47605133,-58.94650269,-57.73271179
0.63305668,-84.41464233,-73.34521484,-65.83026123,-60.76910019
0.63317875,-68.13574219,-66.41712952,-73.70711517,-70.75605774
0.63330082,-68.21113586,-61.82712936,-63.97301483,-76.39395905
0.63342289,-65.78314209,-62.79095459,-60.12695694,-64.51126862
0.63354496,-65.53541565,-65.45052338,-59.72553635,-59.99691391
0.63366703,-60.06315613,-63.72578430,-62.59181595,-63.25885391
0.63378910,-59.22010422,-60.15971375,-63.20816040,-69.08770752
0.63391117,-70.10050201,-62.24537659,-72.12239838,-69.77676392
0.63403324,-70.57501984,-67.27464294,-64.22501373,-75.71434784
0.63415531,-70.83399963,-68.32814026,-59.14901352,-64.11141205
0.63427738,-62.06779099,-64.30668640,-59.99554062,-60.66077423
0.63439945,-63.07731628,-61.10932922,-59.93127441,-62.56777954
0.63452152,-74.25924683,-66.17107391,-58.43767548,-61.97410583
0.63464359,-69.35225677,-79.95595551,-61.14031982,-60.74624634
0.63476566,-69.31703186,-73.48482513,-60.64529419,-62.94483566
0.63488773,-60.24061584,-62.73802948,-67.44205475,-74.77466583
0.63500980,-59.59090805,-57.79365158,-65.48738098,-73.25671387
0.63513187,-69.78794861,-60.91015244,-73.53489685,-81.64179993
0.63525395,-72.69813538,-70.42342377,-65.13996124,-66.74412537
0.63537602,-65.44578552,-62.10126495,-63.09111786,-65.37049866
0.63549809,-57.40610123,-58.88844299,-65.99114227,-72.14386749
0.63562016,-57.31124115,-58.14814758,-65.97351837,-84.35543060
0.63574223,-63.76595306,-60.79201126,-62.16930389,-66.79215240
0.63586430,-63.98725891,-66.58380127,-58.96204376,-63.22627258
0.63598637,-63.74020386,-73.97530365,-61.20190430,-63.96134186
0.63610844,-69.28022003,-66.50818634,-61.60401154,-63.72986221
0.63623051,-68.33532715,-62.09418488,-60.25894165,-63.01322556
0.63635258,-64.71467590,-64.77671814,-60.84397888,-62.19194031
0.63647465,-67.81121063,-68.25789642,-61.38504410,-64.94436646
0.63659672,-60.32940674,-65.96678162,-63.48894501,-66.62827301
0.63671879,-60.52248383,-64.73753357,-63.17379379,-69.46997070
0.63684086,-70.86309052,-65.29463959,-65.83418274,-70.09523010
0.63696293,-72.92371368,-65.10185242,-63.77585983,-68.26608276
0.63708500,-65.60296631,-62.58921051,-59.08507919,-61.56574631
0.63720707,-59.08387756,-61.05036163,-65.52743530,-67.25768280
0.63732914,-61.03623199,-67.63068390,-66.83251190,-75.96937561
0.63745121,-63.66447830,-70.65710449,-61.34237671,-71.94517517
0.63757328,-65.57595062,-72.70419312,-63.08980942,-60.96870422
0.63769535,-65.10057068,-71.43574524,-64.29739380,-57.90705872
0.63781742,-75.86978149,-63.42888260,-66.06586456,-61.55018234
0.63793949,-62.51971436,-59.23291779,-61.82508850,-64.41702271
0.63806156,-65.28755188,-61.03630829,-61.52157593,-64.99939728
0.63818363,-77.98068237,-64.95902252,-67.60079956,-79.81511688
0.63830570,-65.04324341,-66.31172943,-73.01287079,-68.25209045
0.63842777,-61.23460770,-63.96557617,-68.83629608,-64.22224426
0.63854984,-63.44053650,-60.71390533,-61.84455490,-61.99399567
0.63867191,-65.25891113,-63.18500900,-60.20845032,-59.50435257
0.63879398,-64.59931183,-66.86669922,-66.12557983,-61.80218124
0.63891605,-65.04778290,-64.18671417,-84.71012878,-65.90675354
0.63903812,-60.89037323,-60.33976746,-73.69479370,-62.77001953
0.63916020,-65.37873840,-64.52333069,-58.85812759,-61.01167679
0.63928227,-82.34973145,-74.75263977,-55.91202545,-56.37031174
0.63940434,-70.35082245,-76.72806549,-59.68705750,-57.91571045
0.63952641,-64.65118408,-64.54830170,-65.83921814,-63.70906448
0.63964848,-58.76315689,-62.27875519,-63.83768082,-65.51499176
0.63977055,-61.86377716,-61.72178268,-65.62499237,-67.32110596
0.63989262,-65.48712158,-64.16635132,-73.97609711,-74.13457489
0.64001469,-66.45981598,-62.93093872,-63.95210648,-66.56548309
0.64013676,-67.69722748,-60.25850677,-66.73223114,-64.61763763
0.64025883,-66.43080902,-62.68167877,-65.86602783,-71.05389404
0.64038090,-74.42612457,-67.88082886,-61.29707718,-69.98790741
0.64050297,-64.98032379,-70.47600555,-59.39873123,-68.52345276
0.64062504,-60.50590134,-65.09665680,-66.03513336,-66.12366486
0.64074711,-60.26527405,-64.06328583,-69.31835938,-69.96117401
0.64086918,-65.59291077,-69.88325500,-67.82354736,-71.49505615
0.64099125,-66.91564941,-72.04101562,-61.08336639,-63.58589172
0.64111332,-66.17325592,-77.77943420,-63.31226349,-62.16205597
0.64123539,-65.02068329,-63.48587799,-68.52591705,-69.28587341
0.64135746,-58.29301453,-56.67538071,-70.69987488,-70.38970184
0.64147953,-60.85548782,-55.74927521,-63.12098694,-74.33744812
0.64160160,-69.86509705,-58.56434250,-58.79036331,-68.14198303
0.64172367,-67.52091217,-63.40891266,-65.13981628,-74.87776947
0.64184574,-75.04608154,-73.02685547,-69.73348999,-66.07453918
0.64196781,-62.65268707,-63.50281143,-73.06572723,-72.54416656
0.64208988,-62.98526764,-64.52713776,-59.67008591,-67.30696869
0.64221195,-64.50985718,-69.60508728,-58.73458481,-73.27987671
0.64233402,-63.72333527,-65.18691254,-62.64102936,-71.81195068
0.64245609,-63.17337799,-61.49329758,-62.37583923,-67.28199768
0.64257816,-63.89091873,-65.26236725,-57.29911041,-62.96813965
0.64270023,-73.29911804,-66.26042175,-56.27662659,-58.26773834
0.64282230,-70.60724640,-66.53122711,-61.58107758,-58.77529526
0.64294438,-61.83021545,-61.52882385,-72.01724243,-63.25385666
0.64306645,-63.16078568,-59.16297150,-69.96826935,-65.28900146
0.64318852,-67.98667908,-63.84256744,-78.22744751,-69.09331512
0.64331059,-66.99313354,-61.67055511,-62.01797104,-64.73631287
0.64343266,-63.29261398,-60.98432541,-60.82039642,-60.92790222
0.64355473,-61.01278687,-59.94659042,-66.83318329,-67.32659912
0.64367680,-65.40186310,-60.93074417,-70.59003448,-80.29819489
0.64379887,-72.62310791,-73.51400757,-61.80432892,-67.14361572
0.64392094,-68.54775238,-78.77060699,-57.44699860,-61.72020340
0.64404301,-63.49050903,-67.47629547,-62.72034454,-68.05299377
0.64416508,-64.40139008,-65.14342499,-68.99842834,-70.58788300
0.64428715,-66.41548920,-63.08560944,-62.26272964,-65.58069611
0.64440922,-71.21103668,-64.08090210,-57.78339386,-60.55583191
0.64453129,-68.89852905,-63.26754761,-61.84827805,-62.69544220
0.64465336,-63.97240067,-60.77220917,-75.00685120,-74.37430573
0.64477543,-62.13315964,-59.37322235,-67.94161987,-67.14928436
0.64489750,-65.21202850,-64.11339569,-68.17775726,-66.51335144
0.64501957,-71.18927002,-73.19260406,-62.87821960,-61.80945969
0.64514164,-68.31832886,-66.75016022,-61.90619659,-61.83946228
0.64526371,-64.09025574,-60.53857422,-64.33865356,-71.31158447
0.64538578,-62.78372955,-62.71571350,-64.18301392,-75.10714722
0.64550785,-65.56713867,-82.63055420,-64.22138977,-63.95394897
0.64562992,-68.35317993,-75.68370056,-62.15541077,-59.13093567
0.64575199,-66.02244568,-75.58005524,-63.57250214,-60.89180374
0.64587406,-73.89338684,-66.48520660,-61.09670639,-63.16575623
0.64599613,-62.70240784,-60.73004150,-58.38647461,-62.54997635
0.64611820,-62.97088623,-62.19149017,-66.18890381,-68.12816620
0.64624027,-63.63563538,-64.67835236,-61.90813446,-70.01123047
0.64636234,-62.46084213,-60.81414032,-59.69940567,-63.72579575
0.64648441,-61.10530472,-60.47420120,-63.04519653,-66.80921173
0.64660648,-63.37573624,-62.44109344,-64.08552551,-67.67217255
0.64672856,-68.76004028,-68.45395660,-63.27658844,-67.73978424
0.64685063,-68.29815674,-74.06387329,-60.43653107,-65.19982910
0.64697270,-70.76247406,-69.22353363,-61.51314163,-61.54962540
0.64709477,-66.30278015,-64.34666443,-61.16787720,-62.90347290
0.64721684,-77.06242371,-71.27828979,-59.05071640,-62.58354950
0.64733891,-75.13711548,-70.09004211,-63.54065323,-64.77693939
0.64746098,-65.07381439,-66.62689972,-73.40847778,-60.96240997
0.64758305,-60.05846024,-60.05723953,-66.58347321,-61.92892456
0.64770512,-59.74958801,-56.88451767,-60.49068832,-63.48732376
0.64782719,-63.21404266,-59.65737915,-69.27014923,-70.27568054
0.64794926,-63.68683243,-65.34966278,-64.85073090,-66.63702393
0.64807133,-63.66619492,-68.16830444,-63.57824326,-63.44711304
0.64819340,-63.16823578,-65.52226257,-66.11164856,-72.69821167
0.64831547,-66.25161743,-69.74534607,-60.77974319,-67.57604218
0.64843754,-66.42310333,-69.00193787,-58.27142715,-61.35173416
0.64855961,-62.72206116,-66.56441498,-60.42589569,-60.79796219
0.64868168,-62.22837830,-62.90845490,-66.64259338,-66.32289886
0.64880375,-67.56791687,-65.21065521,-66.85831451,-78.77653503
0.64892582,-72.82337952,-75.44838715,-63.74891281,-66.79243469
0.64904789,-65.62292480,-63.41882706,-60.37875366,-61.20034790
0.64916996,-64.16490936,-58.07718277,-65.31136322,-63.18144226
0.64929203,-56.78315735,-55.31430054,-69.45952606,-69.69190216
0.64941410,-58.68252563,-57.79167557,-77.13095856,-70.35836029
0.64953617,-71.57530212,-63.80863190,-60.82000732,-69.96408081
0.64965824,-69.65739441,-69.52173615,-61.22306061,-66.34975433
0.64978031,-62.89126968,-69.15223694,-69.38683319,-68.07800293
0.64990238,-65.50545502,-60.30479813,-65.78472900,-67.23120117
0.65002445,-72.58792114,-62.83591843,-58.43405151,-63.49295044
0.65014652,-76.60131836,-66.73266602,-58.49050522,-64.40979004
0.65026859,-66.97657776,-64.12490082,-66.91281128,-65.64895630
0.65039066,-66.14137268,-62.26320648,-82.28820801,-61.75761414
0.65051274,-61.36559296,-59.53713989,-65.86894989,-60.32463455
0.65063481,-61.27683258,-58.91608429,-58.47904587,-59.04426575
0.65075688,-66.26839447,-62.39128494,-59.71007538,-60.52784729
0.65087895,-76.33348083,-65.79153442,-68.61599731,-70.39756012
0.65100102,-60.58227921,-59.52813721,-72.02537537,-76.36689758
0.65112309,-59.06766510,-58.31634140,-68.06842041,-74.38424683
0.65124516,-61.56134796,-60.25647736,-60.58914566,-63.91159821
0.65136723,-60.29924393,-61.98138809,-58.95006561,-60.33400726
0.65148930,-64.15750122,-62.49238968,-62.54917908,-61.76285172
0.65161137,-69.02883148,-69.01220703,-62.09017944,-63.01957703
0.65173344,-64.63821411,-63.48866272,-60.34260178,-64.49144745
0.65185551,-68.87554169,-62.80145645,-60.76009750,-72.91207886
