Time,Channel A,Channel B,Channel C,Channel D
19.33900000,0.09274575,0.18207343,0.21994690,0.15359966
19.34000000,0.11331523,0.10025330,0.13306070,0.21808527
19.34100000,0.10126041,0.17209387,0.21793268,0.19794305
19.34200000,0.11279641,0.14966277,0.20688498,0.19995727
19.34300000,0.14792322,0.17508469,0.19284646,0.32990509
19.34400000,0.08975494,0.18506424,0.21845149,0.15057833
19.34500000,0.11981567,0.12720115,0.17676321,0.24628437
19.34600000,0.11081271,0.16760765,0.21744438,0.22461623
19.34700000,0.10528886,0.16061892,0.21744438,0.17123936
19.34800000,0.11130100,0.14865566,0.15515610,0.20950957
19.34900000,0.09726249,0.18506424,0.21442305,0.18131046
19.35000000,0.11279641,0.14566485,0.19284646,0.21353801
19.35100000,0.11731315,0.16461684,0.20288705,0.21857356
19.35200000,0.08523820,0.17160558,0.21594897,0.14654988
19.35300000,0.11380352,0.09976501,0.15216529,0.21051668
19.35400000,0.10428175,0.19104587,0.21845149,0.20297861
19.35500000,0.11081271,0.17160558,0.21442305,0.19037446
19.35600000,0.11380352,0.14764855,0.17627491,0.22159490
19.35700000,0.09375286,0.17209387,0.21695608,0.17828913
19.35800000,0.11981567,0.12720115,0.18378246,0.21051668
19.35900000,0.11981567,0.18655965,0.21442305,0.21204260
19.36000000,0.09173864,0.18256172,0.21994690,0.14554277
19.36100000,0.11130100,0.10824915,0.14764855,0.22260201
19.36200000,0.10379345,0.18607135,0.26465651,0.20902127
19.36300000,0.11081271,0.15564440,0.21393475,0.19138157
19.36400000,0.11630604,0.17059847,0.18228706,0.23267312
19.36500000,0.10879849,0.18707846,0.21643727,0.17526780
19.36600000,0.11432234,0.13418989,0.17725150,0.22058779
19.36700000,0.11331523,0.16809595,0.21240883,0.21958068
19.36800000,0.10028382,0.16809595,0.21594897,0.16116825
19.36900000,0.12033448,0.12720115,0.14011048,0.22663045
19.37000000,0.10480056,0.18655965,0.21893979,0.19238868
19.37100000,0.11331523,0.16861476,0.20639668,0.21304971
19.37200000,0.11380352,0.16162603,0.19684439,0.22058779
19.37300000,0.09173864,0.17609180,0.21643727,0.15863521
19.37400000,0.11532945,0.12070070,0.17825861,0.21152379
19.37500000,0.11331523,0.18457595,0.21793268,0.21002838
19.37600000,0.10879849,0.17609180,0.22147282,0.17474899
19.37700000,0.11783197,0.14267403,0.16721091,0.23621326
19.37800000,0.10226753,0.17059847,0.21695608,0.18936735
19.37900000,0.11783197,0.14465773,0.20490127,0.22110660
19.38000000,0.11630604,0.18607135,0.20288705,0.21555223
19.38100000,0.08423109,0.18457595,0.21341594,0.13547166
19.38200000,0.11181982,0.10873745,0.15567492,0.21808527
19.38300000,0.10379345,0.17609180,0.21494186,0.21152379
19.38400000,0.10730308,0.15961180,0.21393475,0.18231758
19.38500000,0.11029389,0.16412854,0.17374187,0.21051668
19.38600000,0.09875790,0.18756676,0.21643727,0.16922514
19.38700000,0.11331523,0.13916440,0.18631550,0.21555223
19.38800000,0.11581774,0.17011017,0.20990631,0.21909238
19.38900000,0.09424116,0.17358928,0.21594897,0.14908292
19.39000000,0.11331523,0.10873745,0.13608203,0.21253090
19.39100000,0.10480056,0.18555254,0.21793268,0.19843135
19.39200000,0.11380352,0.16061892,0.20990631,0.20749535
19.39300000,0.11279641,0.15314188,0.18478957,0.22260201
19.39400000,0.09073153,0.16760765,0.21744438,0.16266366
19.39500000,0.11581774,0.11172826,0.17075106,0.21808527
19.39600000,0.11081271,0.20902127,0.23200171,0.23267312
19.39700000,0.10428175,0.18207343,0.22898038,0.16568499
19.39800000,0.11130100,0.12219611,0.14712973,0.21756645
19.39900000,0.10779138,0.17609180,0.21494186,0.19238868
19.40000000,0.11380352,0.13617359,0.19385357,0.20398572
19.40100000,0.11331523,0.17859432,0.19534898,0.21353801
19.40200000,0.07821894,0.18405713,0.21643727,0.13498337
19.40300000,0.11432234,0.11273537,0.15567492,0.21655934
19.40400000,0.10327464,0.17358928,0.21945860,0.21353801
19.40500000,0.10980560,0.15961180,0.21292764,0.18433180
19.40600000,0.11981567,0.15564440,0.16269417,0.21002838
19.40700000,0.09524827,0.18906217,0.21695608,0.17325358
19.40800000,0.11432234,0.13766900,0.18579669,0.21506394
19.40900000,0.11883908,0.17358928,0.20740379,0.22260201
19.41000000,0.08471938,0.17310099,0.21744438,0.14654988
19.41100000,0.11331523,0.10675375,0.14011048,0.21051668
19.41200000,0.10126041,0.28632466,0.22296823,0.19037446
19.41300000,0.11532945,0.17358928,0.21042512,0.21103549
19.41400000,0.11181982,0.14914396,0.18378246,0.22110660
19.41500000,0.09125034,0.16711936,0.21140172,0.16519669
19.41600000,0.11581774,0.11123997,0.17123936,0.21103549
19.41700000,0.10980560,0.18457595,0.21442305,0.21454512
19.41800000,0.09927671,0.17508469,0.21793268,0.16318247
19.41900000,0.11279641,0.12469863,0.14310129,0.21909238
19.42000000,0.09677419,0.17209387,0.21695608,0.19742424
19.42100000,0.11081271,0.14017151,0.19684439,0.20548112
19.42200000,0.11432234,0.18256172,0.19986572,0.21555223
19.42300000,0.08471938,0.18555254,0.22397534,0.14505448
19.42400000,0.11932737,0.12219611,0.16620380,0.22211371
19.42500000,0.10730308,0.17560350,0.22498245,0.21051668
19.42600000,0.10528886,0.16312143,0.21494186,0.17877743
19.42700000,0.11432234,0.15164647,0.16269417,0.21405683
19.42800000,0.09927671,0.19104587,0.22800378,0.18381298
19.42900000,0.11279641,0.14966277,0.19534898,0.21808527
19.43000000,0.11532945,0.17358928,0.21140172,0.26392407
19.43100000,0.08523820,0.17758721,0.21793268,0.13699759
19.43200000,0.11279641,0.09976501,0.14813684,0.20902127
19.43300000,0.10577715,0.18356883,0.22247993,0.20245979
19.43400000,0.10879849,0.16760765,0.21292764,0.19541002
19.43500000,0.11581774,0.14813684,0.17374187,0.21958068
19.43600000,0.09375286,0.17258217,0.21744438,0.17426069
19.43700000,0.11331523,0.12671285,0.18781091,0.21253090
19.43800000,0.11380352,0.21649831,0.21543016,0.21454512
19.43900000,0.09274575,0.18256172,0.21845149,0.15713981
19.44000000,0.12332530,0.10324412,0.13858455,0.21555223
19.44100000,0.10379345,0.17011017,0.22046571,0.20346690
19.44200000,0.11230811,0.15363018,0.21091342,0.19287698
19.44300000,0.11630604,0.17160558,0.18881802,0.21454512
19.44400000,0.09677419,0.18707846,0.21994690,0.16418958
19.44500000,0.11279641,0.13269448,0.17273476,0.21454512
19.44600000,0.11081271,0.18158513,0.22247993,0.21707816
19.44700000,0.10028382,0.17859432,0.22547075,0.16016114
19.44800000,0.11481063,0.13867611,0.15015107,0.21152379
19.44900000,0.09976501,0.18555254,0.21793268,0.18433180
19.45000000,0.11331523,0.15961180,0.19736320,0.21051668
19.45100000,0.11481063,0.16461684,0.19534898,0.22159490
19.45200000,0.07571642,0.17258217,0.21695608,0.13901181
19.45300000,0.11130100,0.10525834,0.16067995,0.20950957
19.45400000,0.10278634,0.18655965,0.21845149,0.20145268
19.45500000,0.10428175,0.17560350,0.21292764,0.18433180
19.45600000,0.11279641,0.13818781,0.16119877,0.22614216
19.45700000,0.10077212,0.16910306,0.21393475,0.18179876
19.45800000,0.11532945,0.13818781,0.19132054,0.21152379
19.45900000,0.11380352,0.18655965,0.20438246,0.21555223
19.46000000,0.08774071,0.18308054,0.21494186,0.16064943
19.46100000,0.11380352,0.10773034,0.15063936,0.21756645
19.46200000,0.10278634,0.17609180,0.22147282,0.21405683
19.46300000,0.11130100,0.15713981,0.20688498,0.19238868
19.46400000,0.11481063,0.16711936,0.18280587,0.24274422
19.46500000,0.09024323,0.18457595,0.21994690,0.16318247
19.46600000,0.11581774,0.13217566,0.18079165,0.21958068
19.46700000,0.11682485,0.16959136,0.20990631,0.21808527
19.46800000,0.09475997,0.16959136,0.21594897,0.15460677
19.46900000,0.11230811,0.13516648,0.13660085,0.21353801
19.47000000,0.10028382,0.18805506,0.21292764,0.18735313
19.47100000,0.11331523,0.15613269,0.19837031,0.20850246
19.47200000,0.11581774,0.16360973,0.19232765,0.21454512
19.47300000,0.08423109,0.17508469,0.21994690,0.14957121
19.47400000,0.10980560,0.10724204,0.15869625,0.21103549
19.47500000,0.10577715,0.18756676,0.22147282,0.20700705
19.47600000,0.10480056,0.17358928,0.21543016,0.17728202
19.47700000,0.11783197,0.13418989,0.15567492,0.22260201
19.47800000,0.09976501,0.17108676,0.21594897,0.18985565
19.47900000,0.11230811,0.12918485,0.19132054,0.21253090
19.48000000,0.10980560,0.19653920,0.21140172,0.21454512
19.48100000,0.08874783,0.19504379,0.23651845,0.14304025
19.48200000,0.11380352,0.10873745,0.14664144,0.21756645
19.48300000,0.10428175,0.17059847,0.21341594,0.20197150
19.48400000,0.10928678,0.15512558,0.20889920,0.18836024
19.48500000,0.11481063,0.16809595,0.17426069,0.21555223
19.48600000,0.09475997,0.18506424,0.21643727,0.17072054
19.48700000,0.11783197,0.13119907,0.17526780,0.21655934
19.48800000,0.11380352,0.17108676,0.21494186,0.22058779
19.48900000,0.09976501,0.17059847,0.21543016,0.16165654
19.49000000,0.11230811,0.12521744,0.13406781,0.21204260
19.49100000,0.10077212,0.18805506,0.21994690,0.19287698
19.49200000,0.11181982,0.16510514,0.20990631,0.21304971
19.49300000,0.11029389,0.16412854,0.19284646,0.22312082
19.49400000,0.08923612,0.17108676,0.21845149,0.16064943
19.49500000,0.11832026,0.11722159,0.17123936,0.21958068
19.49600000,0.11181982,0.18906217,0.21341594,0.21002838
19.49700000,0.10831019,0.18207343,0.21744438,0.18683432
19.49800000,0.11981567,0.12918485,0.15616321,0.24729148
19.49900000,0.09875790,0.16959136,0.21744438,0.19287698
19.50000000,0.11481063,0.14215522,0.19333476,0.21152379
19.50100000,0.11682485,0.17807550,0.19684439,0.21204260
19.50200000,0.08072146,0.18457595,0.21594897,0.13547166
19.50300000,0.11832026,0.12369152,0.15869625,0.22412793
19.50400000,0.10678426,0.17459639,0.21744438,0.20648824
19.50500000,0.10678426,0.16461684,0.22046571,0.18332469
19.50600000,0.11481063,0.15662099,0.17123936,0.21655934
19.50700000,0.09826960,0.18457595,0.21594897,0.17877743
19.50800000,0.11279641,0.14813684,0.18982513,0.21304971
19.50900000,0.11731315,0.16809595,0.20538957,0.22614216
19.51000000,0.08822901,0.17258217,0.21393475,0.14102603
19.51100000,0.11130100,0.11374248,0.14261299,0.21405683
19.51200000,0.09976501,0.18955046,0.22247993,0.19943846
19.51300000,0.10928678,0.16263314,0.22898038,0.19843135
19.51400000,0.11432234,0.15613269,0.18027284,0.22461623
19.51500000,0.09576708,0.19006928,0.23151341,0.18735313
19.51600000,0.11432234,0.11822871,0.17978454,0.20850246
19.51700000,0.10980560,0.18655965,0.21240883,0.20648824
19.51800000,0.09173864,0.18405713,0.21744438,0.16769921
19.51900000,0.11532945,0.11273537,0.13507492,0.21909238
19.52000000,0.09976501,0.17160558,0.21442305,0.20096438
19.52100000,0.11230811,0.14566485,0.19885861,0.19794305
19.52200000,0.11932737,0.17459639,0.19132054,0.21304971
19.52300000,0.09424116,0.18655965,0.21695608,0.15915403
19.52400000,0.11481063,0.12521744,0.16522721,0.21707816
19.52500000,0.10629597,0.16959136,0.21893979,0.21152379
19.52600000,0.10278634,0.16510514,0.21594897,0.17072054
19.52700000,0.11481063,0.14615314,0.15768914,0.21555223
19.52800000,0.09775079,0.18555254,0.21945860,0.17978454
19.52900000,0.11279641,0.14365062,0.19232765,0.21454512
19.53000000,0.13739433,0.16360973,0.20236824,0.22763756
19.53100000,0.08322398,0.17258217,0.21744438,0.13296915
19.53200000,0.11783197,0.10574664,0.15216529,0.22058779
19.53300000,0.10629597,0.18457595,0.22046571,0.19843135
19.53400000,0.11331523,0.16959136,0.21494186,0.18683432
19.53500000,0.11932737,0.14416944,0.17075106,0.22312082
19.53600000,0.09225745,0.17310099,0.21292764,0.17627491
19.53700000,0.11230811,0.12521744,0.17627491,0.21353801
19.53800000,0.11130100,0.18555254,0.21240883,0.21353801
19.53900000,0.09726249,0.18405713,0.21543016,0.15311136
19.54000000,0.11532945,0.10824915,0.13406781,0.21707816
19.54100000,0.10077212,0.17358928,0.21845149,0.19794305
19.54200000,0.11130100,0.14914396,0.19986572,0.19742424
19.54300000,0.11279641,0.17859432,0.19132054,0.21152379
19.54400000,0.08822901,0.18356883,0.21543016,0.15311136
19.54500000,0.11481063,0.12271493,0.16821802,0.21857356
19.54600000,0.10928678,0.17459639,0.21543016,0.21405683
19.54700000,0.10077212,0.16809595,0.22699667,0.16971343
19.54800000,0.11432234,0.14514603,0.14963225,0.22461623
19.54900000,0.10226753,0.20352794,0.22498245,0.21808527
19.55000000,0.11630604,0.14813684,0.19333476,0.21707816
19.55100000,0.11532945,0.16110721,0.20288705,0.22159490
19.55200000,0.08221686,0.17160558,0.22647786,0.15359966
19.55300000,0.11432234,0.09475997,0.14963225,0.21051668
19.55400000,0.10428175,0.18857387,0.21945860,0.19843135
19.55500000,0.11331523,0.17011017,0.21192053,0.18936735
19.55600000,0.11380352,0.14416944,0.17374187,0.22058779
19.55700000,0.09375286,0.17059847,0.22247993,0.18381298
19.55800000,0.12134159,0.12869655,0.18430128,0.21707816
19.55900000,0.11380352,0.19156468,0.20941801,0.21405683
19.56000000,0.08975494,0.18207343,0.22046571,0.14908292
19.56100000,0.11432234,0.10525834,0.14963225,0.21756645
19.56200000,0.10528886,0.17459639,0.21945860,0.20499283
19.56300000,0.11081271,0.15613269,0.20889920,0.18533891
19.56400000,0.11481063,0.16959136,0.18329417,0.20850246
19.56500000,0.09326456,0.18555254,0.21893979,0.16064943
19.56600000,0.11630604,0.14416944,0.18179876,0.21958068
19.56700000,0.10678426,0.17560350,0.21292764,0.21353801
19.56800000,0.09677419,0.16809595,0.21695608,0.16165654
19.56900000,0.11481063,0.13269448,0.13458663,0.21607105
19.57000000,0.09976501,0.18756676,0.21643727,0.18836024
19.57100000,0.11081271,0.15564440,0.20587786,0.21607105
19.57200000,0.11532945,0.16412854,0.19183935,0.22312082
19.57300000,0.09173864,0.19104587,0.24103519,0.15964232
19.57400000,0.11380352,0.11072115,0.16571551,0.21103549
19.57500000,0.10879849,0.19653920,0.22296823,0.20850246
19.57600000,0.10831019,0.17859432,0.21994690,0.18433180
19.57700000,0.12384411,0.13718070,0.15466781,0.22159490
19.57800000,0.09927671,0.17609180,0.21994690,0.18884854
19.57900000,0.11279641,0.14215522,0.19483016,0.20700705
19.58000000,0.11832026,0.18756676,0.21192053,0.21454512
19.58100000,0.08221686,0.19403668,0.22397534,0.13699759
19.58200000,0.11279641,0.11123997,0.15466781,0.22714927
19.58300000,0.10779138,0.17807550,0.22547075,0.24677267
19.58400000,0.10577715,0.16211432,0.21643727,0.18179876
19.58500000,0.12884915,0.18256172,0.17075106,0.21103549
19.58600000,0.09576708,0.18607135,0.21744438,0.17224647
19.58700000,0.11630604,0.13617359,0.18079165,0.21304971
19.58800000,0.11682485,0.16611225,0.20438246,0.21958068
19.58900000,0.08975494,0.17059847,0.21793268,0.15009003
19.59000000,0.11081271,0.12021241,0.14059877,0.21506394
19.59100000,0.10428175,0.18655965,0.21643727,0.19541002
19.59200000,0.11130100,0.16162603,0.20740379,0.20398572
19.59300000,0.11630604,0.16013062,0.18982513,0.23621326
19.59400000,0.09274575,0.17108676,0.21393475,0.16116825
19.59500000,0.11731315,0.11621448,0.16620380,0.21405683
19.59600000,0.10879849,0.18555254,0.21292764,0.20749535
19.59700000,0.09976501,0.17407758,0.21793268,0.16821802
19.59800000,0.11432234,0.11572619,0.14261299,0.21808527
19.59900000,0.10278634,0.17358928,0.21994690,0.19592883
19.60000000,0.11081271,0.16061892,0.21042512,0.19843135
19.60100000,0.11130100,0.18607135,0.19434187,0.22260201
19.60200000,0.08120975,0.18805506,0.22196112,0.13950011
19.60300000,0.14691610,0.11423078,0.15616321,0.22513504
19.60400000,0.10327464,0.17258217,0.21845149,0.21152379
19.60500000,0.10879849,0.16061892,0.21341594,0.18582720
19.60600000,0.11230811,0.15762810,0.16672262,0.21253090
19.60700000,0.09326456,0.18457595,0.22046571,0.17474899
19.60800000,0.11432234,0.14215522,0.18631550,0.21353801
19.60900000,0.11432234,0.16861476,0.20889920,0.21958068
19.61000000,0.08822901,0.16760765,0.21695608,0.14404736
19.61100000,0.11481063,0.11572619,0.14160588,0.20850246
19.61200000,0.10379345,0.18457595,0.21543016,0.19541002
19.61300000,0.11331523,0.16412854,0.20236824,0.20245979
19.61400000,0.12585833,0.15662099,0.20841090,0.22412793
19.61500000,0.09274575,0.17758721,0.21393475,0.17123936
19.61600000,0.11532945,0.11374248,0.17325358,0.23871578
19.61700000,0.11181982,0.18506424,0.21341594,0.24527726
19.61800000,0.10077212,0.18057802,0.21793268,0.16870632
19.61900000,0.12033448,0.11722159,0.14261299,0.22159490
19.62000000,0.10126041,0.16910306,0.21393475,0.20044557
19.62100000,0.11081271,0.14215522,0.19736320,0.20499283
19.62200000,0.11532945,0.18457595,0.19937742,0.21253090
19.62300000,0.08673360,0.18457595,0.21744438,0.14807581
19.62400000,0.11380352,0.11920530,0.16119877,0.21808527
19.62500000,0.10528886,0.22098453,0.25913266,0.21454512
19.62600000,0.10879849,0.16263314,0.21845149,0.17575610
19.62700000,0.11432234,0.15564440,0.15768914,0.21253090
19.62800000,0.09726249,0.18607135,0.21845149,0.19086276
19.62900000,0.12082278,0.14514603,0.18781091,0.21958068
19.63000000,0.11331523,0.17508469,0.20538957,0.22211371
19.63100000,0.11230811,0.17609180,0.21643727,0.25281533
19.63200000,0.11331523,0.09826960,0.15063936,0.21051668
19.63300000,0.10177923,0.19904172,0.23099460,0.20145268
19.63400000,0.11432234,0.19055757,0.22046571,0.20096438
19.63500000,0.11731315,0.14267403,0.17474899,0.22110660
19.63600000,0.09625538,0.17160558,0.21494186,0.17426069
19.63700000,0.11331523,0.12421033,0.18329417,0.21103549
19.63800000,0.11279641,0.18457595,0.20789209,0.21253090
19.63900000,0.10278634,0.18207343,0.21695608,0.16116825
19.64000000,0.11581774,0.11523789,0.14212470,0.22312082
19.64100000,0.10528886,0.16760765,0.21341594,0.20548112
19.64200000,0.10928678,0.15265358,0.20288705,0.18985565
19.64300000,0.11932737,0.17859432,0.19736320,0.21756645
19.64400000,0.09475997,0.18356883,0.22397534,0.15814692
19.64500000,0.12836085,0.13418989,0.17172765,0.21909238
19.64600000,0.11331523,0.17310099,0.21140172,0.22360912
19.64700000,0.10177923,0.17011017,0.21643727,0.16870632
19.64800000,0.11532945,0.14166692,0.14862514,0.26392407
19.64900000,0.09927671,0.18857387,0.21442305,0.18332469
19.65000000,0.10779138,0.15613269,0.19986572,0.21506394
19.65100000,0.11731315,0.16660054,0.19583728,0.25080111
19.65200000,0.07519761,0.16861476,0.21643727,0.13748589
19.65300000,0.11181982,0.10623493,0.15869625,0.20902127
19.65400000,0.10831019,0.18655965,0.21543016,0.20044557
19.65500000,0.10528886,0.18158513,0.22498245,0.18179876
19.65600000,0.11181982,0.13516648,0.16922514,0.21707816
19.65700000,0.09726249,0.16959136,0.21594897,0.18533891
19.65800000,0.11029389,0.13269448,0.18832972,0.21454512
19.65900000,0.13538011,0.18356883,0.20438246,0.21204260
19.66000000,0.08673360,0.18008972,0.21845149,0.14654988
19.66100000,0.11279641,0.10724204,0.14712973,0.21655934
19.66200000,0.10577715,0.17310099,0.21643727,0.20197150
19.66300000,0.10779138,0.16061892,0.20889920,0.18332469
19.66400000,0.11481063,0.16760765,0.18228706,0.21353801
19.66500000,0.09125034,0.18655965,0.21695608,0.15863521
19.66600000,0.11181982,0.14615314,0.17978454,0.21304971
19.66700000,0.11081271,0.18655965,0.22247993,0.22513504
19.66800000,0.09625538,0.17957091,0.23651845,0.15613269
19.66900000,0.11581774,0.12869655,0.13205359,0.21253090
19.67000000,0.10226753,0.18356883,0.21594897,0.19186987
19.67100000,0.11331523,0.15564440,0.19885861,0.21002838
19.67200000,0.11532945,0.16162603,0.19534898,0.21756645
19.67300000,0.08874783,0.17258217,0.21643727,0.15713981
19.67400000,0.11081271,0.10724204,0.15970336,0.20700705
19.67500000,0.10629597,0.18707846,0.22046571,0.20297861
19.67600000,0.11181982,0.17459639,0.21643727,0.19037446
19.67700000,0.11279641,0.13168737,0.16067995,0.22159490
19.67800000,0.09424116,0.17258217,0.21543016,0.18079165
19.67900000,0.11432234,0.13367107,0.19083224,0.21304971
19.68000000,0.11432234,0.18457595,0.20288705,0.21655934
19.68100000,0.08874783,0.18405713,0.21945860,0.13748589
19.68200000,0.11380352,0.10974456,0.14764855,0.21958068
19.68300000,0.10226753,0.16809595,0.21192053,0.20499283
19.68400000,0.11130100,0.15164647,0.20740379,0.21506394
19.68500000,0.11581774,0.16809595,0.18027284,0.22965178
19.68600000,0.09524827,0.18405713,0.22196112,0.16467788
19.68700000,0.11682485,0.13068026,0.17926572,0.21555223
19.68800000,0.10980560,0.17209387,0.21192053,0.21756645
19.68900000,0.09225745,0.17209387,0.21793268,0.15359966
19.69000000,0.11279641,0.12469863,0.13458663,0.21253090
19.69100000,0.09875790,0.18607135,0.22147282,0.19287698
19.69200000,0.11230811,0.16061892,0.20087283,0.20950957
19.69300000,0.11380352,0.15863521,0.19483016,0.22260201
19.69400000,0.09225745,0.17508469,0.21744438,0.15964232
19.69500000,0.11130100,0.11224708,0.17172765,0.20850246
19.69600000,0.10879849,0.18756676,0.21744438,0.20700705
19.69700000,0.10126041,0.18106632,0.21695608,0.16971343
19.69800000,0.11130100,0.12570574,0.14563433,0.22159490
19.69900000,0.09826960,0.17258217,0.22647786,0.19238868
19.70000000,0.10928678,0.13617359,0.19434187,0.21204260
19.70100000,0.11230811,0.21601001,0.22046571,0.22058779
19.70200000,0.08523820,0.19852290,0.23050630,0.14001892
19.70300000,0.11230811,0.12121952,0.16269417,0.21707816
19.70400000,0.10779138,0.17508469,0.21793268,0.21152379
19.70500000,0.11081271,0.16360973,0.21793268,0.18280587
19.70600000,0.11230811,0.16061892,0.16873684,0.24124882
19.70700000,0.09875790,0.18457595,0.21845149,0.17877743
19.70800000,0.11481063,0.14117862,0.19232765,0.21405683
19.70900000,0.12485122,0.17459639,0.21091342,0.21756645
19.71000000,0.09274575,0.17658010,0.21793268,0.14505448
19.71100000,0.11380352,0.12170782,0.15164647,0.21607105
19.71200000,0.10226753,0.18906217,0.21643727,0.20346690
19.71300000,0.10928678,0.17011017,0.20841090,0.19943846
19.71400000,0.11981567,0.16013062,0.18430128,0.22058779
19.71500000,0.09424116,0.17407758,0.21994690,0.17123936
19.71600000,0.13739433,0.12619404,0.18079165,0.20950957
19.71700000,0.11029389,0.18555254,0.21543016,0.20648824
19.71800000,0.09677419,0.18906217,0.22647786,0.18030335
19.71900000,0.11783197,0.12121952,0.14862514,0.22009949
19.72000000,0.10577715,0.16861476,0.21543016,0.20096438
19.72100000,0.11081271,0.14365062,0.20187994,0.19995727
19.72200000,0.11432234,0.17859432,0.18881802,0.21353801
19.72300000,0.08722190,0.18655965,0.21543016,0.15411847
19.72400000,0.11380352,0.12170782,0.16672262,0.21655934
19.72500000,0.10831019,0.17310099,0.21341594,0.21756645
19.72600000,0.10428175,0.16711936,0.21594897,0.16971343
19.72700000,0.11432234,0.14316233,0.15164647,0.22058779
19.72800000,0.10278634,0.18805506,0.21494186,0.18179876
19.72900000,0.10879849,0.17310099,0.20236824,0.21353801
19.73000000,0.11682485,0.16263314,0.20337535,0.22360912
19.73100000,0.08120975,0.17358928,0.21494186,0.12942900
19.73200000,0.12485122,0.10226753,0.15015107,0.21051668
19.73300000,0.10831019,0.18057802,0.23551134,0.20447401
19.73400000,0.10779138,0.17011017,0.21042512,0.19641713
19.73500000,0.11532945,0.16360973,0.17926572,0.23770867
19.73600000,0.09875790,0.18308054,0.22699667,0.20499283
19.73700000,0.11380352,0.12570574,0.18478957,0.20548112
19.73800000,0.11029389,0.18906217,0.21091342,0.20499283
19.73900000,0.09274575,0.18506424,0.22147282,0.14807581
19.74000000,0.11532945,0.10675375,0.13858455,0.21958068
19.74100000,0.10226753,0.20102542,0.21793268,0.19943846
19.74200000,0.11181982,0.14664144,0.20236824,0.19693594
19.74300000,0.11432234,0.17758721,0.19183935,0.21304971
19.74400000,0.09125034,0.21100497,0.21695608,0.15662099
19.74500000,0.11331523,0.12619404,0.17273476,0.21756645
19.74600000,0.11130100,0.18158513,0.21893979,0.21253090
19.74700000,0.10428175,0.16562395,0.22095401,0.17172765
19.74800000,0.11432234,0.13916440,0.15164647,0.21304971
19.74900000,0.10028382,0.18405713,0.21543016,0.18381298
19.75000000,0.11532945,0.15265358,0.19333476,0.21607105
19.75100000,0.11630604,0.16162603,0.19736320,0.21857356
19.75200000,0.08722190,0.17908261,0.22095401,0.15009003
19.75300000,0.11581774,0.10623493,0.16269417,0.21607105
19.75400000,0.10629597,0.19104587,0.21893979,0.20044557
19.75500000,0.10879849,0.17758721,0.21793268,0.18735313
19.75600000,0.11331523,0.14514603,0.16821802,0.21958068
19.75700000,0.09677419,0.17258217,0.21594897,0.17828913
19.75800000,0.11532945,0.12469863,0.18079165,0.21152379
19.75900000,0.11029389,0.18555254,0.20688498,0.20599994
19.76000000,0.09073153,0.18158513,0.21543016,0.14807581
19.76100000,0.11630604,0.11023286,0.13608203,0.21958068
19.76200000,0.10480056,0.17310099,0.21695608,0.20700705
19.76300000,0.11432234,0.14865566,0.20236824,0.19440291
19.76400000,0.11432234,0.17957091,0.18430128,0.21152379
19.76500000,0.09326456,0.18805506,0.21893979,0.16165654
19.76600000,0.11380352,0.13217566,0.17777032,0.21555223
19.76700000,0.10678426,0.17108676,0.21393475,0.21454512
19.76800000,0.10428175,0.16809595,0.21442305,0.17172765
19.76900000,0.11832026,0.15961180,0.15115818,0.25232704
19.77000000,0.10278634,0.18356883,0.22046571,0.19794305
19.77100000,0.11682485,0.15912351,0.20288705,0.21707816
19.77200000,0.11581774,0.15912351,0.19534898,0.22058779
19.77300000,0.10480056,0.21051668,0.21494186,0.14606159
19.77400000,0.11481063,0.10724204,0.16873684,0.21808527
19.77500000,0.10779138,0.18607135,0.21994690,0.20599994
19.77600000,0.11181982,0.17758721,0.21695608,0.18079165
19.77700000,0.11682485,0.13119907,0.16119877,0.22110660
19.77800000,0.10126041,0.17358928,0.21695608,0.18884854
19.77900000,0.11130100,0.13568529,0.19684439,0.21204260
19.78000000,0.11181982,0.17957091,0.20789209,0.21152379
19.78100000,0.08774071,0.18707846,0.21994690,0.13800470
19.78200000,0.11532945,0.11621448,0.15567492,0.21958068
19.78300000,0.10528886,0.17508469,0.21594897,0.21353801
19.78400000,0.10779138,0.15912351,0.21192053,0.18634602
19.78500000,0.11481063,0.16861476,0.18079165,0.21454512
19.78600000,0.09927671,0.19403668,0.23099460,0.17828913
19.78700000,0.11432234,0.16861476,0.19986572,0.21555223
19.78800000,0.11932737,0.16959136,0.20789209,0.22110660
19.78900000,0.09475997,0.17310099,0.22046571,0.15057833
19.79000000,0.11279641,0.12219611,0.13757744,0.21152379
19.79100000,0.10278634,0.18555254,0.21893979,0.19138157
19.79200000,0.11279641,0.16061892,0.21091342,0.20599994
19.79300000,0.11432234,0.15314188,0.18631550,0.22211371
19.79400000,0.09173864,0.17160558,0.21341594,0.16116825
19.79500000,0.11331523,0.11471908,0.16672262,0.20902127
19.79600000,0.10831019,0.18805506,0.21442305,0.21204260
19.79700000,0.10077212,0.17609180,0.21695608,0.16821802
19.79800000,0.11682485,0.12070070,0.14410840,0.22412793
19.79900000,0.10177923,0.17508469,0.21744438,0.19391461
19.80000000,0.11230811,0.13968322,0.19583728,0.20145268
19.80100000,0.11630604,0.17957091,0.19785150,0.22312082
19.80200000,0.08020264,0.18506424,0.21893979,0.14505448
19.80300000,0.11731315,0.11871700,0.15918455,0.25937681
